cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5189	3.13368	0.5	-14.7011	20.0101	0	0.606852	-0.794815	0	None	None
ChainingRodShaped	5263	2.17785	0.5	25.7049	38.5892	0	0.0475173	-0.99887	0	None	None
ChainingRodShaped	5113	3.8187	0.5	-17.4572	32.2496	0	-0.228084	-0.973641	0	None	None
ChainingRodShaped	5231	2.542	0.5	-18.8768	26.683	0	0.2495	-0.968375	0	None	None
ChainingRodShaped	5091	3.98584	0.5	39.7209	36.216	0	0.834807	-0.550542	0	5249	None
ChainingRodShaped	5089	4.63448	0.5	20.4543	38.9282	0	0.488629	0.872492	0	5090	None
ChainingRodShaped	5087	4.11881	0.5	-4.97623	28.079	0	0.065134	0.997877	0	5088	None
ChainingRodShaped	5085	4.02114	0.5	33.9839	36.8104	0	0.734161	-0.678976	0	5086	None
ChainingRodShaped	5083	3.33416	0.5	-5.50624	36.1021	0	-0.646054	0.763292	0	5084	None
ChainingRodShaped	5203	3.83018	0.5	13.097	21.681	0	-0.926816	-0.375515	0	None	None
ChainingRodShaped	5079	3.3203	0.5	34.4931	31.3054	0	0.567206	-0.823576	0	5080	None
ChainingRodShaped	5259	2.09328	0.5	13.5827	44.8962	0	0.446126	-0.89497	0	5260	None
ChainingRodShaped	5175	4.11732	0.5	12.1993	42.4971	0	0.226749	0.973953	0	None	None
ChainingRodShaped	5243	2.40752	0.5	18.7913	38.1799	0	-0.40397	-0.914772	0	None	None
ChainingRodShaped	5135	3.6894	0.5	-10.3863	26.528	0	0.664647	-0.747158	0	None	None
ChainingRodShaped	5177	3.28727	0.5	-6.35465	33.2934	0	0.362307	-0.932059	0	None	None
ChainingRodShaped	5211	2.62927	0.5	-32.6064	28.4196	0	-0.840754	-0.541418	0	None	None
ChainingRodShaped	5065	3.45008	0.5	-0.865786	29.4207	0	0.148954	0.988844	0	5066	None
ChainingRodShaped	5063	3.86999	0.5	26.0632	33.3955	0	-0.38931	-0.921107	0	5064	None
ChainingRodShaped	5061	3.11887	0.5	-0.292746	45.4525	0	0.587642	-0.809121	0	5062	None
ChainingRodShaped	5059	4.3788	0.5	27.0382	50.3866	0	0.69341	0.720543	0	5060	None
ChainingRodShaped	5057	3.15828	0.5	-30.8189	49.6521	0	-0.76657	0.642161	0	5058	None
ChainingRodShaped	5269	2.11645	0.5	-32.5178	48.8782	0	-0.166498	0.986042	0	None	None
ChainingRodShaped	5053	3.99409	0.5	-0.630206	23.0442	0	0.629221	0.777227	0	5054	None
ChainingRodShaped	5181	4.74567	0.5	-34.3781	36.3926	0	0.581	-0.813903	0	None	None
ChainingRodShaped	5049	4.29654	0.5	36.6551	50.6701	0	0.654102	0.756407	0	5050	None
ChainingRodShaped	5125	4.15135	0.5	8.74969	31.7805	0	0.686565	-0.727068	0	None	None
ChainingRodShaped	5173	4.99908	0.5	2.84487	43.7048	0	-0.890803	-0.454389	0	None	None
ChainingRodShaped	5043	3.82903	0.5	-4.51845	43.2718	0	-0.922141	0.386853	0	5044	None
ChainingRodShaped	5185	3.44856	0.5	-19.132	39.6027	0	0.355325	-0.934743	0	None	None
ChainingRodShaped	5265	2.1764	0.5	-30.8101	30.9166	0	0.0368801	-0.99932	0	None	None
ChainingRodShaped	5151	3.47267	0.5	5.83156	38.5213	0	0.969795	0.243921	0	None	None
ChainingRodShaped	5035	3.78174	0.5	-5.80762	20.4383	0	0.899039	0.437869	0	5036	None
ChainingRodShaped	5033	3.5051	0.5	4.68046	16.4378	0	0.0537765	-0.998553	0	5034	None
ChainingRodShaped	5141	3.8519	0.5	-11.5159	50.1558	0	0.189183	0.981942	0	None	None
ChainingRodShaped	5235	2.67826	0.5	44.3162	39.7559	0	0.642525	-0.766265	0	None	None
ChainingRodShaped	5227	2.69988	0.5	-43.1916	45.7493	0	-0.784554	0.62006	0	None	None
ChainingRodShaped	5025	4.11874	0.5	-35.7699	49.628	0	0.999916	-0.0129884	0	5257	None
ChainingRodShaped	5143	3.40614	0.5	-16.8609	39.9481	0	-0.928532	0.371253	0	None	None
ChainingRodShaped	5251	2.16337	0.5	-30.0673	36.2357	0	-0.947275	-0.320421	0	5252	None
ChainingRodShaped	5131	4.71977	0.5	25.432	27.0539	0	-0.984995	-0.172584	0	None	None
ChainingRodShaped	5017	4.9317	0.5	15.6765	48.4473	0	-0.900637	-0.434573	0	5018	None
ChainingRodShaped	5191	2.86761	0.5	-22.4188	22.958	0	0.568062	-0.822986	0	None	None
ChainingRodShaped	5013	4.36912	0.5	2.82125	30.1044	0	-0.632335	0.774695	0	5014	None
ChainingRodShaped	5011	3.33958	0.5	15.2359	27.5953	0	0.26185	-0.965109	0	5012	None
ChainingRodShaped	5009	4.09049	0.5	22.1304	26.4503	0	0.231638	-0.972802	0	5010	None
ChainingRodShaped	5007	4.3495	0.5	32.678	44.2756	0	0.888428	0.459017	0	5008	None
ChainingRodShaped	5005	3.24406	0.5	31.0634	47.8826	0	0.334739	-0.942311	0	5006	None
ChainingRodShaped	5003	4.76872	0.5	43.3367	50.016	0	0.972501	0.2329	0	5004	None
ChainingRodShaped	5001	3.8069	0.5	6.86217	20.6002	0	-0.523062	-0.852295	0	5002	None
ChainingRodShaped	5169	4.30608	0.5	-19.5189	46.3266	0	0.684056	-0.729429	0	None	None
ChainingRodShaped	5197	4.07261	0.5	-8.20978	24.2733	0	0.986998	0.16073	0	None	None
ChainingRodShaped	5199	3.04359	0.5	-9.95944	52.0987	0	-0.5831	0.8124	0	None	None
ChainingRodShaped	5165	4.99211	0.5	-22.7293	40.7126	0	-0.957383	0.28882	0	None	None
ChainingRodShaped	5133	4.22577	0.5	-28.3501	43.9712	0	-0.955475	-0.295072	0	None	None
ChainingRodShaped	5187	4.14754	0.5	-7.55473	26.9552	0	0.747764	-0.663965	0	None	None
ChainingRodShaped	4987	3.53921	0.5	5.77069	41.7919	0	-0.814641	0.579966	0	4988	None
ChainingRodShaped	4985	4.77129	0.5	5.79276	48.5638	0	0.874351	-0.485295	0	4986	None
ChainingRodShaped	5139	3.54998	0.5	-4.99685	47.6738	0	-0.0547711	-0.998499	0	None	None
ChainingRodShaped	5255	2.36511	0.5	-7.15416	49.8726	0	0.154409	-0.988007	0	None	None
ChainingRodShaped	4986	3.82618	0.5	1.16009	51.1352	0	0.874335	-0.485323	0	None	4985
ChainingRodShaped	4988	3.63193	0.5	9.50604	39.1325	0	-0.814631	0.57998	0	None	4987
ChainingRodShaped	5157	4.25709	0.5	-8.16677	30.7858	0	0.562201	-0.827	0	None	None
ChainingRodShaped	5275	2.03375	0.5	-24.851	42.4231	0	-0.999604	0.0281303	0	None	None
ChainingRodShaped	5109	4.0129	0.5	-19.8147	36.6758	0	-0.0169568	0.999856	0	None	None
ChainingRodShaped	5225	2.76995	0.5	-8.40146	45.8811	0	-0.712311	0.701864	0	None	None
ChainingRodShaped	5261	2.26159	0.5	-11.3963	24.5978	0	0.946315	0.323245	0	None	None
ChainingRodShaped	5159	3.50697	0.5	-20.1031	50.1734	0	0.547826	-0.836592	0	None	None
ChainingRodShaped	5002	3.48761	0.5	9.2929	24.561	0	-0.523062	-0.852295	0	None	5001
ChainingRodShaped	5004	4.36899	0.5	37.9213	48.719	0	0.972497	0.232917	0	None	5003
ChainingRodShaped	5006	4.01138	0.5	29.5144	52.243	0	0.334764	-0.942302	0	None	5005
ChainingRodShaped	5008	3.57175	0.5	28.2709	41.9987	0	0.88843	0.459011	0	None	5007
