cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	11519	4.60631	0.5	-13.01	-32.1529	0	-0.92067	0.390342	0	None	None
ChainingRodShaped	11869	2.97781	0.5	44.4183	1.72121	0	-0.149102	-0.988822	0	None	None
ChainingRodShaped	10961	4.59069	0.5	-29.7555	-21.0345	0	-0.6933	-0.720649	0	None	None
ChainingRodShaped	10887	4.14933	0.5	-21.2158	-27.6489	0	0.195034	-0.980796	0	None	None
ChainingRodShaped	11945	2.80348	0.5	63.9488	17.4911	0	0.135254	-0.990811	0	11946	None
ChainingRodShaped	6965	4.91605	0.5	47.0226	54.9087	0	0.219285	0.975661	0	14695	None
ChainingRodShaped	10065	3.50403	0.5	7.16272	14.7789	0	-0.123963	0.992287	0	10066	None
ChainingRodShaped	6933	3.8661	0.5	62.6776	19.7499	0	0.135663	-0.990755	0	6934	None
ChainingRodShaped	6393	4.59307	0.5	0.90568	52.4588	0	-0.135908	0.990721	0	6394	None
ChainingRodShaped	14257	2.23764	0.5	20.4352	-34.5937	0	-0.615214	-0.78836	0	None	None
ChainingRodShaped	11401	2.71292	0.5	61.7511	19.6572	0	0.13419	-0.990956	0	11402	None
ChainingRodShaped	10463	2.61629	0.5	26.5515	60.704	0	-0.0383844	-0.999263	0	10464	None
ChainingRodShaped	12793	2.97257	0.5	23.7093	55.9601	0	0.461567	0.887105	0	None	None
ChainingRodShaped	8189	4.71611	0.5	29.3405	0.369016	0	-0.775245	-0.63166	0	None	None
ChainingRodShaped	14449	2.10111	0.5	14.6248	-28.1585	0	0.849237	0.528011	0	None	None
ChainingRodShaped	9473	4.10049	0.5	7.24106	7.56992	0	0.152006	-0.98838	0	None	None
ChainingRodShaped	11159	4.19951	0.5	-74.6842	-1.15258	0	-0.946811	0.321789	0	None	None
ChainingRodShaped	6111	4.59886	0.5	8.26731	12.7058	0	-0.114014	0.993479	0	6112	None
ChainingRodShaped	10817	3.01694	0.5	45.0635	-0.27448	0	-0.142181	-0.989841	0	10818	None
ChainingRodShaped	7319	4.08628	0.5	15.5567	73.7356	0	-0.0462817	-0.998928	0	7320	None
