cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7779	4.94497	0.5	4.72119	44.1032	0	0.947926	-0.318491	0	None	None
ChainingRodShaped	8485	3.43986	0.5	42.1623	70.8544	0	-0.441988	0.897021	0	None	None
ChainingRodShaped	9011	3.09919	0.5	-19.8279	52.2033	0	0.955097	0.296293	0	None	None
ChainingRodShaped	8823	3.38202	0.5	15.3441	83.3528	0	-0.515888	0.856656	0	None	None
ChainingRodShaped	9183	2.8815	0.5	-7.87086	26.4069	0	-0.763281	0.646066	0	None	None
ChainingRodShaped	8477	3.55471	0.5	32.191	68.8625	0	-0.297859	0.95461	0	8478	None
ChainingRodShaped	9711	2.38835	0.5	37.4989	-23.4685	0	0.859663	-0.510861	0	9712	None
ChainingRodShaped	7527	3.42671	0.5	34.5482	-20.5642	0	0.860464	-0.509511	0	9877	None
ChainingRodShaped	7967	4.37646	0.5	-123.665	7.02889	0	-0.962068	-0.27281	0	7968	None
ChainingRodShaped	7467	3.45724	0.5	-126.409	5.21318	0	-0.962155	-0.272504	0	7468	None
ChainingRodShaped	8669	3.24629	0.5	-9.26585	4.55276	0	-0.997115	0.0758995	0	None	None
ChainingRodShaped	7297	3.89767	0.5	-71.1546	31.5662	0	-0.911473	-0.41136	0	None	None
ChainingRodShaped	9403	2.5998	0.5	14.3313	-0.0121642	0	0.595182	-0.803591	0	None	None
ChainingRodShaped	10309	2.09426	0.5	46.339	13.9979	0	0.0220891	-0.999756	0	10310	None
ChainingRodShaped	10253	2.16635	0.5	-3.61017	52.0725	0	0.99077	-0.135556	0	None	None
ChainingRodShaped	8659	2.78978	0.5	14.5505	113.293	0	-0.601077	0.799191	0	8660	None
ChainingRodShaped	7383	4.64005	0.5	20.1915	101.007	0	-0.550236	0.835009	0	None	None
ChainingRodShaped	7237	3.90367	0.5	17.7946	49.299	0	0.790205	-0.612843	0	9483	None
ChainingRodShaped	6063	4.46928	0.5	16.5261	52.339	0	0.790173	-0.612884	0	8253	None
ChainingRodShaped	7509	4.00519	0.5	-51.1562	28.7696	0	-0.997712	0.0676087	0	None	None
ChainingRodShaped	8175	4.53229	0.5	-25.0784	34.0935	0	-0.995304	-0.0968012	0	None	None
ChainingRodShaped	7179	4.40211	0.5	60.0193	20.7223	0	0.0223671	-0.99975	0	None	None
ChainingRodShaped	7735	3.41439	0.5	-36.1003	80.5355	0	0.923002	0.384796	0	None	None
ChainingRodShaped	7999	3.92762	0.5	-4.82578	84.3921	0	0.834401	-0.551157	0	None	None
ChainingRodShaped	10013	2.16576	0.5	27.8882	97.9816	0	-0.520544	0.853835	0	10014	None
ChainingRodShaped	8407	4.32281	0.5	33.2184	27.226	0	0.178424	-0.983954	0	None	None
ChainingRodShaped	9149	3.20035	0.5	19.468	45.7424	0	0.839104	-0.543972	0	None	None
ChainingRodShaped	7089	3.57483	0.5	23.1454	100.242	0	-0.592431	0.805621	0	9445	None
ChainingRodShaped	8935	3.55371	0.5	-1.24235	48.6696	0	-0.975111	0.221717	0	None	None
ChainingRodShaped	8851	3.38931	0.5	-10.1939	59.3046	0	0.993765	0.111493	0	None	None
