cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4813	3.35287	0.5	-0.22116	43.2517	0	0.94983	0.312767	0	None	None
ChainingRodShaped	4971	3.60878	0.5	32.0622	45.4083	0	-0.546136	0.837696	0	None	None
ChainingRodShaped	5161	2.17742	0.5	-20.8845	40.6697	0	0.881484	0.472213	0	None	None
ChainingRodShaped	4753	4.58308	0.5	14.8387	50.6844	0	0.161822	0.98682	0	None	None
ChainingRodShaped	4917	2.80927	0.5	-9.08984	30.8755	0	-0.354838	0.934928	0	None	None
ChainingRodShaped	4631	3.62317	0.5	21.4177	45.1205	0	0.826599	0.562791	0	5111	None
ChainingRodShaped	4925	2.68522	0.5	-6.77955	13.5291	0	0.870665	-0.491876	0	4926	None
ChainingRodShaped	4651	4.54726	0.5	-2.24558	10.037	0	0.60418	-0.796848	0	4652	None
ChainingRodShaped	5169	2.21347	0.5	-25.16	34.688	0	-0.96764	-0.252337	0	5170	None
ChainingRodShaped	4945	3.7915	0.5	-47.434	31.5045	0	-0.98242	0.186684	0	4946	None
ChainingRodShaped	4567	4.23152	0.5	-2.09428	21.1315	0	-0.859088	0.511828	0	None	None
ChainingRodShaped	4863	4.31376	0.5	-30.2152	42.9922	0	-0.962124	-0.272614	0	None	None
ChainingRodShaped	4589	4.32065	0.5	9.89865	18.1049	0	-0.747127	-0.664681	0	None	None
ChainingRodShaped	4939	2.78563	0.5	25.8683	40.0183	0	0.187985	-0.982172	0	4940	None
ChainingRodShaped	4741	3.828	0.5	-16.3848	40.9227	0	0.890866	0.454265	0	None	None
ChainingRodShaped	4621	4.37369	0.5	26.4915	55.5536	0	-0.545799	0.837916	0	5109	None
ChainingRodShaped	5113	2.46655	0.5	24.4055	52.5784	0	-0.206705	0.978403	0	None	None
ChainingRodShaped	4953	3.74022	0.5	-11.2453	51.4039	0	0.725044	0.688703	0	4954	None
ChainingRodShaped	4723	4.83586	0.5	-23.068	43.0153	0	0.96047	0.278385	0	4724	None
ChainingRodShaped	4839	3.85941	0.5	-16.336	35.844	0	-0.976664	-0.214772	0	None	None
ChainingRodShaped	4635	4.95485	0.5	-4.95617	30.4288	0	-0.918542	0.395325	0	None	None
ChainingRodShaped	4797	4.05545	0.5	36.9334	45.3494	0	0.803635	-0.595123	0	None	None
ChainingRodShaped	4993	2.67242	0.5	-32.0393	53.3828	0	0.549038	0.835797	0	None	None
ChainingRodShaped	5003	2.60812	0.5	-3.23089	56.2283	0	0.893544	0.448976	0	None	None
ChainingRodShaped	4449	4.4848	0.5	30.6447	51.0168	0	-0.559548	0.828798	0	5209	None
ChainingRodShaped	4581	4.09694	0.5	12.3136	45.1786	0	0.241587	-0.970379	0	None	None
ChainingRodShaped	5205	2.03744	0.5	-11.2014	49.9004	0	0.635784	0.771867	0	None	None
ChainingRodShaped	4821	3.46524	0.5	31.0266	43.7115	0	-0.057044	0.998372	0	4822	None
ChainingRodShaped	4905	4.13826	0.5	-10.2675	46.7796	0	0.236276	-0.971686	0	None	None
ChainingRodShaped	5077	2.84267	0.5	-34.9193	38.6688	0	0.958998	0.283413	0	None	None
ChainingRodShaped	4765	4.83466	0.5	26.903	26.4631	0	0.123937	0.99229	0	None	None
ChainingRodShaped	4611	3.99883	0.5	-15.4078	30.3152	0	-0.972276	0.233836	0	None	None
ChainingRodShaped	4667	3.50475	0.5	25.0255	3.67391	0	0.172609	-0.98499	0	4668	None
ChainingRodShaped	4981	3.19546	0.5	8.34708	21.0166	0	0.992715	-0.120483	0	None	None
ChainingRodShaped	4923	3.77021	0.5	13.1299	48.9077	0	0.452948	-0.891537	0	None	None
ChainingRodShaped	4489	4.79997	0.5	4.62644	45.8381	0	0.951468	0.307749	0	4490	None
ChainingRodShaped	4825	3.05043	0.5	44.5174	39.2881	0	0.171756	-0.98514	0	4826	None
ChainingRodShaped	5215	2.01526	0.5	-48.4388	50.8111	0	-0.888752	0.458388	0	None	None
ChainingRodShaped	4633	4.55476	0.5	43.2153	38.4654	0	0.521488	-0.853258	0	5151	None
ChainingRodShaped	5061	2.73091	0.5	-3.65519	53.7678	0	-0.979876	-0.199607	0	None	None
ChainingRodShaped	4623	3.81163	0.5	-19.3931	54.4067	0	0.811635	0.584165	0	4624	None
ChainingRodShaped	4643	3.82257	0.5	-11.6938	24.2149	0	0.591834	-0.80606	0	None	None
ChainingRodShaped	4893	3.97802	0.5	-1.61501	46.5676	0	0.746586	-0.665289	0	4894	None
ChainingRodShaped	4689	4.1531	0.5	-30.0677	49.5787	0	-0.997874	-0.0651796	0	None	None
ChainingRodShaped	4985	2.89245	0.5	-2.41523	31.5104	0	-0.862589	0.505905	0	4986	None
ChainingRodShaped	4761	4.51261	0.5	28.0742	39.2876	0	0.189826	-0.981818	0	4762	None
ChainingRodShaped	4779	4.90857	0.5	-27.4227	19.5886	0	0.74474	-0.667355	0	None	None
ChainingRodShaped	4909	2.71075	0.5	21.4401	35.4765	0	-0.162866	0.986648	0	4910	None
ChainingRodShaped	4897	3.45415	0.5	22.3736	52.8657	0	-0.196996	0.980404	0	4898	None
ChainingRodShaped	4921	3.34237	0.5	13.3429	9.12568	0	0.896821	-0.442395	0	4922	None
ChainingRodShaped	4889	3.52078	0.5	27.0379	12.5223	0	-0.148253	-0.988949	0	4890	None
ChainingRodShaped	4995	2.49448	0.5	-24.3193	41.1869	0	0.944183	0.329422	0	4996	None
ChainingRodShaped	4823	3.30089	0.5	22.6282	4.63747	0	0.843658	-0.53688	0	4824	None
ChainingRodShaped	4683	4.86439	0.5	-1.21881	21.73	0	0.862371	-0.506278	0	None	None
ChainingRodShaped	5083	2.71664	0.5	30.0031	45.7694	0	0.0655651	0.997848	0	5084	None
ChainingRodShaped	4673	3.79334	0.5	37.7407	50.1952	0	-0.749937	0.661509	0	None	None
ChainingRodShaped	4737	4.15858	0.5	19.438	21.7164	0	0.870575	-0.492035	0	4738	None
ChainingRodShaped	5213	2.01707	0.5	2.39094	55.9921	0	0.215457	0.976513	0	None	None
ChainingRodShaped	4775	4.02826	0.5	11.5994	43.3554	0	0.5013	-0.865273	0	4776	None
ChainingRodShaped	5201	2.0635	0.5	1.10282	61.6633	0	0.489214	-0.872164	0	5202	4790
ChainingRodShaped	4941	3.94885	0.5	2.77029	50.4736	0	-0.921474	0.38844	0	None	None
ChainingRodShaped	4869	4.17333	0.5	3.53255	30.0114	0	0.908532	-0.417815	0	4870	4988
ChainingRodShaped	4809	3.21783	0.5	37.7096	43.4872	0	-0.866286	0.499548	0	None	None
ChainingRodShaped	4879	3.3514	0.5	28.6534	30.9448	0	0.126264	0.991997	0	4880	5064
ChainingRodShaped	4911	4.20976	0.5	-6.75468	21.6597	0	-0.855233	0.518243	0	None	None
ChainingRodShaped	4845	3.49427	0.5	3.90751	16.3405	0	0.853569	-0.520979	0	4846	5190
ChainingRodShaped	4757	4.03554	0.5	-43.4123	35.1828	0	0.964574	0.263812	0	4758	5168
ChainingRodShaped	4843	3.73909	0.5	29.5653	30.4005	0	-0.124177	-0.99226	0	4844	4788
ChainingRodShaped	4697	3.38649	0.5	-2.33452	16.9314	0	0.890991	-0.454021	0	4698	4874
ChainingRodShaped	4795	3.58175	0.5	24.0467	44.0223	0	-0.165762	0.986166	0	4796	4898
ChainingRodShaped	4503	4.70465	0.5	24.9009	15.8068	0	-0.16825	0.985744	0	4907	4642
ChainingRodShaped	5025	2.74721	0.5	-25.2096	22.4804	0	0.888001	-0.459841	0	None	None
ChainingRodShaped	4653	3.40462	0.5	25.2049	53.42	0	0.214109	-0.97681	0	4654	4492
ChainingRodShaped	4803	4.17832	0.5	9.30554	23.7523	0	-0.800868	0.59884	0	4804	4600
ChainingRodShaped	5073	3.02629	0.5	-30.4888	53.5449	0	-0.662173	-0.749351	0	None	None
ChainingRodShaped	5155	2.12385	0.5	-15.5143	58.7468	0	0.764788	-0.644282	0	5156	4836
ChainingRodShaped	5065	2.93017	0.5	-14.9219	27.6845	0	0.256162	0.966634	0	None	None
ChainingRodShaped	4867	3.96249	0.5	-28.1434	48.0903	0	0.809903	0.586564	0	4868	4624
ChainingRodShaped	4781	3.62081	0.5	-1.23659	49.9511	0	-0.354449	0.935075	0	None	None
ChainingRodShaped	4645	4.05014	0.5	37.0427	48.4441	0	0.532514	-0.846421	0	5103	5152
ChainingRodShaped	4857	3.82222	0.5	-43.6055	51.7194	0	-0.883764	0.467934	0	None	None
ChainingRodShaped	4793	4.79554	0.5	40.8931	60.49	0	0.165957	-0.986133	0	4794	4718
ChainingRodShaped	4865	3.74287	0.5	-5.73798	42.4666	0	0.947939	0.318452	0	4866	4490
ChainingRodShaped	4951	4.0365	0.5	19.108	49.4195	0	0.727235	-0.686388	0	None	None
ChainingRodShaped	4799	3.68347	0.5	9.31729	22.5159	0	0.800757	-0.598989	0	None	None
ChainingRodShaped	5187	2.17408	0.5	21.7851	22.3992	0	0.157229	-0.987562	0	5188	4650
ChainingRodShaped	4829	3.79281	0.5	-16.1607	33.0044	0	0.418075	-0.908413	0	None	None
ChainingRodShaped	5139	2.2968	0.5	23.1287	36.2943	0	-0.256218	0.966619	0	None	None
ChainingRodShaped	5171	2.26869	0.5	-42.8918	41.6344	0	-0.378458	-0.925618	0	None	None
ChainingRodShaped	4935	4.23847	0.5	-15.7407	50.3126	0	0.921513	0.388347	0	None	None
ChainingRodShaped	5055	2.9248	0.5	31.9889	24.985	0	-0.0465596	0.998916	0	5056	4828
ChainingRodShaped	5007	3.28254	0.5	-11.0863	45.9718	0	-0.233891	0.972263	0	None	None
ChainingRodShaped	4927	3.62046	0.5	13.0892	46.0182	0	0.24916	-0.968462	0	None	None
ChainingRodShaped	4937	3.16657	0.5	39.9748	37.6591	0	-0.5833	0.812257	0	4938	4736
ChainingRodShaped	4831	3.91054	0.5	-2.68959	51.0013	0	-0.363361	0.931648	0	None	None
ChainingRodShaped	4989	3.10781	0.5	-30.2852	47.7578	0	0.811766	0.583984	0	None	None
ChainingRodShaped	5037	2.48578	0.5	33.7794	48.1213	0	0.555649	-0.831417	0	None	None
ChainingRodShaped	4545	4.90614	0.5	-3.33979	37.2535	0	-0.988698	-0.14992	0	None	None
ChainingRodShaped	4859	4.18013	0.5	-14.1381	33.1549	0	-0.40395	0.914781	0	None	None
ChainingRodShaped	4965	3.62449	0.5	-43.9404	37.2046	0	0.965616	0.259971	0	4966	4802
ChainingRodShaped	4739	4.33549	0.5	-21.792	41.5384	0	0.7439	0.668291	0	5197	4482
ChainingRodShaped	4511	4.61538	0.5	26.3792	35.4109	0	-0.157463	0.987525	0	None	None
ChainingRodShaped	4919	3.51274	0.5	33.0621	45.6357	0	-0.554354	0.832281	0	4920	5110
ChainingRodShaped	4883	3.37853	0.5	-24.2545	32.9396	0	-0.979907	0.199453	0	None	None
ChainingRodShaped	4587	4.7127	0.5	24.1535	48.8644	0	0.193244	-0.981151	0	4588	4940
ChainingRodShaped	5085	2.47861	0.5	12.5009	20.0164	0	-0.774286	0.632836	0	None	None
ChainingRodShaped	4891	3.99563	0.5	-29.2456	44.2872	0	-0.959966	-0.280117	0	None	None
ChainingRodShaped	4595	4.82825	0.5	1.38426	21.9111	0	-0.949308	0.314346	0	None	None
ChainingRodShaped	5115	2.57098	0.5	-32.2354	28.6626	0	-0.983786	0.179346	0	5116	5030
ChainingRodShaped	5123	2.48567	0.5	-10.3855	38.0774	0	-0.983678	-0.179936	0	5124	4812
ChainingRodShaped	4677	4.20949	0.5	-8.17242	17.8614	0	0.602372	-0.798215	0	5071	4652
ChainingRodShaped	5107	2.36938	0.5	-14.0986	17.6342	0	0.87459	-0.484863	0	5108	4926
ChainingRodShaped	4899	3.61475	0.5	5.62587	37.1082	0	0.963372	0.268167	0	4900	5144
ChainingRodShaped	5149	2.25956	0.5	-7.41852	25.7676	0	-0.980417	0.196931	0	None	None
ChainingRodShaped	5129	2.35878	0.5	21.2373	47.266	0	0.8813	0.472557	0	None	None
ChainingRodShaped	5059	2.99099	0.5	-25.7619	31.9712	0	-0.815355	0.578962	0	None	None
ChainingRodShaped	5137	2.47559	0.5	32.2495	39.551	0	-0.0565057	0.998402	0	None	None
ChainingRodShaped	4877	3.63132	0.5	-4.42938	41.0804	0	-0.667482	-0.744626	0	None	None
ChainingRodShaped	4515	4.8026	0.5	-22.1659	51.2002	0	0.813702	0.581282	0	None	None
ChainingRodShaped	4519	4.43565	0.5	-14.1818	26.7355	0	0.259907	0.965634	0	None	None
ChainingRodShaped	5203	2.05886	0.5	-13.0677	35.48	0	-0.403376	0.915034	0	None	None
