cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3737	4.76265	0.5	-29.0235	31.1092	0	0.756062	0.6545	0	None	None
ChainingRodShaped	3735	3.29846	0.5	-19.3276	32.6105	0	-0.642091	-0.766628	0	None	None
ChainingRodShaped	3733	2.86511	0.5	20.2723	33.3482	0	0.254055	0.96719	0	3734	None
ChainingRodShaped	3731	2.55592	0.5	-6.91922	31.7425	0	0.708447	0.705764	0	3732	None
ChainingRodShaped	3729	4.14278	0.5	2.85568	26.0784	0	-0.847325	-0.531074	0	None	None
ChainingRodShaped	3757	2.24646	0.5	28.1723	43.793	0	0.969193	-0.246301	0	None	None
ChainingRodShaped	3725	3.10701	0.5	-18.9749	25.0256	0	-0.765514	-0.643419	0	3726	None
ChainingRodShaped	3723	4.01523	0.5	-1.43879	24.6381	0	-0.189847	0.981814	0	None	None
ChainingRodShaped	3721	2.75828	0.5	16.1733	35.8262	0	0.990029	-0.140864	0	3722	None
ChainingRodShaped	3719	2.4569	0.5	28.0268	49.9242	0	-0.416409	-0.909177	0	3720	None
ChainingRodShaped	3717	4.43433	0.5	-25.2627	44.2111	0	0.426292	-0.904586	0	None	None
ChainingRodShaped	3715	2.56087	0.5	41.2391	46.9235	0	0.500466	0.865756	0	3716	None
ChainingRodShaped	3713	2.86342	0.5	-16.1975	38.9525	0	0.0736844	-0.997282	0	3714	None
ChainingRodShaped	3711	3.68745	0.5	-18.8382	48.5505	0	0.49581	0.868431	0	None	None
ChainingRodShaped	3709	3.65892	0.5	21.8164	25.1583	0	0.219288	-0.97566	0	None	None
ChainingRodShaped	3707	2.7781	0.5	-34.3061	48.3249	0	0.972348	0.233538	0	3708	None
ChainingRodShaped	3705	2.4434	0.5	0.178163	36.7604	0	-0.332225	0.9432	0	3706	None
ChainingRodShaped	3703	3.49152	0.5	31.6209	38.2962	0	-0.272686	0.962103	0	None	None
ChainingRodShaped	3741	2.60182	0.5	-8.58499	42.2303	0	-0.967819	0.251648	0	None	None
ChainingRodShaped	3763	2.21138	0.5	-35.3634	42.6919	0	-0.999814	-0.0192787	0	None	None
ChainingRodShaped	3697	3.05194	0.5	12.7093	40.0324	0	0.794181	-0.607681	0	3698	None
ChainingRodShaped	3773	2.02598	0.5	8.99203	27.4057	0	0.101087	-0.994878	0	None	None
ChainingRodShaped	3693	2.80772	0.5	10.0175	47.6785	0	0.660002	0.751264	0	3694	None
ChainingRodShaped	3691	4.0035	0.5	30.4935	41.7234	0	0.451494	0.892274	0	None	None
ChainingRodShaped	3689	2.90264	0.5	-38.085	38.8061	0	0.603214	-0.79758	0	3690	None
ChainingRodShaped	3761	2.27696	0.5	-13.6446	22.5317	0	-0.7856	-0.618735	0	None	None
ChainingRodShaped	3685	2.69021	0.5	15.1565	25.884	0	0.954555	-0.298035	0	3686	None
ChainingRodShaped	3683	3.86479	0.5	24.6277	36.9017	0	-0.0304262	0.999537	0	None	None
ChainingRodShaped	3681	2.59542	0.5	-11.5318	40.9556	0	-0.349896	-0.936788	0	3682	None
ChainingRodShaped	3679	2.6213	0.5	16.699	39.7651	0	0.313606	-0.949553	0	3680	None
ChainingRodShaped	3753	2.3742	0.5	7.02133	17.1734	0	-0.702037	-0.71214	0	None	None
ChainingRodShaped	3675	2.68169	0.5	-23.1172	37.4202	0	0.817942	-0.5753	0	3676	None
ChainingRodShaped	3673	2.48658	0.5	25.2716	39.9284	0	0.997547	-0.0699992	0	3674	None
ChainingRodShaped	3765	2.16484	0.5	-3.72322	22.7116	0	0.21441	-0.976744	0	None	None
ChainingRodShaped	3669	4.79135	0.5	-13.9165	37.9933	0	-0.381835	0.92423	0	None	None
ChainingRodShaped	3667	4.89293	0.5	-5.11247	48.5702	0	-0.711402	-0.702785	0	None	None
ChainingRodShaped	3665	2.46086	0.5	22.3065	49.097	0	0.960506	0.27826	0	3666	None
ChainingRodShaped	3663	4.96858	0.5	3.73267	42.2487	0	-0.535228	0.844708	0	None	None
ChainingRodShaped	3661	2.83299	0.5	1.94001	18.6655	0	-0.998911	-0.0466528	0	3662	None
ChainingRodShaped	3659	2.83046	0.5	-26.3989	27.6051	0	-0.89206	-0.451917	0	3660	None
ChainingRodShaped	3657	3.11544	0.5	1.84501	49.4657	0	-0.297788	-0.954632	0	3658	None
ChainingRodShaped	3655	4.92196	0.5	13.0435	49.1801	0	-0.742014	-0.670384	0	None	None
ChainingRodShaped	3653	2.52844	0.5	-8.256	34.6894	0	-0.40396	-0.914777	0	3654	None
ChainingRodShaped	3651	4.10015	0.5	5.22391	36.7311	0	-0.936436	0.350838	0	None	None
ChainingRodShaped	3649	2.70432	0.5	36.0794	49.5378	0	-0.896064	-0.443924	0	3650	None
ChainingRodShaped	3647	2.88196	0.5	-39.9402	43.5675	0	0.43101	-0.902347	0	3648	None
ChainingRodShaped	3645	3.86131	0.5	-10.8167	49.2028	0	-0.386993	0.922083	0	None	None
ChainingRodShaped	3643	2.96459	0.5	31.627	44.6152	0	0.769436	-0.638724	0	3644	None
ChainingRodShaped	3641	4.63297	0.5	-13.2799	49.1813	0	0.832527	-0.553984	0	None	None
ChainingRodShaped	3639	3.5027	0.5	27.9278	31.1777	0	0.0148573	0.99989	0	None	None
ChainingRodShaped	3637	3.06322	0.5	-11.9173	30.8277	0	0.605893	0.795546	0	3638	None
ChainingRodShaped	3635	2.93697	0.5	-27.4035	49.3211	0	0.999153	-0.0411508	0	3636	None
ChainingRodShaped	3633	2.8848	0.5	19.7348	23.5312	0	0.99872	-0.050585	0	3634	None
ChainingRodShaped	3631	2.75805	0.5	0.987455	43.2218	0	-0.315715	-0.948854	0	3632	None
ChainingRodShaped	3629	4.16493	0.5	-30.6873	35.8554	0	0.852565	-0.522622	0	None	None
ChainingRodShaped	3627	4.22557	0.5	-41.1045	49.4389	0	0.23702	-0.971505	0	None	None
ChainingRodShaped	3625	2.69123	0.5	34.0939	44.0075	0	0.223479	0.974709	0	3626	None
ChainingRodShaped	3623	3.77514	0.5	40.3606	37.8934	0	0.678431	-0.734664	0	None	None
ChainingRodShaped	3621	4.77163	0.5	-9.37811	17.7593	0	-0.861398	-0.507931	0	None	None
ChainingRodShaped	3739	2.67719	0.5	-20.4327	27.4059	0	0.280135	0.959961	0	None	None
ChainingRodShaped	3617	2.56486	0.5	-26.4999	31.6358	0	-0.298361	-0.954453	0	3618	None
ChainingRodShaped	3618	2.66164	0.5	-25.4218	35.0844	0	-0.298355	-0.954455	0	None	3617
ChainingRodShaped	3620	4.09021	0.5	-23.0895	21.9203	0	0.202637	0.979254	0	None	None
ChainingRodShaped	3743	2.20629	0.5	-8.1444	19.7936	0	-0.797399	-0.603452	0	None	None
ChainingRodShaped	3624	4.11403	0.5	37.7162	41.8275	0	0.657175	-0.753738	0	None	None
ChainingRodShaped	3626	2.62142	0.5	33.2768	40.4437	0	0.223479	0.974709	0	None	3625
ChainingRodShaped	3771	2.1031	0.5	-40.6287	51.9017	0	0.194049	-0.980992	0	None	None
ChainingRodShaped	3747	2.18976	0.5	-33.1568	36.1809	0	0.817571	-0.575828	0	None	None
ChainingRodShaped	3632	2.93419	0.5	2.20174	46.8711	0	-0.315735	-0.948847	0	None	3631
ChainingRodShaped	3634	2.72657	0.5	15.9341	23.7237	0	0.99872	-0.0505823	0	None	3633
ChainingRodShaped	3636	2.61973	0.5	-31.1785	49.4766	0	0.999152	-0.0411637	0	None	3635
ChainingRodShaped	3638	2.86608	0.5	-14.3193	27.6739	0	0.605885	0.795552	0	None	3637
ChainingRodShaped	3640	3.43141	0.5	27.1383	27.0355	0	0.0160558	0.999871	0	None	None
ChainingRodShaped	3642	4.08906	0.5	-15.8887	52.0225	0	0.862345	-0.506321	0	None	None
ChainingRodShaped	3644	2.56183	0.5	28.7316	47.0187	0	0.769439	-0.63872	0	None	3643
ChainingRodShaped	3646	3.98085	0.5	-8.41582	46.06	0	-0.386114	0.922451	0	None	None
ChainingRodShaped	3648	2.9832	0.5	-41.6351	47.1159	0	0.43101	-0.902347	0	None	3647
ChainingRodShaped	3650	2.53769	0.5	39.324	51.1452	0	-0.896064	-0.443924	0	None	3649
ChainingRodShaped	3652	4.0925	0.5	8.63361	35.2093	0	-0.990625	-0.136612	0	None	None
ChainingRodShaped	3654	2.92893	0.5	-6.7498	38.1002	0	-0.40396	-0.914777	0	None	3653
ChainingRodShaped	3759	2.2664	0.5	14.0145	51.4436	0	-0.808322	-0.588741	0	None	None
ChainingRodShaped	3658	2.86488	0.5	3.03319	53.2747	0	-0.297788	-0.954632	0	None	3657
ChainingRodShaped	3660	2.93082	0.5	-22.9373	29.3588	0	-0.89206	-0.451917	0	None	3659
ChainingRodShaped	3662	3.06964	0.5	5.88689	18.8499	0	-0.998911	-0.0466528	0	None	3661
ChainingRodShaped	3749	2.17509	0.5	3.84977	39.9715	0	-0.691895	0.721998	0	None	None
ChainingRodShaped	3666	3.10261	0.5	18.6742	48.0447	0	0.960506	0.27826	0	None	3665
ChainingRodShaped	3668	3.37839	0.5	-1.59325	50.9044	0	-0.627311	-0.778769	0	None	None
ChainingRodShaped	3670	4.00232	0.5	-11.4686	34.8155	0	-0.404984	0.914324	0	None	None
ChainingRodShaped	3672	4.42811	0.5	-5.59085	28.7945	0	-0.0542476	-0.998528	0	None	None
ChainingRodShaped	3674	3.12077	0.5	21.4773	40.1947	0	0.997547	-0.0699992	0	None	3673
ChainingRodShaped	3676	3.1217	0.5	-26.3085	39.6647	0	0.817942	-0.5753	0	None	3675
ChainingRodShaped	3755	2.25138	0.5	9.05544	20.7554	0	-0.702789	-0.711399	0	None	None
ChainingRodShaped	3680	2.69787	0.5	15.5514	43.24	0	0.313606	-0.949553	0	None	3679
ChainingRodShaped	3682	2.88468	0.5	-10.2232	44.4591	0	-0.349896	-0.936788	0	None	3681
ChainingRodShaped	3684	3.43496	0.5	24.1887	32.7118	0	-0.18717	0.982327	0	None	None
ChainingRodShaped	3686	3.07241	0.5	11.4517	27.0407	0	0.954553	-0.298041	0	None	3685
ChainingRodShaped	3688	3.49609	0.5	-8.70685	25.2911	0	-0.705202	-0.709006	0	None	None
ChainingRodShaped	3690	2.9291	0.5	-40.447	41.9292	0	0.603215	-0.797579	0	None	3689
ChainingRodShaped	3767	2.12117	0.5	28.4484	40.0929	0	0.524609	0.851343	0	None	None
ChainingRodShaped	3694	3.08399	0.5	7.41328	44.7142	0	0.660003	0.751263	0	None	3693
ChainingRodShaped	3696	4.07208	0.5	9.88704	32.3729	0	-0.0904648	-0.9959	0	None	None
ChainingRodShaped	3698	3.06462	0.5	9.48638	42.4985	0	0.794181	-0.607681	0	None	3697
ChainingRodShaped	3751	2.25567	0.5	-31.5994	43.7565	0	-0.99996	-0.00891585	0	None	None
ChainingRodShaped	3702	4.29482	0.5	-3.07476	41.7643	0	-0.948269	0.317467	0	None	None
ChainingRodShaped	3704	4.10823	0.5	33.7406	34.804	0	-0.318119	0.948051	0	None	None
ChainingRodShaped	3706	2.48895	0.5	1.32969	33.4911	0	-0.332225	0.9432	0	None	3705
ChainingRodShaped	3708	2.69292	0.5	-37.9382	47.4525	0	0.972345	0.233547	0	None	3707
ChainingRodShaped	3710	4.89419	0.5	22.9662	29.0139	0	-0.184589	-0.982816	0	None	None
ChainingRodShaped	3712	4.60347	0.5	-19.7267	44.6445	0	0.432163	0.901796	0	None	None
ChainingRodShaped	3714	2.89161	0.5	-16.4832	42.8193	0	0.0736864	-0.997281	0	None	3713
ChainingRodShaped	3716	3.01294	0.5	39.344	43.6452	0	0.500457	0.865762	0	None	3715
ChainingRodShaped	3718	3.90786	0.5	-25.0085	48.2612	0	-0.0717678	-0.997421	0	None	None
ChainingRodShaped	3720	2.90346	0.5	29.5592	53.27	0	-0.416399	-0.909182	0	None	3719
ChainingRodShaped	3722	3.07683	0.5	12.295	36.378	0	0.990029	-0.140864	0	None	3721
ChainingRodShaped	3724	3.47716	0.5	-1.62301	20.7544	0	-0.235482	0.971879	0	None	None
ChainingRodShaped	3726	2.46583	0.5	-16.0764	27.4618	0	-0.765512	-0.643421	0	None	3725
ChainingRodShaped	3728	3.93004	0.5	23.0829	46.0201	0	0.986342	-0.164709	0	None	None
ChainingRodShaped	3745	2.44058	0.5	5.08195	26.1425	0	-0.599531	-0.800352	0	None	None
ChainingRodShaped	3732	2.64856	0.5	-9.47116	29.2002	0	0.708447	0.705764	0	None	3731
ChainingRodShaped	3734	2.45762	0.5	19.3421	29.807	0	0.254055	0.96719	0	None	3733
ChainingRodShaped	3736	3.46584	0.5	-17.3311	35.6478	0	-0.851954	-0.523616	0	None	None
ChainingRodShaped	3769	2.05193	0.5	-30.9378	31.2535	0	0.938704	0.344726	0	None	None
ChainingRodShaped	3740	2.36816	0.5	-21.5407	24.0776	0	0.259847	0.96565	0	None	None
ChainingRodShaped	3742	2.21515	0.5	-5.28801	41.3849	0	-0.964658	0.263506	0	None	None
ChainingRodShaped	3744	2.45759	0.5	-5.52424	21.709	0	-0.645425	-0.763824	0	None	None
ChainingRodShaped	3746	2.50706	0.5	7.23261	28.6822	0	-0.410968	-0.91165	0	None	None
ChainingRodShaped	3748	2.4397	0.5	-35.8802	38.0489	0	0.782082	-0.623175	0	None	None
ChainingRodShaped	3750	2.42717	0.5	6.3016	37.7767	0	-0.790946	0.611886	0	None	None
ChainingRodShaped	3752	2.27403	0.5	-28.3378	43.8035	0	-0.999995	-0.00311844	0	None	None
ChainingRodShaped	3754	2.32707	0.5	9.33716	19.5891	0	-0.704778	-0.709428	0	None	None
ChainingRodShaped	3756	2.14018	0.5	11.301	23.0262	0	-0.701771	-0.712402	0	None	None
ChainingRodShaped	3758	2.29158	0.5	25.0096	44.601	0	0.971887	-0.235446	0	None	None
ChainingRodShaped	3760	2.14921	0.5	16.631	53.2939	0	-0.809086	-0.587691	0	None	None
ChainingRodShaped	3762	2.23666	0.5	-11.0648	24.5096	0	-0.777743	-0.628582	0	None	None
ChainingRodShaped	3764	2.17224	0.5	-32.1746	42.7435	0	-0.999867	-0.0163266	0	None	None
ChainingRodShaped	3766	2.23825	0.5	-4.48116	25.8127	0	0.188629	-0.982048	0	None	None
ChainingRodShaped	3768	2.10141	0.5	26.8027	37.4554	0	0.523999	0.851719	0	None	None
ChainingRodShaped	3770	2.05531	0.5	-33.8172	30.2454	0	0.943938	0.330124	0	None	None
ChainingRodShaped	3772	2.11803	0.5	-41.2233	54.9516	0	0.19366	-0.981069	0	None	None
ChainingRodShaped	3774	2.02256	0.5	8.69182	30.412	0	0.102319	-0.994752	0	None	None
