cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	24891	2.27428	0.5	-76.7169	73.6295	0	0.576753	0.816919	0	None	None
ChainingRodShaped	15789	4.28499	0.5	-65.3594	38.0148	0	-0.135821	0.990733	0	None	None
ChainingRodShaped	7269	4.51424	0.5	58.6972	48.7165	0	0.524761	0.85125	0	7270	None
ChainingRodShaped	14299	2.64772	0.5	-26.4388	45.6364	0	0.0293285	0.99957	0	14300	None
ChainingRodShaped	13173	4.31065	0.5	-13.4421	-50.0289	0	0.106632	-0.994299	0	None	None
ChainingRodShaped	24305	2.2195	0.5	87.3464	82.6163	0	-0.734675	-0.678419	0	None	None
ChainingRodShaped	10449	3.46979	0.5	-41.9816	-15.986	0	-0.585459	-0.810702	0	10450	None
ChainingRodShaped	20663	3.80325	0.5	-20.5074	38.7824	0	-0.77784	0.628463	0	None	None
ChainingRodShaped	7177	4.79123	0.5	42.6391	59.3615	0	0.811467	-0.584398	0	7178	None
ChainingRodShaped	6885	4.31716	0.5	38.2482	88.6361	0	-0.976332	-0.216275	0	6886	None
ChainingRodShaped	23423	2.31184	0.5	-59.4579	50.4534	0	-0.240056	0.970759	0	None	None
ChainingRodShaped	5345	4.7617	0.5	96.3196	48.076	0	0.746488	0.665399	0	12975	None
ChainingRodShaped	7709	4.32601	0.5	-48.155	19.5753	0	0.162131	-0.986769	0	20549	None
ChainingRodShaped	15213	3.87479	0.5	-65.9367	115.776	0	0.650555	-0.759459	0	None	None
ChainingRodShaped	14539	3.83477	0.5	82.6551	-22.7043	0	-0.882272	0.470741	0	None	None
ChainingRodShaped	23253	2.20476	0.5	-82.6406	83.356	0	0.348777	0.937206	0	23254	None
ChainingRodShaped	7243	3.68118	0.5	-19.8714	39.0161	0	-0.784076	0.620665	0	20497	None
ChainingRodShaped	11487	4.63041	0.5	87.6605	70.79	0	-0.245382	0.969427	0	None	None
ChainingRodShaped	22153	3.17687	0.5	-35.3748	18.9398	0	-0.486543	-0.873657	0	None	None
ChainingRodShaped	21977	2.66576	0.5	-99.76	55.1112	0	0.298026	0.954558	0	None	None
ChainingRodShaped	4041	4.92049	0.5	41.698	60.9381	0	0.807525	-0.589833	0	7979	None
ChainingRodShaped	22407	3.29322	0.5	21.7482	-51.6873	0	-0.987046	0.160438	0	None	None
ChainingRodShaped	22199	2.38864	0.5	40.6343	109.372	0	0.87785	0.478935	0	22200	None
ChainingRodShaped	24841	2.18298	0.5	76.6257	89.7826	0	-0.597133	0.802142	0	None	None
ChainingRodShaped	6735	4.04391	0.5	-110.412	8.49408	0	0.0899855	-0.995943	0	16753	None
ChainingRodShaped	20495	3.35191	0.5	-77.1241	-49.062	0	-0.743462	0.668778	0	None	None
ChainingRodShaped	19315	2.45322	0.5	45.5729	-18.6459	0	0.593163	-0.805083	0	19316	None
ChainingRodShaped	17499	3.47181	0.5	18.8181	83.2316	0	-0.783992	0.62077	0	None	None
ChainingRodShaped	5059	4.35234	0.5	-35.8265	56.1045	0	-0.49893	-0.866642	0	20109	None
ChainingRodShaped	12079	3.43683	0.5	49.9386	57.8321	0	0.813856	-0.581067	0	12080	None
ChainingRodShaped	18915	4.26097	0.5	19.5326	-68.45	0	-0.589111	-0.808052	0	None	None
ChainingRodShaped	8215	3.70031	0.5	-54.4093	13.947	0	0.383673	-0.923469	0	8216	None
ChainingRodShaped	6253	3.56981	0.5	63.3038	71.1593	0	0.970237	-0.242156	0	6254	None
ChainingRodShaped	24579	2.48284	0.5	-25.8686	-68.7648	0	-0.917834	0.396964	0	None	None
ChainingRodShaped	20309	3.54138	0.5	-15.2972	97.8593	0	0.859711	0.51078	0	None	None
ChainingRodShaped	25819	2.15263	0.5	16.8617	40.8432	0	0.999997	-0.0026285	0	None	None
ChainingRodShaped	6789	3.58924	0.5	41.0862	93.8514	0	0.985349	0.170552	0	6790	None
ChainingRodShaped	23959	2.48067	0.5	32.7572	130.053	0	-0.30219	0.953248	0	None	None
ChainingRodShaped	8181	3.44119	0.5	1.51043	-53.0245	0	-0.999655	-0.0262595	0	8182	None
ChainingRodShaped	8537	3.67931	0.5	-74.7491	-20.9015	0	-0.015649	-0.999878	0	8538	None
