cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3737	2	0.5	-29.0975	31.095	0	0.991278	0.131788	0	None	None
ChainingRodShaped	3735	2	0.5	-19.1219	33.0112	0	-0.544364	-0.838849	0	None	None
ChainingRodShaped	3733	2	0.5	20.1915	33.0419	0	0.255143	0.966903	0	3734	None
ChainingRodShaped	3731	2	0.5	-7.13463	31.528	0	0.708556	0.705655	0	3732	None
ChainingRodShaped	3729	2	0.5	3.33361	26.1963	0	-0.925867	-0.377849	0	None	None
ChainingRodShaped	3727	2	0.5	26.2166	44.4614	0	0.908428	-0.418042	0	None	None
ChainingRodShaped	3725	2	0.5	-18.6468	25.3621	0	-0.838292	-0.545222	0	3726	None
ChainingRodShaped	3723	2	0.5	-1.52029	24.2087	0	0.00192761	0.999998	0	None	None
ChainingRodShaped	3721	2	0.5	15.7053	35.893	0	0.989851	-0.142106	0	3722	None
ChainingRodShaped	3719	2	0.5	28.5416	49.7912	0	-0.240821	-0.97057	0	3720	None
ChainingRodShaped	3717	2	0.5	-25.1674	44.73	0	0.100031	-0.994984	0	None	None
ChainingRodShaped	3715	2	0.5	41.026	46.5523	0	0.504864	0.863199	0	3716	None
ChainingRodShaped	3713	2	0.5	-16.2939	39.231	0	0.0458738	-0.998947	0	3714	None
ChainingRodShaped	3711	2	0.5	-18.8861	48.0222	0	0.266073	0.963953	0	None	None
ChainingRodShaped	3709	2	0.5	21.8939	25.6638	0	-0.299456	-0.95411	0	None	None
ChainingRodShaped	3707	2	0.5	-34.3659	48.4588	0	0.960393	0.27865	0	3708	None
ChainingRodShaped	3705	2	0.5	0.256117	36.5395	0	-0.333115	0.942886	0	3706	None
ChainingRodShaped	3703	2	0.5	31.9699	37.849	0	-0.483039	0.875599	0	None	None
ChainingRodShaped	3701	2	0.5	-6.52484	41.869	0	-0.99819	0.0601319	0	None	None
ChainingRodShaped	3699	2	0.5	-33.3283	42.9089	0	-0.974004	-0.22653	0	None	None
ChainingRodShaped	3697	2	0.5	12.2886	40.3543	0	0.793637	-0.608392	0	3698	None
ChainingRodShaped	3695	2	0.5	8.76028	29.2754	0	-0.277733	-0.960658	0	None	None
ChainingRodShaped	3693	2	0.5	9.82178	47.2436	0	0.69703	0.717042	0	3694	None
ChainingRodShaped	3691	2	0.5	30.0552	41.3756	0	0.666486	0.745518	0	None	None
ChainingRodShaped	3689	2	0.5	-38.164	39.2552	0	0.661819	-0.749663	0	3690	None
ChainingRodShaped	3687	2	0.5	-11.891	23.6819	0	-0.878877	-0.477049	0	None	None
ChainingRodShaped	3685	2	0.5	14.6668	26.0428	0	0.960779	-0.277316	0	3686	None
ChainingRodShaped	3683	2	0.5	24.5172	36.3039	0	0.0866241	0.996241	0	None	None
ChainingRodShaped	3681	2	0.5	-11.3987	41.3123	0	-0.348237	-0.937406	0	3682	None
