cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	8589	4.97793	0.5	-54.9176	56.1517	0	0.0739612	0.997261	0	None	None
ChainingRodShaped	9015	4.1316	0.5	-49.0725	31.8378	0	0.0188369	0.999823	0	None	None
ChainingRodShaped	7269	3.33847	0.5	36.8893	43.1954	0	0.145653	0.989336	0	7270	None
ChainingRodShaped	5387	4.82022	0.5	-14.9111	39.1841	0	0.170424	0.985371	0	5388	None
ChainingRodShaped	13173	2.01078	0.5	-7.63443	-22.8063	0	-0.0402256	-0.999191	0	None	None
ChainingRodShaped	9307	4.59504	0.5	67.786	68.0025	0	-0.472148	-0.881519	0	None	None
ChainingRodShaped	10449	2.41545	0.5	-33.4303	-0.337638	0	-0.541481	-0.840713	0	10450	None
ChainingRodShaped	12859	2.19789	0.5	-9.68269	34.8459	0	-0.788781	0.614674	0	None	None
ChainingRodShaped	7177	3.50639	0.5	31.1404	47.0442	0	0.599038	-0.800721	0	7178	None
ChainingRodShaped	6885	3.29694	0.5	32.7239	74.1102	0	-0.960918	-0.276833	0	6886	None
ChainingRodShaped	11067	2.77389	0.5	-43.7224	41.5425	0	-0.0170617	0.999854	0	None	None
ChainingRodShaped	5345	3.85085	0.5	71.1394	49.2599	0	0.602648	0.798007	0	12975	None
ChainingRodShaped	7709	3.16682	0.5	-33.4194	30.6177	0	-0.0202201	-0.999796	0	7710	None
ChainingRodShaped	7201	4.51918	0.5	-45.1688	95.2775	0	-0.403268	-0.915082	0	None	None
ChainingRodShaped	7339	4.6383	0.5	59.6157	-7.07207	0	-0.787006	0.616946	0	None	None
ChainingRodShaped	4401	4.34148	0.5	-55.1912	73.101	0	0.611375	0.791341	0	10213	None
ChainingRodShaped	7243	2.8979	0.5	-10.5051	36.5479	0	-0.787037	0.616906	0	7244	None
ChainingRodShaped	11487	2.48995	0.5	65.3196	57.4945	0	-0.49574	0.868471	0	None	None
ChainingRodShaped	10161	4.01936	0.5	-30.9206	28.656	0	-0.0151822	-0.999885	0	None	None
ChainingRodShaped	11351	2.74476	0.5	-75.5394	53.195	0	0.505802	0.86265	0	None	None
ChainingRodShaped	4041	4.28457	0.5	31.7388	47.6128	0	0.603256	-0.797547	0	7979	None
ChainingRodShaped	9583	4.34373	0.5	16.9214	-21.8629	0	-0.996691	-0.0812864	0	None	None
ChainingRodShaped	4347	4.39925	0.5	26.4057	92.2506	0	0.607566	0.794269	0	7015	None
ChainingRodShaped	10461	4.09476	0.5	60.6987	67.8588	0	-0.380395	0.924824	0	None	None
ChainingRodShaped	6735	3.16601	0.5	-78.2502	15.9442	0	0.145016	-0.989429	0	6736	None
ChainingRodShaped	10789	3.02235	0.5	-54.4343	-22.9857	0	-0.975814	0.218602	0	None	None
ChainingRodShaped	4639	4.46845	0.5	36.3792	-7.58919	0	0.464576	-0.885533	0	4640	None
ChainingRodShaped	7765	4.10019	0.5	22.8665	68.3956	0	-0.939843	0.341607	0	None	None
ChainingRodShaped	5059	3.62315	0.5	-27.5707	46.4829	0	-0.378069	-0.925778	0	5060	None
ChainingRodShaped	12079	2.18383	0.5	33.2396	49.8338	0	0.604795	-0.796382	0	12080	None
ChainingRodShaped	12053	2.64794	0.5	12.6551	-32.8079	0	0.262309	-0.964984	0	None	None
ChainingRodShaped	8215	2.78898	0.5	-41.2412	20.6577	0	0.157392	-0.987536	0	8216	None
ChainingRodShaped	6253	2.94725	0.5	49.7564	57.0031	0	0.878589	-0.477578	0	6254	None
ChainingRodShaped	11171	2.70266	0.5	-16.8362	-36.8027	0	-0.955339	0.295513	0	None	None
ChainingRodShaped	13197	2.01224	0.5	-18.5494	77.9586	0	0.640178	0.768226	0	None	None
ChainingRodShaped	12753	2.19017	0.5	2.30636	40.3047	0	0.659641	-0.751581	0	None	None
ChainingRodShaped	6789	2.90023	0.5	33.9862	79.0864	0	0.88753	0.460751	0	6790	None
ChainingRodShaped	11863	2.95042	0.5	17.8785	101.824	0	-0.512424	0.858733	0	None	None
ChainingRodShaped	8181	2.67321	0.5	1.40809	-24.7679	0	-0.999349	0.036067	0	8182	None
