cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	47019	2.00757	0.5	-93.8021	89.8022	0	0.989789	0.142538	0	None	None
ChainingRodShaped	31263	4.18372	0.5	-79.7838	43.8439	0	-0.111551	0.993759	0	None	None
ChainingRodShaped	36063	2.21743	0.5	81.4803	55.2118	0	0.678227	0.734853	0	36064	None
ChainingRodShaped	14299	3.20458	0.5	-39.3585	44.4283	0	-0.56516	0.824981	0	14300	None
ChainingRodShaped	33105	4.6521	0.5	-16.4964	-74.1058	0	-0.283533	-0.958962	0	None	None
ChainingRodShaped	24305	3.77415	0.5	106.257	98.1638	0	-0.720099	-0.693871	0	None	None
ChainingRodShaped	10449	4.26054	0.5	-46.1045	-28.9278	0	-0.438165	-0.898895	0	10450	None
ChainingRodShaped	31035	4.86919	0.5	-32.2859	42.5312	0	-0.656011	0.754751	0	None	None
ChainingRodShaped	29793	3.04353	0.5	53.5406	70.3096	0	0.89561	-0.44484	0	29794	None
ChainingRodShaped	44179	2.11922	0.5	43.479	102.601	0	-0.996874	-0.0790082	0	44180	None
ChainingRodShaped	23423	3.82033	0.5	-74.037	57.8516	0	0.642613	0.766191	0	None	None
ChainingRodShaped	32121	2.31283	0.5	113.407	44.4252	0	0.815533	0.578711	0	32122	None
ChainingRodShaped	41039	2.17471	0.5	-59.0416	8.31695	0	0.283136	-0.95908	0	41040	None
ChainingRodShaped	37541	3.37479	0.5	-82.4051	135.38	0	0.646035	-0.763308	0	None	None
ChainingRodShaped	39773	2.43935	0.5	103.545	-34.6324	0	-0.784619	0.619979	0	None	None
ChainingRodShaped	23253	3.12968	0.5	-107.452	100.322	0	0.254889	0.96697	0	23254	None
ChainingRodShaped	7243	4.26864	0.5	-26.4589	38.3162	0	-0.773164	0.634207	0	20497	None
ChainingRodShaped	46127	2.05415	0.5	111.552	84.6436	0	-0.529859	0.848086	0	None	None
ChainingRodShaped	34841	3.75658	0.5	-44.1072	19.4346	0	0.752862	-0.658179	0	None	None
ChainingRodShaped	21977	4.67489	0.5	-121.113	52.4567	0	0.844674	0.535282	0	None	None
ChainingRodShaped	28981	2.39507	0.5	54.5833	70.5662	0	0.899657	-0.436597	0	28982	None
ChainingRodShaped	32899	4.35089	0.5	31.9863	-77.1909	0	-0.855366	0.518024	0	None	None
ChainingRodShaped	22199	3.62688	0.5	51.3507	121.972	0	0.940232	0.340534	0	22200	None
ChainingRodShaped	24841	3.94789	0.5	92.3279	103.443	0	-0.964985	0.262305	0	None	None
ChainingRodShaped	6735	4.70233	0.5	-140.429	2.64775	0	0.15269	-0.988274	0	16753	None
ChainingRodShaped	36093	3.84575	0.5	-100.543	-69.9641	0	-0.781748	0.623595	0	None	None
ChainingRodShaped	19315	3.24828	0.5	49.1904	-27.6376	0	0.773249	-0.634103	0	19316	None
ChainingRodShaped	41541	2.67526	0.5	15.2265	95.5505	0	-0.833313	0.552801	0	None	None
ChainingRodShaped	5059	4.89922	0.5	-44.0336	63.4243	0	-0.94121	-0.337822	0	20109	None
ChainingRodShaped	12079	4.37658	0.5	69.8013	61.0405	0	0.786994	-0.61696	0	45267	None
ChainingRodShaped	29511	3.43861	0.5	20.2154	-102.949	0	-0.999491	0.0319157	0	None	None
ChainingRodShaped	8215	4.38382	0.5	-67.8436	7.49519	0	0.199953	-0.979805	0	39169	None
ChainingRodShaped	6253	4.03674	0.5	72.8503	83.0685	0	0.981466	-0.191634	0	6254	None
