cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3787	4.41803	0.5	-27.6624	32.2435	0	0.433317	0.901241	0	None	None
ChainingRodShaped	3735	4.33723	0.5	-19.2703	32.7103	0	-0.691854	-0.722037	0	None	None
ChainingRodShaped	3733	3.5572	0.5	20.333	33.5792	0	0.254055	0.96719	0	3734	None
ChainingRodShaped	3731	3.00066	0.5	-6.79106	31.9613	0	0.695277	0.718742	0	3732	None
ChainingRodShaped	3803	2.93748	0.5	1.38341	25.1284	0	-0.729108	-0.684398	0	None	None
ChainingRodShaped	3757	4.22189	0.5	28.3044	43.6801	0	0.997614	0.069035	0	None	None
ChainingRodShaped	3725	3.99262	0.5	-19.1574	24.8181	0	-0.749249	-0.662289	0	3726	None
ChainingRodShaped	3819	2.47224	0.5	-1.77633	26.3677	0	-0.206278	0.978493	0	None	None
ChainingRodShaped	3721	3.36491	0.5	16.5525	35.7206	0	0.974448	-0.224612	0	3722	None
ChainingRodShaped	3719	2.82242	0.5	27.6997	49.9702	0	-0.496317	-0.868142	0	3720	None
ChainingRodShaped	3793	3.2586	0.5	-24.4045	42.5741	0	0.300494	-0.953784	0	None	None
ChainingRodShaped	3715	3.00957	0.5	41.4518	47.398	0	0.458766	0.888557	0	3716	None
ChainingRodShaped	3713	3.55416	0.5	-16.2979	38.6986	0	0.0535391	-0.998566	0	3714	None
ChainingRodShaped	3845	2.06986	0.5	-18.0566	49.8736	0	0.523347	0.852119	0	None	None
ChainingRodShaped	3709	4.98606	0.5	21.949	25.204	0	0.409869	-0.912144	0	None	None
ChainingRodShaped	3707	3.40058	0.5	-33.7777	48.319	0	0.98056	0.196222	0	3708	None
ChainingRodShaped	3705	2.79812	0.5	0.115474	36.9383	0	-0.332225	0.9432	0	3706	None
ChainingRodShaped	3703	4.68473	0.5	31.5415	38.1802	0	-0.254457	0.967084	0	None	None
ChainingRodShaped	3837	2.2545	0.5	-9.68459	42.1591	0	-0.978926	-0.204215	0	None	None
ChainingRodShaped	3763	4.22241	0.5	-35.9208	42.5782	0	-0.983031	0.183437	0	None	None
ChainingRodShaped	3697	3.89349	0.5	13.1441	39.7076	0	0.798337	-0.602211	0	3698	None
ChainingRodShaped	3773	4.79196	0.5	8.80524	26.8052	0	0.300113	-0.953904	0	None	None
ChainingRodShaped	3693	3.4539	0.5	10.2285	47.9571	0	0.691585	0.722295	0	3694	None
ChainingRodShaped	3821	2.68548	0.5	31.2007	42.7513	0	0.206928	0.978356	0	None	None
ChainingRodShaped	3689	3.62476	0.5	-37.8737	38.504	0	0.605069	-0.796173	0	3690	None
ChainingRodShaped	3761	4.73397	0.5	-13.891	22.4448	0	-0.646206	-0.763163	0	None	None
ChainingRodShaped	3685	3.24238	0.5	15.6853	25.6686	0	0.941953	-0.335746	0	3686	None
ChainingRodShaped	3831	2.31472	0.5	24.5094	38.1966	0	-0.322497	0.94657	0	None	None
ChainingRodShaped	3681	3.07176	0.5	-12.4738	40.5991	0	-0.449237	-0.893413	0	3682	None
ChainingRodShaped	3679	3.11834	0.5	16.7833	39.51	0	0.313606	-0.949553	0	3680	None
ChainingRodShaped	3847	2.04159	0.5	5.30702	16.1698	0	-0.962809	-0.270183	0	None	None
ChainingRodShaped	3675	3.22705	0.5	-22.7946	37.1932	0	0.817942	-0.5753	0	3676	None
ChainingRodShaped	3673	2.87584	0.5	25.6523	40.2698	0	0.99993	-0.0118271	0	3674	None
