cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	13243	4.02149	0.5	-67.6194	65.4203	0	0.494364	0.869255	0	None	None
ChainingRodShaped	15789	3.09962	0.5	-58.6968	36.5315	0	-0.0691049	0.997609	0	None	None
ChainingRodShaped	7269	4.07333	0.5	49.1057	46.6312	0	0.321691	0.946845	0	7270	None
ChainingRodShaped	14299	2.36928	0.5	-21.0952	44.3162	0	0.0340112	0.999421	0	14300	None
ChainingRodShaped	13173	3.4482	0.5	-10.5445	-39.9321	0	0.40049	-0.916301	0	None	None
ChainingRodShaped	13993	3.9897	0.5	79.5683	76.5571	0	-0.779033	-0.626983	0	None	None
ChainingRodShaped	10449	3.07441	0.5	-38.3605	-9.52387	0	-0.523217	-0.8522	0	10450	None
ChainingRodShaped	12859	4.80064	0.5	-14.1749	36.006	0	-0.841568	0.540151	0	None	None
ChainingRodShaped	7177	4.30941	0.5	39.9206	53.8858	0	0.824757	-0.565488	0	7178	None
ChainingRodShaped	6885	3.93458	0.5	35.898	82.3972	0	-0.954235	-0.299059	0	6886	None
ChainingRodShaped	11067	4.42051	0.5	-53.3519	44.69	0	0.00479669	0.999988	0	None	None
ChainingRodShaped	5345	4.42013	0.5	85.7048	47.8669	0	0.675736	0.737144	0	12975	None
ChainingRodShaped	7709	3.89131	0.5	-42.6801	26.0101	0	-0.0550651	-0.998483	0	7710	None
ChainingRodShaped	15213	2.97154	0.5	-57.944	106.45	0	0.297875	-0.954605	0	None	None
ChainingRodShaped	14539	3.02191	0.5	73.5029	-15.6615	0	-0.745072	0.666984	0	None	None
ChainingRodShaped	4401	4.835	0.5	-70.4985	78.9067	0	0.525599	0.850732	0	10213	None
ChainingRodShaped	7243	3.38745	0.5	-15.0118	37.3621	0	-0.841156	0.540792	0	7244	None
ChainingRodShaped	11487	3.82774	0.5	77.8336	65.8329	0	-0.462256	0.886746	0	None	None
ChainingRodShaped	15131	4.24851	0.5	-33.0226	21.6949	0	0.200603	-0.979673	0	None	None
ChainingRodShaped	11351	4.62044	0.5	-90.5997	54.049	0	0.4703	0.882506	0	None	None
ChainingRodShaped	4041	4.68202	0.5	38.9925	55.3311	0	0.798721	-0.601701	0	7979	None
ChainingRodShaped	14545	4.25918	0.5	19.3639	-40.6354	0	-0.998191	-0.0601179	0	None	None
ChainingRodShaped	4347	4.89032	0.5	34.1439	102.501	0	0.763991	0.645226	0	7015	None
ChainingRodShaped	14709	3.81689	0.5	70.9083	80.9204	0	-0.399026	0.91694	0	None	None
ChainingRodShaped	6735	3.7147	0.5	-97.8797	11.2291	0	0.0857703	-0.996315	0	16753	None
ChainingRodShaped	10789	4.89393	0.5	-66.3787	-38.7514	0	-0.832088	0.554644	0	None	None
ChainingRodShaped	19315	2.05569	0.5	42.8866	-15.8411	0	0.529224	-0.848482	0	19316	None
ChainingRodShaped	17499	2.51044	0.5	18.8251	78.0117	0	-0.785835	0.618436	0	None	None
ChainingRodShaped	5059	4.07889	0.5	-32.1576	51.9154	0	-0.343488	-0.939157	0	5060	None
ChainingRodShaped	12079	2.96696	0.5	42.1341	55.4379	0	0.772288	-0.635272	0	12080	None
ChainingRodShaped	18915	2.41182	0.5	16.5423	-54.5724	0	-0.413191	-0.910645	0	None	None
ChainingRodShaped	8215	3.35856	0.5	-49.65	17.2729	0	0.203831	-0.979006	0	8216	None
ChainingRodShaped	6253	3.33635	0.5	57.3288	65.4264	0	0.948173	-0.317754	0	6254	None
ChainingRodShaped	11171	4.28379	0.5	-19.9846	-55.7874	0	-0.911342	0.41165	0	None	None
ChainingRodShaped	13197	4.90487	0.5	-17.5322	89.5728	0	0.67795	0.735108	0	None	None
ChainingRodShaped	12753	3.99326	0.5	9.12587	39.2637	0	0.983534	-0.180723	0	None	None
ChainingRodShaped	6789	3.33086	0.5	38.6006	87.7617	0	0.956616	0.291351	0	6790	None
ChainingRodShaped	16857	3.50821	0.5	26.398	117.554	0	0.113492	0.993539	0	None	None
ChainingRodShaped	8181	3.1532	0.5	1.99203	-41.0798	0	-0.98413	0.177446	0	8182	None
ChainingRodShaped	8537	3.32627	0.5	-65.125	-17.2278	0	-0.11153	-0.993761	0	8538	None
ChainingRodShaped	12459	2.82502	0.5	1.53356	76.4279	0	-0.289874	-0.957065	0	12460	None
