cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	64	3.66104	0.5	-21.2475	25.5191	0	0.95406	-0.299616	0	None	None
ChainingRodShaped	122	2.00605	0.5	-30.1374	25.7458	0	-0.861142	-0.508365	0	123	None
ChainingRodShaped	88	2.78961	0.5	17.155	51.5685	0	-0.888787	-0.458321	0	89	115
ChainingRodShaped	68	4.02205	0.5	-22.8319	33.4863	0	0.432645	-0.901564	0	None	None
ChainingRodShaped	120	2.05248	0.5	-20.0881	28.7145	0	0.991481	0.130249	0	None	None
ChainingRodShaped	96	2.62675	0.5	-2.30169	41.3852	0	-0.882007	-0.471236	0	97	67
ChainingRodShaped	72	3.52674	0.5	-24.0973	27.148	0	0.999926	-0.0121474	0	None	None
ChainingRodShaped	86	3.59496	0.5	-23.2697	36.3243	0	0.997765	0.0668137	0	None	None
ChainingRodShaped	52	4.89665	0.5	-33.3886	35.6519	0	0.686433	-0.727193	0	None	None
ChainingRodShaped	112	2.26651	0.5	-18.8418	32.3102	0	-0.869348	-0.4942	0	113	109
ChainingRodShaped	60	4.04215	0.5	-27.726	39.2672	0	0.934135	-0.35692	0	None	None
ChainingRodShaped	62	4.15916	0.5	32.0782	59.238	0	-0.889738	-0.456472	0	63	105
ChainingRodShaped	78	3.97726	0.5	-31.3397	27.3235	0	-0.30934	-0.950951	0	None	None
ChainingRodShaped	98	2.80999	0.5	-29.4046	32.8576	0	0.962582	0.270989	0	None	None
ChainingRodShaped	100	2.66146	0.5	4.53122	45.004	0	-0.885233	-0.465148	0	101	97
ChainingRodShaped	90	3.96444	0.5	-24.6017	33.0905	0	0.749248	-0.662289	0	None	None
ChainingRodShaped	92	3.69564	0.5	-28.2084	38.3534	0	0.939594	-0.342292	0	None	None
ChainingRodShaped	116	2.19283	0.5	-13.2899	35.425	0	-0.87489	-0.484322	0	117	113
ChainingRodShaped	80	3.28749	0.5	-33.2933	41.3594	0	0.859837	-0.510568	0	None	None
ChainingRodShaped	106	2.73397	0.5	-25.3521	26.168	0	0.99993	-0.0118738	0	None	None
ChainingRodShaped	84	3.26785	0.5	-34.6124	33.9187	0	0.996294	-0.0860125	0	None	None
ChainingRodShaped	70	3.79031	0.5	-30.1898	36.5641	0	0.674298	-0.738459	0	None	None
ChainingRodShaped	82	4.32803	0.5	-31.9376	30.3934	0	0.989585	-0.143952	0	None	None
ChainingRodShaped	94	3.31185	0.5	-25.6576	32.6573	0	0.760784	-0.649005	0	None	None
ChainingRodShaped	104	2.64781	0.5	24.7112	55.4566	0	-0.889491	-0.456952	0	105	89
ChainingRodShaped	53	4.76854	0.5	-36.0638	37.391	0	0.108951	-0.994047	0	None	None
ChainingRodShaped	108	2.54244	0.5	-24.7365	28.916	0	-0.864056	-0.503395	0	109	123
ChainingRodShaped	114	2.23981	0.5	11.1849	48.4796	0	-0.887401	-0.460999	0	115	101
ChainingRodShaped	59	4.01984	0.5	-32.3073	35.9557	0	0.687382	-0.726296	0	None	None
