cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	40	2.56956	0.5	-24.6865	26.6815	0	0.887074	-0.461628	0	None	None
ChainingRodShaped	20	4.55373	0.5	-9.77072	37.5508	0	-0.888903	-0.458096	0	36	None
ChainingRodShaped	24	4.83231	0.5	9.90986	47.6932	0	-0.888903	-0.458096	0	25	31
ChainingRodShaped	44	2.31969	0.5	-27.7675	34.2011	0	0.793928	-0.608011	0	None	None
ChainingRodShaped	32	4.99722	0.5	-26.6297	31.0697	0	0.895622	-0.444817	0	None	None
ChainingRodShaped	30	3.1864	0.5	0.952701	43.0771	0	-0.888903	-0.458096	0	31	37
ChainingRodShaped	46	2.00874	0.5	-27.0912	30.1835	0	0.895366	-0.445331	0	None	None
ChainingRodShaped	34	2.86913	0.5	-28.1267	35.7344	0	0.793743	-0.608254	0	None	None
ChainingRodShaped	19	4.74328	0.5	-32.3548	36.2502	0	0.323274	-0.946305	0	None	None
ChainingRodShaped	36	2.399	0.5	-5.79386	39.6003	0	-0.888903	-0.458096	0	37	20
ChainingRodShaped	38	2.88235	0.5	-30.8793	39.3474	0	0.857488	-0.514503	0	None	None
ChainingRodShaped	25	3.96255	0.5	14.7059	50.1648	0	-0.888903	-0.458096	0	None	24
ChainingRodShaped	27	3.5494	0.5	-29.4513	30.2411	0	0.895542	-0.444977	0	None	None
ChainingRodShaped	42	2.24052	0.5	-30.5734	32.9647	0	0.999844	0.0176615	0	None	None
ChainingRodShaped	31	4.07476	0.5	5.0653	45.1965	0	-0.888903	-0.458096	0	24	30
ChainingRodShaped	33	3.97349	0.5	-29.4445	34.2286	0	0.794204	-0.607651	0	None	None
ChainingRodShaped	35	2.8049	0.5	-31.15	38.0902	0	0.779263	-0.626697	0	None	None
ChainingRodShaped	37	2.80434	0.5	-2.59532	41.2487	0	-0.888903	-0.458096	0	30	36
ChainingRodShaped	39	2.59502	0.5	-34.2305	40.5458	0	0.873538	-0.486756	0	None	None
ChainingRodShaped	41	2.46604	0.5	-27.8012	28.3044	0	0.895294	-0.445477	0	None	None
ChainingRodShaped	43	2.31469	0.5	-33.7699	33.3675	0	0.999252	-0.0386615	0	None	None
ChainingRodShaped	45	2.31041	0.5	-30.3972	36.2141	0	0.794529	-0.607227	0	None	None
ChainingRodShaped	47	2.00729	0.5	-29.7825	31.5203	0	0.895827	-0.444404	0	None	None
