cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	24891	4.09699	0.5	-88.4077	84.6524	0	0.95575	0.294181	0	None	None
ChainingRodShaped	31263	3.14147	0.5	-75.2232	41.7851	0	-0.0637423	0.997966	0	None	None
ChainingRodShaped	36063	2.05606	0.5	74.9427	54.0238	0	0.62103	0.783787	0	36064	None
ChainingRodShaped	14299	3.01896	0.5	-34.7287	43.6931	0	-0.476097	0.879393	0	14300	None
ChainingRodShaped	33105	3.17958	0.5	-15.6891	-66.5133	0	-0.203434	-0.979089	0	None	None
ChainingRodShaped	24305	3.25593	0.5	99.7904	92.4551	0	-0.672878	-0.739754	0	None	None
ChainingRodShaped	10449	3.99696	0.5	-45.3552	-25.2665	0	-0.509881	-0.860245	0	10450	None
ChainingRodShaped	31035	3.52316	0.5	-28.054	42.2775	0	-0.545198	0.838307	0	None	None
ChainingRodShaped	29793	2.59948	0.5	49.6117	65.8517	0	0.841936	-0.539577	0	29794	None
ChainingRodShaped	6885	4.82727	0.5	43.2799	98.2978	0	-0.988958	-0.148199	0	6886	None
ChainingRodShaped	23423	3.3175	0.5	-67.7695	56.6794	0	0.6567	0.754152	0	None	None
ChainingRodShaped	32121	2.15269	0.5	107.428	45.25	0	0.783133	0.621855	0	32122	None
ChainingRodShaped	7709	4.90561	0.5	-55.1365	12.4882	0	0.22693	-0.973911	0	20549	None
ChainingRodShaped	37541	2.15964	0.5	-76.8444	128.557	0	0.569518	-0.821979	0	None	None
ChainingRodShaped	14539	4.91859	0.5	95.853	-31.0055	0	-0.609232	0.792992	0	None	None
ChainingRodShaped	23253	2.82137	0.5	-98.7668	93.5118	0	0.26098	0.965344	0	23254	None
ChainingRodShaped	7243	4.07282	0.5	-24.3692	38.4599	0	-0.767543	0.640998	0	20497	None
ChainingRodShaped	30035	3.78455	0.5	103.513	79.7422	0	-0.838402	0.545052	0	None	None
ChainingRodShaped	34841	2.60644	0.5	-40.0905	18.2863	0	0.439072	-0.898452	0	None	None
ChainingRodShaped	21977	4.00518	0.5	-113.51	52.6341	0	0.675104	0.737722	0	None	None
ChainingRodShaped	28981	2.23704	0.5	51.0438	65.6688	0	0.830561	-0.556928	0	28982	None
ChainingRodShaped	32899	3.07016	0.5	29.1269	-68.4979	0	-0.929744	0.368207	0	None	None
ChainingRodShaped	22199	3.21413	0.5	48.9616	118.402	0	0.939497	0.342558	0	22200	None
ChainingRodShaped	24841	3.35959	0.5	88.6308	99.3203	0	-0.833174	0.553011	0	None	None
ChainingRodShaped	6735	4.48286	0.5	-129.419	4.62587	0	0.15196	-0.988387	0	16753	None
ChainingRodShaped	36093	2.47252	0.5	-92.2109	-63.0138	0	-0.812441	0.583043	0	None	None
ChainingRodShaped	19315	2.98326	0.5	48.7343	-24.372	0	0.726063	-0.687628	0	19316	None
ChainingRodShaped	17499	4.75364	0.5	15.852	91.1104	0	-0.8516	0.524193	0	None	None
ChainingRodShaped	5059	4.71693	0.5	-40.6963	61.6353	0	-0.832609	-0.553862	0	20109	None
ChainingRodShaped	12079	4.06333	0.5	62.5047	60.5739	0	0.852364	-0.522949	0	12080	None
ChainingRodShaped	29511	2.83932	0.5	20.031	-91.6598	0	-0.995289	0.096952	0	None	None
ChainingRodShaped	8215	4.15598	0.5	-62.8261	10.3307	0	0.387785	-0.92175	0	8216	None
ChainingRodShaped	6253	3.8811	0.5	67.4013	79.6037	0	0.988034	-0.154235	0	6254	None
ChainingRodShaped	37889	2.05843	0.5	-31.1603	-88.129	0	-0.730292	0.683135	0	None	None
ChainingRodShaped	34043	2.42457	0.5	-13.9541	109.201	0	0.828581	0.559869	0	None	None
ChainingRodShaped	38111	2.03469	0.5	25.966	45.02	0	0.992425	0.122849	0	None	None
ChainingRodShaped	6789	3.93374	0.5	42.6605	102.654	0	0.998247	0.0591856	0	36387	None
ChainingRodShaped	23959	4.42096	0.5	42.8124	148.393	0	-0.474808	0.88009	0	None	None
ChainingRodShaped	8181	3.82517	0.5	2.32141	-68.9311	0	-0.992305	-0.123815	0	8182	None
ChainingRodShaped	8537	4.15003	0.5	-87.5842	-28.5014	0	0.168234	-0.985747	0	8538	None
ChainingRodShaped	12459	3.81749	0.5	-4.99793	92.6758	0	-0.300689	-0.953722	0	12460	None
ChainingRodShaped	29155	4.06139	0.5	57.813	61.1666	0	0.837065	-0.547103	0	None	None
ChainingRodShaped	34619	2.15713	0.5	-23.6284	21.9626	0	0.494063	-0.869426	0	34620	None
ChainingRodShaped	18971	4.43025	0.5	-19.6262	61.9925	0	-0.981135	0.193325	0	None	None
ChainingRodShaped	37873	2.03766	0.5	52.7363	99.1087	0	-0.990171	-0.139864	0	37874	None
ChainingRodShaped	6431	4.3022	0.5	-129.711	13.2822	0	0.12673	-0.991937	0	24409	None
ChainingRodShaped	19247	4.33917	0.5	-30.1554	117.177	0	0.630562	-0.776139	0	None	None
ChainingRodShaped	19357	2.57981	0.5	67.0742	100.915	0	0.972177	0.234246	0	19358	None
ChainingRodShaped	31897	2.58483	0.5	-55.1436	41.7487	0	-0.208792	-0.97796	0	None	None
ChainingRodShaped	28613	3.21727	0.5	74.9844	34.2619	0	-0.324385	0.945925	0	None	None
ChainingRodShaped	6547	4.83138	0.5	-27.2139	12.1042	0	0.35976	0.933045	0	6548	None
ChainingRodShaped	7603	4.5129	0.5	-65.6132	130.224	0	0.503458	0.86402	0	26173	None
ChainingRodShaped	33347	2.25542	0.5	66.6668	-56.6241	0	0.33449	-0.942399	0	33348	None
ChainingRodShaped	29413	2.29299	0.5	-4.55971	49.9212	0	-0.601997	-0.798498	0	29414	None
ChainingRodShaped	27517	4.40301	0.5	-88.339	80.1691	0	0.984947	0.172859	0	None	None
ChainingRodShaped	15551	4.9527	0.5	-113.977	26.4762	0	-0.0321579	0.999483	0	None	None
ChainingRodShaped	24771	2.6286	0.5	107.373	48.1456	0	0.805025	0.593241	0	24772	None
ChainingRodShaped	20687	4.91985	0.5	124.522	48.4722	0	0.745631	0.66636	0	None	None
ChainingRodShaped	25199	4.44533	0.5	-20.9269	-89.5124	0	0.997835	-0.0657719	0	None	None
ChainingRodShaped	33153	2.837	0.5	-30.7096	9.27227	0	0.0195228	0.999809	0	None	None
ChainingRodShaped	38029	2.02555	0.5	-71.6486	14.4538	0	0.269127	-0.963105	0	38030	None
ChainingRodShaped	11595	3.46823	0.5	-75.3167	33.6957	0	0.0984417	-0.995143	0	11596	17310
ChainingRodShaped	32873	3.0826	0.5	-54.6126	-23.9228	0	0.89614	-0.443771	0	None	None
ChainingRodShaped	24095	3.72157	0.5	-47.9891	-88.2061	0	-0.997435	0.0715821	0	None	None
ChainingRodShaped	33583	2.46813	0.5	122.917	37.8508	0	0.743207	-0.669062	0	None	None
ChainingRodShaped	9685	4.66919	0.5	92.9582	34.1978	0	0.622043	0.782983	0	30495	10114
ChainingRodShaped	28319	3.06598	0.5	-100.328	97.4843	0	0.0283232	0.999599	0	None	None
ChainingRodShaped	30679	2.85705	0.5	-94.6936	-1.87015	0	-0.00945729	-0.999955	0	None	None
ChainingRodShaped	13847	3.07997	0.5	7.46246	66.1665	0	-0.361085	-0.932533	0	13848	32480
ChainingRodShaped	10101	3.34701	0.5	58.3718	-37.9832	0	0.537216	-0.843445	0	37755	6270
ChainingRodShaped	16523	3.51441	0.5	-80.4795	108.431	0	0.656047	0.75472	0	16524	34056
ChainingRodShaped	23999	2.38549	0.5	-35.4874	-9.5022	0	0.444916	0.895572	0	24000	19640
ChainingRodShaped	25279	3.62499	0.5	50.9729	-4.50157	0	-0.994366	-0.106002	0	None	None
ChainingRodShaped	36455	2.36756	0.5	-34.8047	89.7211	0	0.894988	-0.44609	0	None	None
ChainingRodShaped	28587	2.59558	0.5	45.5098	97.9274	0	0.993395	0.114749	0	28588	13856
ChainingRodShaped	37503	2.08112	0.5	9.67906	164.1	0	0.628603	-0.777726	0	None	None
ChainingRodShaped	23019	2.82629	0.5	-131.189	37.8488	0	-0.0178591	-0.999841	0	23020	9468
ChainingRodShaped	29081	2.59498	0.5	66.5233	101.585	0	-0.969807	-0.243875	0	29082	20024
ChainingRodShaped	33211	3.08179	0.5	-23.8828	59.7628	0	-0.994024	-0.109159	0	None	None
ChainingRodShaped	29537	2.43728	0.5	-29.9338	33.5857	0	0.468697	-0.883359	0	29538	27800
ChainingRodShaped	16165	4.89326	0.5	0.471409	94.5796	0	0.715038	-0.699085	0	None	None
ChainingRodShaped	33419	2.19553	0.5	5.62423	107.923	0	-0.782613	-0.622509	0	33420	6126
ChainingRodShaped	8603	3.86922	0.5	-81.279	-6.19837	0	-0.884502	-0.466537	0	8604	18694
ChainingRodShaped	20077	3.12673	0.5	22.363	-68.8172	0	-0.965468	0.26052	0	20078	7122
ChainingRodShaped	37863	2.09579	0.5	16.4207	112.838	0	0.823386	0.567482	0	None	None
ChainingRodShaped	23217	3.09185	0.5	32.0815	101.752	0	0.994442	0.105286	0	23218	36388
ChainingRodShaped	23789	4.24191	0.5	-11.0656	47.9694	0	-0.59697	-0.802264	0	None	None
ChainingRodShaped	19817	4.18786	0.5	-77.0668	-13.2923	0	-0.995545	0.0942879	0	None	None
ChainingRodShaped	25085	3.94644	0.5	-60.9626	-80.0139	0	-0.951188	0.308613	0	None	None
ChainingRodShaped	20783	3.3202	0.5	58.1547	81.4153	0	0.97277	-0.231773	0	20784	6254
ChainingRodShaped	19051	2.94414	0.5	-68.7042	31.3996	0	0.172565	-0.984998	0	19052	11664
ChainingRodShaped	31405	3.47498	0.5	-12.3854	-63.8919	0	-0.978488	0.206302	0	None	None
ChainingRodShaped	11621	3.2349	0.5	48.416	69.6347	0	0.860228	-0.50991	0	11622	34614
ChainingRodShaped	26169	2.79472	0.5	-31.5555	70.2518	0	-0.393507	-0.919321	0	26170	20110
ChainingRodShaped	21159	3.90221	0.5	11.9046	91.0329	0	-0.88787	0.460094	0	None	None
ChainingRodShaped	20313	3.26265	0.5	36.7671	-12.7497	0	0.630731	-0.776002	0	20314	22638
ChainingRodShaped	25561	4.93049	0.5	-76.9775	-72.932	0	-0.997237	0.0742918	0	None	None
ChainingRodShaped	23815	2.81004	0.5	-132.042	27.4107	0	0.0465738	-0.998915	0	23816	14610
ChainingRodShaped	33295	2.5177	0.5	85.9812	103.015	0	0.860846	0.508866	0	None	None
ChainingRodShaped	20055	3.33796	0.5	30.4207	111.596	0	0.95216	0.305599	0	20056	31526
ChainingRodShaped	27725	2.99705	0.5	72.9475	-54.859	0	0.306231	-0.951957	0	None	None
ChainingRodShaped	27217	2.29362	0.5	34.5794	74.6704	0	0.882102	-0.471058	0	27218	7980
ChainingRodShaped	27163	4.25374	0.5	-128.998	32.0566	0	-0.580567	-0.814212	0	None	None
ChainingRodShaped	36461	2.37423	0.5	2.99228	150.851	0	0.791649	-0.610976	0	None	None
ChainingRodShaped	23711	3.33515	0.5	86.6994	61.4359	0	-0.0749191	0.99719	0	None	None
ChainingRodShaped	25755	2.76214	0.5	-13.4948	32.2914	0	-0.973975	0.226653	0	25756	20498
ChainingRodShaped	8633	3.90705	0.5	-104.39	75.3586	0	0.248141	0.968724	0	32969	37538
ChainingRodShaped	35957	2.19558	0.5	94.2765	-52.4382	0	-0.825423	0.564515	0	None	None
ChainingRodShaped	26589	3.29299	0.5	0.939396	131.384	0	0.81226	-0.583295	0	None	None
ChainingRodShaped	29967	2.48075	0.5	-58.0402	36.9977	0	-0.126138	-0.992013	0	29968	25094
ChainingRodShaped	22043	2.84232	0.5	95.6748	34.0213	0	0.642532	0.766259	0	22044	12976
ChainingRodShaped	32971	2.55438	0.5	-50.118	2.09447	0	0.82276	-0.568388	0	None	None
ChainingRodShaped	12537	4.56089	0.5	54.0163	99.8896	0	-0.987431	-0.158053	0	12538	6886
