cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4193	3.86522	0.5	-26.5121	36.121	0	-0.255424	0.966829	0	None	None
ChainingRodShaped	3933	4.35251	0.5	-21.3965	32.17	0	-0.999157	0.041051	0	None	None
ChainingRodShaped	4277	2.30104	0.5	20.1864	35.8835	0	0.20954	0.9778	0	4278	None
ChainingRodShaped	3731	4.1125	0.5	-7.05835	32.9523	0	0.615298	0.788294	0	3732	None
ChainingRodShaped	4353	2.177	0.5	1.86026	22.121	0	-0.0738402	-0.99727	0	None	None
ChainingRodShaped	4183	3.427	0.5	30.9204	45.7651	0	0.805011	0.59326	0	None	None
ChainingRodShaped	3997	2.62173	0.5	-20.0033	22.3437	0	-0.600445	-0.799666	0	3998	None
ChainingRodShaped	4275	2.7658	0.5	-0.0311867	29.4865	0	-0.0573536	0.998354	0	None	None
ChainingRodShaped	3721	4.88147	0.5	16.7563	34.7538	0	0.75279	-0.658261	0	4025	None
ChainingRodShaped	3719	3.73621	0.5	27.0011	50.2517	0	-0.627132	-0.778913	0	4205	None
ChainingRodShaped	4261	2.52506	0.5	-23.0387	39.4982	0	-0.878303	-0.478105	0	None	None
ChainingRodShaped	3715	4.13132	0.5	41.9278	48.3613	0	0.46127	0.88726	0	4071	None
ChainingRodShaped	4281	2.27778	0.5	-17.9864	37.0562	0	-0.258949	-0.965891	0	4282	None
ChainingRodShaped	4331	2.47345	0.5	-19.8553	53.4602	0	-0.820586	0.571523	0	None	None
ChainingRodShaped	4329	2.56244	0.5	25.9103	20.3438	0	0.689281	-0.724494	0	None	None
ChainingRodShaped	3707	4.95678	0.5	-32.3832	48.5309	0	0.967486	0.252925	0	3708	None
ChainingRodShaped	3705	3.68493	0.5	-2.31252	36.4007	0	-0.636558	0.771229	0	3706	None
ChainingRodShaped	4109	4.0152	0.5	31.5746	39.3448	0	0.469771	0.882788	0	None	None
ChainingRodShaped	4247	2.91519	0.5	-11.5887	40.9087	0	-0.217228	-0.976121	0	None	None
ChainingRodShaped	3899	4.95882	0.5	-37.6468	42.6786	0	-0.712832	0.701335	0	None	None
ChainingRodShaped	4041	2.37683	0.5	16.0095	36.7364	0	0.753771	-0.657137	0	4042	None
ChainingRodShaped	4135	3.29437	0.5	7.8246	22.4772	0	-0.535632	-0.844452	0	None	None
ChainingRodShaped	4347	2.04216	0.5	12.3773	50.592	0	0.792389	0.610016	0	4348	None
ChainingRodShaped	4035	4.90325	0.5	33.4457	44.4214	0	0.305956	0.952046	0	None	None
ChainingRodShaped	4207	2.45355	0.5	-37.0735	35.6649	0	0.524043	-0.851692	0	4208	None
ChainingRodShaped	4059	4.70159	0.5	-16.3648	19.3087	0	0.0454151	-0.998968	0	None	None
ChainingRodShaped	3685	4.6228	0.5	17.547	25.0178	0	0.938653	-0.344864	0	4027	None
ChainingRodShaped	4255	2.6095	0.5	23.2681	39.4364	0	-0.938233	0.346005	0	None	None
ChainingRodShaped	3681	4.26261	0.5	-12.9284	39.438	0	-0.215692	-0.976461	0	4243	None
