cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5117	2.64857	0.5	-33.9575	40.9911	0	0.16954	0.985523	0	None	None
ChainingRodShaped	5093	3.49906	0.5	-27.7979	30.8044	0	-0.230716	0.973021	0	None	None
ChainingRodShaped	4277	3.93205	0.5	21.3011	37.0878	0	0.0120081	0.999928	0	4278	None
ChainingRodShaped	5387	2.17918	0.5	-6.62176	35.6824	0	0.501426	0.8652	0	5388	None
ChainingRodShaped	4837	4.28071	0.5	1.58839	12.5989	0	-0.637742	-0.77025	0	None	None
ChainingRodShaped	4685	4.74463	0.5	41.2902	54.4463	0	0.990277	-0.139106	0	None	None
ChainingRodShaped	3997	3.64844	0.5	-21.9366	18.2098	0	-0.549345	-0.835596	0	3998	None
ChainingRodShaped	4875	4.30911	0.5	0.817251	30.3343	0	-0.491259	0.871013	0	None	None
ChainingRodShaped	4435	3.78159	0.5	18.263	36.8034	0	0.585748	-0.810493	0	4436	None
ChainingRodShaped	3719	4.55863	0.5	26.9468	53.2392	0	-0.875912	-0.482472	0	4205	None
ChainingRodShaped	5433	2.23488	0.5	-26.141	38.6176	0	-0.670663	0.741762	0	None	None
ChainingRodShaped	5345	2.143	0.5	45.4621	51.6255	0	0.402156	0.915571	0	5346	None
ChainingRodShaped	4281	3.81408	0.5	-21.9339	36.6058	0	-0.269126	-0.963105	0	4282	None
ChainingRodShaped	4759	4.94597	0.5	-27.1817	62.2158	0	-0.861658	-0.507489	0	None	None
ChainingRodShaped	4715	4.27149	0.5	31.004	14.6867	0	0.810369	0.585919	0	None	None
ChainingRodShaped	4401	2.86092	0.5	-33.5102	55.0086	0	0.850639	0.525751	0	4402	None
ChainingRodShaped	3705	4.48305	0.5	-3.83902	36.1352	0	-0.804577	0.593848	0	3706	None
ChainingRodShaped	5407	2.55532	0.5	36.0772	42.3203	0	0.3984	0.917212	0	None	None
ChainingRodShaped	4829	3.16914	0.5	-18.8331	37.3726	0	-0.296839	-0.954928	0	None	None
ChainingRodShaped	4383	4.50362	0.5	-46.1602	45.5708	0	-0.307377	0.951588	0	None	None
ChainingRodShaped	4041	3.09223	0.5	18.9858	37.3931	0	0.585766	-0.81048	0	4042	None
ChainingRodShaped	5537	2.00879	0.5	9.26005	13.877	0	-0.748909	-0.662673	0	None	None
ChainingRodShaped	4347	2.92607	0.5	16.8979	61.7205	0	0.687546	0.726141	0	4348	None
ChainingRodShaped	5105	2.73128	0.5	42.255	51.9987	0	0.427531	0.904001	0	None	None
ChainingRodShaped	4207	4.16711	0.5	-44.3358	30.17	0	0.306823	-0.951767	0	4208	None
ChainingRodShaped	4415	4.78446	0.5	-22.121	12.2428	0	-0.232527	-0.97259	0	None	None
ChainingRodShaped	4639	2.72744	0.5	22.7348	16.7991	0	0.706234	-0.707978	0	4640	None
ChainingRodShaped	5225	2.60449	0.5	19.8492	44.4129	0	-0.994496	0.104778	0	None	None
ChainingRodShaped	5059	2.25593	0.5	-17.533	40.7662	0	-0.542117	-0.840303	0	5060	None
ChainingRodShaped	4913	2.65436	0.5	19.3266	38.7945	0	0.449016	-0.893524	0	4914	None
ChainingRodShaped	4965	3.28388	0.5	-0.78709	4.71428	0	-0.469917	-0.882711	0	None	None
ChainingRodShaped	4675	3.27845	0.5	-22.5443	31.9816	0	0.686672	-0.726968	0	4676	None
ChainingRodShaped	3673	4.72482	0.5	30.1799	44.3631	0	0.995607	-0.0936354	0	3985	None
ChainingRodShaped	5141	2.84937	0.5	-7.69861	3.36735	0	-0.918624	-0.395133	0	None	None
ChainingRodShaped	5461	2.35516	0.5	-15.4895	52.2856	0	0.182239	0.983254	0	None	None
