cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3787	3.06355	0.5	-27.6979	32.2552	0	0.502259	0.864717	0	None	None
ChainingRodShaped	3735	3.81785	0.5	-19.3276	32.6105	0	-0.642091	-0.766628	0	None	None
ChainingRodShaped	3733	3.21115	0.5	20.3029	33.4649	0	0.254055	0.96719	0	3734	None
ChainingRodShaped	3731	2.77829	0.5	-6.83314	31.8302	0	0.708152	0.70606	0	3732	None
ChainingRodShaped	3729	4.99989	0.5	2.80849	26.1106	0	-0.807864	-0.589369	0	None	None
ChainingRodShaped	3757	3.23417	0.5	28.4897	43.6353	0	0.998323	-0.0578954	0	None	None
ChainingRodShaped	3725	3.54982	0.5	-19.0786	24.9325	0	-0.759493	-0.650515	0	3726	None
ChainingRodShaped	3723	4.82132	0.5	-1.43634	24.6387	0	-0.193211	0.981157	0	None	None
ChainingRodShaped	3721	3.06159	0.5	16.3605	35.7648	0	0.981118	-0.193412	0	3722	None
ChainingRodShaped	3719	2.63966	0.5	27.8396	49.9548	0	-0.464826	-0.885402	0	3720	None
ChainingRodShaped	3793	2.37168	0.5	-24.5421	42.7194	0	0.436925	-0.899498	0	None	None
ChainingRodShaped	3715	2.78522	0.5	41.3717	47.2257	0	0.467621	0.883929	0	3716	None
ChainingRodShaped	3713	3.20879	0.5	-16.2266	38.8186	0	0.062547	-0.998042	0	3714	None
ChainingRodShaped	3711	4.36243	0.5	-18.8414	48.5524	0	0.49927	0.866446	0	None	None
ChainingRodShaped	3709	4.32249	0.5	21.8847	25.1786	0	0.325319	-0.945604	0	None	None
ChainingRodShaped	3707	3.08934	0.5	-34.1257	48.2995	0	0.97632	0.21633	0	3708	None
ChainingRodShaped	3705	2.62076	0.5	0.146858	36.8492	0	-0.332225	0.9432	0	3706	None
ChainingRodShaped	3703	4.08812	0.5	31.6166	38.2952	0	-0.266347	0.963877	0	None	None
ChainingRodShaped	3741	4.07375	0.5	-8.39048	42.3094	0	-0.999999	0.00111294	0	None	None
ChainingRodShaped	3763	3.21689	0.5	-35.7878	42.6621	0	-0.99962	0.0275827	0	None	None
ChainingRodShaped	3697	3.47272	0.5	12.8777	39.9035	0	0.794181	-0.607681	0	3698	None
ChainingRodShaped	3773	3.40897	0.5	8.87504	26.9709	0	0.36617	-0.930548	0	None	None
ChainingRodShaped	3693	3.13081	0.5	10.1442	47.8322	0	0.658864	0.752262	0	3694	None
ChainingRodShaped	3691	4.8049	0.5	30.388	41.582	0	0.407876	0.913038	0	None	None
ChainingRodShaped	3689	3.2637	0.5	-37.9755	38.6581	0	0.602815	-0.797881	0	3690	None
ChainingRodShaped	3761	3.50546	0.5	-13.8842	22.4401	0	-0.655729	-0.754996	0	None	None
ChainingRodShaped	3685	2.96629	0.5	15.3636	25.8073	0	0.950696	-0.310125	0	3686	None
ChainingRodShaped	3683	4.61071	0.5	24.6357	36.7988	0	-0.0690451	0.997614	0	None	None
ChainingRodShaped	3681	2.83359	0.5	-11.9418	40.8589	0	-0.374225	-0.927338	0	3682	None
