cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	22480	2.27999	0.5	79.8135	76.0325	0	-0.799397	-0.600803	0	None	None
ChainingRodShaped	20560	2.46436	0.5	295.879	113.709	0	0.982197	-0.187854	0	20561	None
ChainingRodShaped	20460	2.3414	0.5	16.9565	168.505	0	0.389123	0.921186	0	20461	18431
ChainingRodShaped	15626	4.56041	0.5	94.6041	39.0477	0	0.999921	0.0125736	0	None	None
ChainingRodShaped	16458	2.94664	0.5	-35.298	149.102	0	-0.999857	-0.0168858	0	None	None
ChainingRodShaped	23486	2.04797	0.5	-148.027	50.4636	0	0.134034	0.990977	0	23487	7049
ChainingRodShaped	16310	3.87854	0.5	39.127	138.313	0	0.925444	-0.378885	0	None	None
ChainingRodShaped	21122	2.46834	0.5	123.466	-27.1528	0	0.934663	0.355535	0	21123	17815
ChainingRodShaped	18994	3.35677	0.5	48.3125	112.202	0	-0.0712398	0.997459	0	None	None
ChainingRodShaped	20864	2.54275	0.5	-51.0988	125.284	0	-0.99037	0.138443	0	None	None
ChainingRodShaped	20518	2.49545	0.5	16.7643	71.826	0	-0.968316	-0.249728	0	None	None
ChainingRodShaped	8434	3.53302	0.5	-103.426	-118.604	0	0.726248	-0.687433	0	18296	16873
ChainingRodShaped	21908	2.13087	0.5	-23.0528	-66.5877	0	0.988575	-0.150728	0	21909	11545
ChainingRodShaped	18940	2.7613	0.5	64.1593	114.374	0	0.744094	-0.668075	0	None	None
ChainingRodShaped	17166	3.52017	0.5	62.074	84.3317	0	0.991491	0.130177	0	None	None
ChainingRodShaped	8810	4.37967	0.5	108.895	63.3303	0	0.127018	-0.9919	0	19280	22193
ChainingRodShaped	8184	4.42759	0.5	84.8508	115.961	0	-0.244719	0.969594	0	8185	9491
ChainingRodShaped	14714	3.19816	0.5	-20.5705	148.032	0	0.608417	0.793618	0	None	None
ChainingRodShaped	12044	3.99702	0.5	12.1373	115.939	0	0.124544	-0.992214	0	None	None
ChainingRodShaped	15182	4.88029	0.5	-0.955233	83.9273	0	0.988185	0.153265	0	None	None
ChainingRodShaped	7626	4.86847	0.5	22.68	125.125	0	0.772715	0.634753	0	None	None
ChainingRodShaped	22894	2.16568	0.5	37.7815	134.574	0	0.992546	-0.121872	0	None	None
ChainingRodShaped	11660	4.99441	0.5	10.3314	92.9657	0	-0.992118	-0.125308	0	None	None
ChainingRodShaped	23496	2.0202	0.5	-62.864	-53.7634	0	-0.841903	0.539629	0	23497	10527
ChainingRodShaped	17852	2.83128	0.5	68.0177	82.6246	0	0.988009	-0.154394	0	None	None
ChainingRodShaped	16408	3.02506	0.5	101.573	3.50208	0	0.192264	0.981343	0	16409	15765
ChainingRodShaped	20582	2.3219	0.5	-126.142	-60.9584	0	0.686234	-0.727381	0	20583	5299
ChainingRodShaped	9536	4.85065	0.5	58.1656	29.3577	0	0.750578	0.660782	0	None	None
ChainingRodShaped	16796	3.45444	0.5	30.7008	18.9568	0	-0.368451	0.929647	0	None	None
ChainingRodShaped	13036	4.59923	0.5	46.2427	46.8134	0	-0.380248	-0.924885	0	None	None
ChainingRodShaped	17356	4.13565	0.5	-56.133	45.9422	0	-0.0772562	0.997011	0	None	None
ChainingRodShaped	10456	4.35965	0.5	97.1028	78.8511	0	0.997435	0.0715774	0	None	None
ChainingRodShaped	19152	3.21412	0.5	87.3794	62.4428	0	0.677352	0.735659	0	None	None
ChainingRodShaped	22496	2.28721	0.5	-89.8904	99.2183	0	0.738609	0.674134	0	None	None
ChainingRodShaped	18488	3.0085	0.5	14.9864	25.1171	0	0.93929	0.343123	0	None	None
ChainingRodShaped	18482	3.49899	0.5	-47.3733	68.0182	0	-0.161102	-0.986938	0	None	None
ChainingRodShaped	17638	3.294	0.5	-59.1036	97.0534	0	0.964202	-0.265168	0	None	None
ChainingRodShaped	14756	4.68946	0.5	40.0235	140.146	0	-0.896833	0.442369	0	None	None
ChainingRodShaped	16502	3.54447	0.5	95.1467	9.59961	0	0.727044	-0.686591	0	None	None
ChainingRodShaped	13284	4.12127	0.5	45.8378	67.606	0	-0.993961	0.109736	0	None	None
ChainingRodShaped	22380	2.18447	0.5	82.2047	130.042	0	-0.0516103	-0.998667	0	22381	18821
ChainingRodShaped	19486	3.19958	0.5	0.982087	121.216	0	-0.666161	0.745808	0	None	None
ChainingRodShaped	20014	2.63973	0.5	18.1087	19.3317	0	0.488125	-0.872774	0	None	None
ChainingRodShaped	22068	2.32512	0.5	-30.8574	121.451	0	-0.932406	0.361413	0	None	None
ChainingRodShaped	6428	4.10715	0.5	168.514	176.814	0	0.804436	-0.594039	0	15768	5839
ChainingRodShaped	15722	3.33036	0.5	105.713	53.728	0	0.840366	0.542019	0	None	None
ChainingRodShaped	7032	4.98346	0.5	100.21	-96.2965	0	0.691495	0.722381	0	19042	7327
ChainingRodShaped	9518	3.87726	0.5	173.457	47.8673	0	0.121831	0.992551	0	22662	14009
ChainingRodShaped	17694	2.81812	0.5	4.63242	-92.1976	0	0.326018	0.945363	0	17695	12983
ChainingRodShaped	17708	2.71125	0.5	-90.1339	70.2314	0	-0.764827	0.644235	0	None	None
ChainingRodShaped	12528	3.89374	0.5	-4.35919	108.788	0	-0.644631	-0.764494	0	None	None
ChainingRodShaped	13482	4.16642	0.5	-13.3273	130.772	0	-0.947972	0.318354	0	None	None
ChainingRodShaped	11688	4.03412	0.5	17.0844	18.6252	0	0.482708	-0.875782	0	None	None
ChainingRodShaped	8730	4.41705	0.5	-46.0653	61.6801	0	0.367831	-0.929893	0	None	None
ChainingRodShaped	19690	3.14419	0.5	12.4879	12.6984	0	0.680318	0.732917	0	None	None
ChainingRodShaped	19982	3.08586	0.5	71.8596	82.0534	0	0.999654	0.0262895	0	None	None
ChainingRodShaped	19926	3.01856	0.5	-24.3132	119.436	0	0.449715	0.893172	0	None	None
ChainingRodShaped	23028	2.20066	0.5	-39.3688	45.7968	0	0.700036	-0.714108	0	None	None
ChainingRodShaped	9520	4.13449	0.5	96.5103	90.6169	0	-0.552218	0.8337	0	9521	12729
ChainingRodShaped	11402	4.95739	0.5	-35.4957	94.8226	0	0.993404	0.11467	0	None	None
ChainingRodShaped	21156	2.34888	0.5	86.7311	-19.5569	0	0.65879	0.752327	0	None	None
ChainingRodShaped	19846	2.59	0.5	-97.8941	-15.8998	0	0.498248	-0.867035	0	19847	15067
ChainingRodShaped	12536	4.77935	0.5	0.14029	19.431	0	-0.817645	-0.575723	0	None	None
ChainingRodShaped	17106	3.28258	0.5	-21.7699	134.506	0	-0.946677	0.322184	0	None	None
ChainingRodShaped	19084	2.87121	0.5	49.0778	56.8256	0	0.766248	0.642545	0	None	None
ChainingRodShaped	17266	2.95311	0.5	-125.179	-3.37519	0	-0.8769	0.480674	0	17267	5179
ChainingRodShaped	19704	2.71432	0.5	-67.3149	41.2111	0	-0.992269	0.124106	0	None	None
ChainingRodShaped	13610	3.99967	0.5	58.7033	53.2281	0	0.579512	0.814963	0	None	None
ChainingRodShaped	18942	2.82278	0.5	22.8591	57.3117	0	0.999849	-0.0173756	0	None	None
ChainingRodShaped	23026	2.16331	0.5	47.5922	101.821	0	0.348926	0.93715	0	None	None
ChainingRodShaped	15770	3.20394	0.5	56.8	14.0494	0	-0.324309	0.945951	0	None	None
ChainingRodShaped	22392	2.35096	0.5	-26.2142	70.0543	0	-0.341881	0.939743	0	None	None
ChainingRodShaped	11674	4.51842	0.5	-99.911	50.7522	0	-0.533439	-0.845839	0	None	None
ChainingRodShaped	12800	4.94945	0.5	17.2809	22.4109	0	0.424842	-0.905268	0	None	None
ChainingRodShaped	20010	3.16701	0.5	-42.2514	143.077	0	0.774035	0.633143	0	None	None
ChainingRodShaped	14734	4.93999	0.5	-84.4279	26.8	0	0.172271	0.98505	0	None	None
ChainingRodShaped	12524	3.32283	0.5	106.231	25.3368	0	-0.147924	-0.988999	0	12525	6543
ChainingRodShaped	13034	4.79197	0.5	4.07579	84.4819	0	0.910395	0.41374	0	None	None
ChainingRodShaped	16446	3.15374	0.5	59.9527	-8.42651	0	0.830988	-0.55629	0	None	None
ChainingRodShaped	8996	4.83282	0.5	10.243	-35.0666	0	0.998778	0.0494237	0	None	None
ChainingRodShaped	23450	2.06514	0.5	59.0658	121.94	0	0.952479	0.304604	0	None	None
ChainingRodShaped	17332	3.15621	0.5	6.1776	61.3324	0	0.915567	-0.402166	0	None	None
ChainingRodShaped	16892	3.27868	0.5	-0.951782	53.1497	0	-0.911304	0.411735	0	None	None
ChainingRodShaped	13616	3.58338	0.5	37.3895	16.3015	0	-0.568686	0.822555	0	None	None
ChainingRodShaped	8724	3.48395	0.5	110.353	176.749	0	0.865121	0.501564	0	20624	10161
ChainingRodShaped	14710	4.75051	0.5	-51.2712	-43.9763	0	0.93149	0.363768	0	None	None
ChainingRodShaped	12158	3.9554	0.5	56.1863	177.958	0	0.953869	-0.300224	0	12159	17219
ChainingRodShaped	9372	4.2499	0.5	72.8626	4.98427	0	0.210503	-0.977593	0	None	None
ChainingRodShaped	13182	4.7062	0.5	47.6248	109.663	0	-0.0488127	0.998808	0	None	None
ChainingRodShaped	14076	3.60888	0.5	-63.6794	-40.3663	0	-0.985304	0.170812	0	None	None
ChainingRodShaped	7550	4.97978	0.5	-29.9669	114.848	0	0.678208	0.73487	0	None	None
ChainingRodShaped	19862	2.7513	0.5	33.6359	97.2362	0	0.0811906	0.996699	0	None	None
ChainingRodShaped	5006	4.22563	0.5	-48.6593	-116.916	0	0.925842	0.377911	0	11088	13395
ChainingRodShaped	14140	3.52267	0.5	45.7126	-72.3282	0	0.513619	-0.858018	0	14141	13605
ChainingRodShaped	16582	3.7453	0.5	-90.8034	21.0283	0	-0.931269	0.364331	0	None	None
ChainingRodShaped	10342	4.68073	0.5	76.2472	5.69592	0	-0.379463	-0.925207	0	None	None
ChainingRodShaped	20892	2.70278	0.5	54.2939	77.9164	0	-0.966121	-0.25809	0	None	None
ChainingRodShaped	13608	4.89924	0.5	-90.1844	73.3057	0	-0.981529	-0.191313	0	None	None
ChainingRodShaped	12052	4.29847	0.5	11.8825	80.0612	0	-0.583996	-0.811756	0	None	None
ChainingRodShaped	10372	3.90285	0.5	-194.653	-50.1232	0	0.998003	0.0631729	0	10373	15487
ChainingRodShaped	8436	4.42567	0.5	42.0255	134.714	0	0.999413	0.0342723	0	None	None
ChainingRodShaped	20150	3.05287	0.5	73.7609	8.68706	0	-0.297252	-0.954799	0	None	None
ChainingRodShaped	22562	2.14916	0.5	-100.75	51.0552	0	-0.53679	-0.843716	0	None	None
ChainingRodShaped	5566	4.4128	0.5	235.87	122.279	0	0.994654	-0.10326	0	20588	4571
ChainingRodShaped	16464	4.30663	0.5	58.101	14.4435	0	-0.334459	0.94241	0	None	None
ChainingRodShaped	14404	4.28579	0.5	79.6601	-0.247713	0	-0.995249	0.0973627	0	None	None
ChainingRodShaped	16064	2.63354	0.5	129.023	89.8376	0	-0.999991	0.00433287	0	16065	13079
ChainingRodShaped	19784	3.20894	0.5	-58.2948	62.5932	0	0.665735	-0.746188	0	None	None
ChainingRodShaped	9200	4.79858	0.5	-58.7968	34.0146	0	0.85492	-0.518759	0	None	None
ChainingRodShaped	15956	2.97719	0.5	-28.3948	9.65385	0	-0.32306	-0.946378	0	None	None
ChainingRodShaped	23754	2.00171	0.5	82.2564	-34.9074	0	0.0960385	0.995378	0	23755	16289
ChainingRodShaped	8610	4.62491	0.5	-58.5777	-46.6967	0	-0.797569	0.603228	0	None	None
ChainingRodShaped	19106	3.46488	0.5	1.97013	-41.4468	0	0.980204	-0.19799	0	None	None
ChainingRodShaped	16308	2.95458	0.5	-22.118	-24.1128	0	0.249505	0.968373	0	None	None
ChainingRodShaped	19984	2.64118	0.5	-77.1986	55.7448	0	-0.58469	0.811257	0	None	None
