cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	22480	3.31064	0.5	85.3217	76.8436	0	-0.917339	-0.398107	0	None	None
ChainingRodShaped	20560	3.16491	0.5	306.272	113.236	0	0.986903	-0.161315	0	20561	None
ChainingRodShaped	20460	2.83624	0.5	9.25902	179.124	0	0.410705	0.911768	0	20461	18431
ChainingRodShaped	25470	2.44721	0.5	105.584	38.6822	0	0.999842	-0.0177751	0	None	None
ChainingRodShaped	16458	3.51052	0.5	-38.6375	158.158	0	-0.977285	0.211927	0	None	None
ChainingRodShaped	23486	2.84133	0.5	-157.198	58.1411	0	0.170663	0.985329	0	23487	7049
ChainingRodShaped	16310	4.97126	0.5	43.7936	146.66	0	0.993185	0.116551	0	None	None
ChainingRodShaped	21122	3.33253	0.5	126.244	-39.2408	0	0.917784	0.397079	0	21123	17815
ChainingRodShaped	18994	4.69245	0.5	52.2545	117.199	0	-0.368875	0.929479	0	None	None
ChainingRodShaped	20864	3.44821	0.5	-56.8815	131.319	0	-0.975988	0.217825	0	None	None
ChainingRodShaped	20518	3.23301	0.5	16.0242	73.0763	0	-0.738181	-0.674602	0	None	None
ChainingRodShaped	8434	3.851	0.5	-108.032	-125.103	0	0.688918	-0.724839	0	18296	16873
ChainingRodShaped	21908	2.4803	0.5	-23.0165	-76.8007	0	0.998868	-0.0475625	0	21909	11545
ChainingRodShaped	18940	3.50199	0.5	69.8423	121.097	0	0.719669	-0.694317	0	None	None
ChainingRodShaped	17166	4.54492	0.5	66.3148	87.7237	0	0.999983	-0.00578151	0	None	None
ChainingRodShaped	8810	4.89669	0.5	119.935	64.3372	0	0.0958616	-0.995395	0	19280	22193
ChainingRodShaped	8184	4.91444	0.5	85.7471	119.622	0	-0.61848	0.7858	0	23966	9491
ChainingRodShaped	14714	3.74099	0.5	-20.5629	157.442	0	0.818746	0.574156	0	None	None
ChainingRodShaped	12044	4.62754	0.5	14.6806	119.522	0	0.142709	-0.989765	0	None	None
ChainingRodShaped	24194	2.65042	0.5	2.01557	86.3119	0	0.957209	0.289397	0	None	None
ChainingRodShaped	25004	2.63798	0.5	25.5716	134.205	0	0.937018	0.349282	0	None	None
ChainingRodShaped	22894	3.06334	0.5	42.318	142.794	0	0.990931	0.134372	0	None	None
ChainingRodShaped	23798	3.21158	0.5	9.71265	95.7465	0	-0.997401	-0.0720492	0	None	None
ChainingRodShaped	23496	2.36101	0.5	-66.275	-64.7691	0	-0.847853	0.530231	0	23497	10527
ChainingRodShaped	17852	3.47226	0.5	75.6447	85.8092	0	0.970421	-0.241419	0	None	None
ChainingRodShaped	16408	3.63058	0.5	109.721	-1.68236	0	0.283513	0.958968	0	16409	15765
ChainingRodShaped	20582	2.81054	0.5	-121.059	-55.5068	0	0.606438	-0.79513	0	20583	5299
ChainingRodShaped	24866	2.85426	0.5	63.8535	32.3906	0	0.71526	0.698858	0	None	None
ChainingRodShaped	16796	4.37396	0.5	32.8263	17.3799	0	-0.33915	0.940732	0	None	None
