cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7726	4.89554	0.5	37.529	-63.15	0	-0.477659	-0.878546	0	23812	None
ChainingRodShaped	28332	2.11319	0.5	-50.0614	-12.3754	0	0.500188	-0.865917	0	None	None
ChainingRodShaped	23566	3.32527	0.5	19.5572	10.5	0	0.344982	0.938609	0	None	None
ChainingRodShaped	25212	2.95922	0.5	-21.7899	60.4259	0	0.92145	0.388497	0	None	None
ChainingRodShaped	27410	2.20532	0.5	34.6457	75.9494	0	0.987998	-0.154465	0	27411	None
ChainingRodShaped	28588	2.0297	0.5	2.19222	43.4504	0	0.805279	0.592896	0	None	None
ChainingRodShaped	15834	3.38567	0.5	4.69099	63.4763	0	0.997413	0.0718886	0	15835	None
ChainingRodShaped	18646	4.26135	0.5	8.23645	12.4565	0	-0.815745	-0.578411	0	None	None
ChainingRodShaped	11370	4.12122	0.5	18.2246	63.2699	0	0.999689	-0.0249431	0	21602	None
ChainingRodShaped	15290	3.52626	0.5	55.3172	33.9951	0	0.377832	-0.925874	0	15291	None
ChainingRodShaped	14328	3.32267	0.5	-7.1338	63.9213	0	0.992233	0.124391	0	25670	None
ChainingRodShaped	17866	4.54217	0.5	-51.6969	4.06948	0	-0.49683	0.867848	0	None	None
ChainingRodShaped	21144	4.31312	0.5	4.81461	-64.816	0	-0.453597	-0.891207	0	None	None
ChainingRodShaped	28536	2.02079	0.5	27.4543	85.8037	0	0.923354	-0.383949	0	None	None
ChainingRodShaped	9438	4.45539	0.5	46.9483	27.2659	0	0.995425	0.0955459	0	22988	None
ChainingRodShaped	25496	2.74404	0.5	3.12703	64.0893	0	0.997517	-0.0704272	0	None	None
ChainingRodShaped	27890	2.22368	0.5	55.2414	30.9219	0	0.958326	0.285676	0	None	None
ChainingRodShaped	18336	2.84046	0.5	113.575	59.455	0	-0.0490198	0.998798	0	18337	None
ChainingRodShaped	19890	4.4287	0.5	-60.6563	-57.6783	0	-0.667564	-0.744553	0	None	None
ChainingRodShaped	8644	4.74667	0.5	-42.5354	-50.6424	0	-0.625008	-0.780618	0	27004	None
ChainingRodShaped	27442	2.12162	0.5	-94.4588	-78.676	0	-0.8801	-0.474789	0	27443	None
ChainingRodShaped	17104	4.77138	0.5	-8.38666	200.495	0	-0.466528	0.884506	0	17105	None
ChainingRodShaped	25374	2.38507	0.5	31.5293	89.4221	0	-0.539032	0.842285	0	25375	None
ChainingRodShaped	19788	3.24287	0.5	-57.5255	6.41692	0	-0.4863	0.873792	0	None	None
ChainingRodShaped	11160	4.47125	0.5	-17.0195	1.5393	0	0.371362	0.928488	0	19252	None
ChainingRodShaped	16884	4.99121	0.5	-18.4823	84.0903	0	0.995536	0.0943789	0	None	None
ChainingRodShaped	22104	3.27599	0.5	2.18184	66.0004	0	0.996616	-0.0821924	0	None	None
ChainingRodShaped	22360	3.14579	0.5	-10.4357	170.808	0	-0.5492	0.835691	0	22361	None
ChainingRodShaped	21626	3.41518	0.5	38.9874	-46.4047	0	-0.422719	-0.906261	0	None	None
