cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4454	3.76889	0.5	21.0434	32.6471	0	-0.0712022	-0.997462	0	4455	None
ChainingRodShaped	4452	4.6843	0.5	-25.7741	30.638	0	0.999924	0.0123417	0	None	None
ChainingRodShaped	4450	4.8716	0.5	14.2831	36.5628	0	0.703654	-0.710543	0	None	None
ChainingRodShaped	4448	4.76157	0.5	-40.7478	49.947	0	-0.251063	-0.967971	0	None	None
ChainingRodShaped	4446	3.35424	0.5	-7.77527	42.492	0	0.957776	-0.287517	0	4447	None
ChainingRodShaped	4444	3.65778	0.5	-13.8785	28.4117	0	0.323317	0.946291	0	None	None
ChainingRodShaped	4442	2.72145	0.5	-24.6865	38.5576	0	0.619516	0.784984	0	4443	None
ChainingRodShaped	4440	4.00472	0.5	15.6062	30.3077	0	-0.579563	-0.814927	0	None	None
ChainingRodShaped	4438	2.7604	0.5	-18.2597	42.2761	0	0.83647	0.548013	0	4439	None
ChainingRodShaped	4436	2.94536	0.5	14.7523	44.9249	0	-0.778857	-0.627201	0	4437	None
ChainingRodShaped	4434	3.42426	0.5	-34.1545	39.37	0	0.463143	0.886284	0	4435	None
ChainingRodShaped	4432	4.25537	0.5	-19.8969	29.882	0	0.587886	0.808944	0	None	None
ChainingRodShaped	4430	3.89758	0.5	14.0267	24.6873	0	-0.474683	-0.880157	0	None	None
ChainingRodShaped	4428	3.87866	0.5	-6.44988	48.864	0	-0.976183	-0.21695	0	None	None
ChainingRodShaped	4426	3.40423	0.5	-1.98353	25.9808	0	0.368537	0.929613	0	4427	None
ChainingRodShaped	4424	4.83425	0.5	-29.7558	43.2742	0	0.693657	-0.720306	0	None	None
ChainingRodShaped	4422	4.89846	0.5	10.2427	42.3389	0	0.962972	-0.269603	0	None	None
ChainingRodShaped	4420	3.46558	0.5	37.5533	37.2554	0	0.770871	0.636991	0	4421	None
ChainingRodShaped	4418	3.68072	0.5	-11.6102	32.1994	0	-0.173906	-0.984762	0	None	None
ChainingRodShaped	4416	3.79363	0.5	0.199049	38.2328	0	-0.146037	-0.989279	0	4417	None
ChainingRodShaped	4414	3.61043	0.5	-5.84751	21.0669	0	0.799329	-0.600894	0	4415	None
ChainingRodShaped	4412	3.1613	0.5	10.9293	48.8369	0	-0.22092	0.975292	0	4413	None
ChainingRodShaped	4410	2.76297	0.5	-3.28279	35.3203	0	0.651713	0.758466	0	4411	None
ChainingRodShaped	4408	4.82348	0.5	-19.9083	34.1522	0	0.994408	-0.10561	0	None	None
ChainingRodShaped	4406	2.60297	0.5	-8.93242	29.1668	0	-0.11999	0.992775	0	4407	None
ChainingRodShaped	4404	3.00305	0.5	-23.4064	49.5097	0	-0.128149	-0.991755	0	None	None
ChainingRodShaped	4402	4.54262	0.5	-26.7315	44.6439	0	-0.914869	-0.40375	0	None	None
ChainingRodShaped	4400	2.60129	0.5	4.069	49.7332	0	-0.315173	0.949034	0	4401	None
ChainingRodShaped	4398	3.10748	0.5	19.0027	26.4796	0	-0.652538	-0.757756	0	None	None
ChainingRodShaped	4396	3.88989	0.5	30.9262	47.4007	0	-0.923269	0.384154	0	None	None
ChainingRodShaped	4394	3.63025	0.5	-1.20919	20.1	0	-0.99999	0.00444388	0	4395	None
ChainingRodShaped	4392	4.56908	0.5	32.0032	40.8475	0	0.989707	0.143106	0	None	None
ChainingRodShaped	4390	4.85757	0.5	25.6781	31.2507	0	-0.999543	-0.0302416	0	None	None
ChainingRodShaped	4388	3.64712	0.5	28.6884	43.3627	0	0.997683	-0.0680411	0	None	None
ChainingRodShaped	4386	3.04943	0.5	8.99919	32.0834	0	0.515232	-0.857051	0	None	None
ChainingRodShaped	4384	3.29376	0.5	19.6531	45.1011	0	-0.984214	-0.176982	0	4385	None
ChainingRodShaped	4382	4.36322	0.5	7.62315	20.6513	0	-0.770204	0.637798	0	None	None
ChainingRodShaped	4380	3.59359	0.5	19.7716	48.2008	0	-0.082214	-0.996615	0	4381	None
ChainingRodShaped	4378	3.46257	0.5	37.6104	48.8401	0	-0.797974	0.602692	0	4379	None
ChainingRodShaped	4376	3.11885	0.5	3.86373	28.1247	0	-0.815904	-0.578188	0	4377	None
ChainingRodShaped	4374	3.14496	0.5	1.91514	28.9099	0	0.994468	0.10504	0	4375	None
ChainingRodShaped	4372	3.59969	0.5	-22.4098	22.2115	0	-0.927967	-0.372664	0	4373	None
ChainingRodShaped	4370	3.2397	0.5	-32.1521	49.4783	0	0.172749	-0.984966	0	None	None
ChainingRodShaped	4368	3.54794	0.5	-16.6806	43.9418	0	-0.952159	0.305604	0	None	None
ChainingRodShaped	4366	3.69115	0.5	0.127815	32.4337	0	-0.547806	-0.836606	0	4367	None
ChainingRodShaped	4364	4.64575	0.5	27.6217	49.7787	0	-0.312125	-0.950041	0	None	None
ChainingRodShaped	4362	2.65685	0.5	0.777172	50.1625	0	0.310649	-0.950525	0	4363	None
ChainingRodShaped	4360	3.26854	0.5	17.9403	38.2149	0	-0.349192	-0.937051	0	4361	None
ChainingRodShaped	4358	4.61201	0.5	15.3278	19.2982	0	0.127635	-0.991821	0	None	None
ChainingRodShaped	4356	4.52877	0.5	25.9877	35.5094	0	0.444941	-0.89556	0	None	None
ChainingRodShaped	4354	3.63751	0.5	-39.6753	41.4623	0	0.491711	-0.870759	0	4355	None
ChainingRodShaped	4352	4.37767	0.5	-14.4385	48.0633	0	0.208702	-0.977979	0	None	None
ChainingRodShaped	4350	3.79975	0.5	-17.4657	47.8276	0	0.850776	-0.525529	0	4351	None
ChainingRodShaped	4348	2.69347	0.5	-13.5105	22.6433	0	-0.272979	0.96202	0	4349	None
ChainingRodShaped	4346	3.74142	0.5	40.3285	40.5582	0	0.572074	-0.820202	0	4347	None
ChainingRodShaped	4344	4.07523	0.5	-13.0811	37.996	0	0.24076	-0.970585	0	None	None
ChainingRodShaped	4342	4.63037	0.5	-4.56014	42.393	0	0.0210728	0.999778	0	None	None
ChainingRodShaped	4340	3.41009	0.5	-38.5009	48.2946	0	-0.817121	0.576467	0	4341	None
ChainingRodShaped	4338	3.74807	0.5	33.0648	49.5342	0	-0.107041	-0.994255	0	4339	None
ChainingRodShaped	4336	3.10202	0.5	4.71829	22.8659	0	-0.483783	-0.875188	0	None	None
ChainingRodShaped	4334	3.18228	0.5	-30.6508	33.2814	0	0.991525	0.129915	0	4335	None
ChainingRodShaped	4335	3.19444	0.5	-34.8034	32.7373	0	0.991525	0.129915	0	None	4334
ChainingRodShaped	4337	4.25489	0.5	7.55654	25.5075	0	-0.566483	-0.824073	0	None	None
ChainingRodShaped	4339	3.33952	0.5	33.5511	54.0514	0	-0.107063	-0.994252	0	None	4338
ChainingRodShaped	4341	3.65416	0.5	-34.798	45.6824	0	-0.817136	0.576445	0	None	4340
ChainingRodShaped	4343	3.72786	0.5	-5.53675	38.5585	0	-0.0479509	0.99885	0	None	None
ChainingRodShaped	4345	4.0946	0.5	-15.2985	40.6984	0	0.469471	-0.882948	0	None	None
ChainingRodShaped	4347	3.06441	0.5	37.8099	44.1693	0	0.57206	-0.820212	0	None	4346
ChainingRodShaped	4349	2.63152	0.5	-12.5107	19.12	0	-0.272986	0.962018	0	None	4348
ChainingRodShaped	4351	2.71122	0.5	-21.0858	50.0638	0	0.850764	-0.525548	0	None	4350
ChainingRodShaped	4353	4.89333	0.5	-14.2226	51.7284	0	0.225583	-0.974224	0	None	None
ChainingRodShaped	4355	3.23707	0.5	-41.8571	45.3259	0	0.491711	-0.870759	0	None	4354
ChainingRodShaped	4357	4.15575	0.5	25.4327	39.6147	0	0.296303	-0.955094	0	None	None
ChainingRodShaped	4359	3.69329	0.5	15.7238	23.2625	0	0.191837	-0.981427	0	None	None
ChainingRodShaped	4361	3.28639	0.5	19.4339	42.2229	0	-0.349192	-0.937051	0	None	4360
ChainingRodShaped	4363	3.04439	0.5	-0.418922	53.8225	0	0.310624	-0.950533	0	None	4362
ChainingRodShaped	4365	4.3064	0.5	27.9778	53.9729	0	-0.327724	-0.944774	0	None	None
ChainingRodShaped	4367	2.69091	0.5	2.42356	35.9397	0	-0.547806	-0.836606	0	None	4366
ChainingRodShaped	4369	3.05713	0.5	-13.7262	44.9613	0	-0.955418	-0.295257	0	None	None
ChainingRodShaped	4371	4.30442	0.5	-33.9717	53.0381	0	0.254221	-0.967146	0	None	None
ChainingRodShaped	4373	2.81428	0.5	-18.5061	23.7792	0	-0.927967	-0.372664	0	None	4372
ChainingRodShaped	4375	3.19009	0.5	-2.22908	28.4722	0	0.994467	0.105048	0	None	4374
ChainingRodShaped	4377	2.84733	0.5	7.1134	30.4275	0	-0.815902	-0.57819	0	None	4376
ChainingRodShaped	4379	3.27109	0.5	41.0948	46.2084	0	-0.797974	0.602692	0	None	4378
ChainingRodShaped	4381	3.55014	0.5	20.1475	52.7569	0	-0.0822153	-0.996615	0	None	4380
ChainingRodShaped	4383	3.60116	0.5	11.1011	18.9494	0	-0.731006	0.682371	0	None	None
ChainingRodShaped	4385	2.94952	0.5	23.7094	45.8306	0	-0.984214	-0.176982	0	None	4384
ChainingRodShaped	4387	3.54452	0.5	6.4567	35.4736	0	0.537538	-0.84324	0	None	None
ChainingRodShaped	4389	3.1346	0.5	24.958	44.4558	0	0.999802	-0.0198814	0	None	None
ChainingRodShaped	4391	3.31724	0.5	29.6603	32.2225	0	-0.997789	0.0664546	0	None	None
