cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3873	2.52478	0.5	-26.8584	33.8472	0	0.288274	0.957548	0	None	None
ChainingRodShaped	3735	4.85662	0.5	-19.2691	32.7652	0	-0.754395	-0.65642	0	None	None
ChainingRodShaped	3733	3.90324	0.5	20.3624	33.6915	0	0.254055	0.96719	0	3734	None
ChainingRodShaped	3731	3.22302	0.5	-6.72358	32.0633	0	0.690839	0.723009	0	3732	None
ChainingRodShaped	3803	3.87509	0.5	1.36472	25.1345	0	-0.70165	-0.712522	0	None	None
ChainingRodShaped	3901	2.22458	0.5	29.6045	43.9888	0	0.958527	0.285	0	None	None
ChainingRodShaped	3725	4.43543	0.5	-19.1422	24.6322	0	-0.72069	-0.693258	0	3726	None
ChainingRodShaped	3819	3.07896	0.5	-1.87335	26.6043	0	-0.0941671	0.995556	0	None	None
ChainingRodShaped	3721	3.66822	0.5	16.7909	35.619	0	0.960423	-0.278547	0	3722	None
ChainingRodShaped	3719	3.00518	0.5	27.6319	49.8849	0	-0.499945	-0.866057	0	3720	None
ChainingRodShaped	3793	4.14552	0.5	-24.3136	42.306	0	0.353592	-0.9354	0	None	None
ChainingRodShaped	3715	3.23392	0.5	41.5111	47.5948	0	0.428769	0.903414	0	3716	None
ChainingRodShaped	3713	3.89953	0.5	-16.3604	38.5929	0	0.0418416	-0.999124	0	3714	None
ChainingRodShaped	3845	3.33041	0.5	-18.077	50.186	0	0.0629699	0.998015	0	None	None
ChainingRodShaped	3853	3.4415	0.5	22.9442	23.4853	0	0.628168	-0.778078	0	None	None
ChainingRodShaped	3707	3.71182	0.5	-33.4736	48.3126	0	0.986754	0.162222	0	3708	None
ChainingRodShaped	3705	2.97548	0.5	0.0840184	37.0277	0	-0.332225	0.9432	0	3706	None
ChainingRodShaped	3881	2.52316	0.5	30.9208	39.2222	0	-0.280925	0.95973	0	None	None
ChainingRodShaped	3837	2.941	0.5	-9.79467	42.2338	0	-0.840294	-0.542132	0	None	None
ChainingRodShaped	3899	2.15868	0.5	-37.4794	42.8746	0	-0.981045	0.193782	0	None	None
ChainingRodShaped	3697	4.31427	0.5	13.4402	39.5005	0	0.805953	-0.591979	0	3698	None
ChainingRodShaped	3855	2.80255	0.5	9.34886	25.0558	0	0.209087	-0.977897	0	None	None
ChainingRodShaped	3693	3.77699	0.5	10.2376	48.0417	0	0.721921	0.691975	0	3694	None
ChainingRodShaped	3821	3.59153	0.5	31.5567	42.7153	0	0.0696231	0.997573	0	None	None
ChainingRodShaped	3689	3.98581	0.5	-37.7927	38.3338	0	0.604561	-0.796559	0	3690	None
ChainingRodShaped	3861	2.89549	0.5	-15.1912	20.9663	0	-0.555766	-0.831339	0	None	None
ChainingRodShaped	3685	3.51846	0.5	16.0152	25.6569	0	0.968311	-0.249747	0	3686	None
ChainingRodShaped	3831	2.97298	0.5	24.5256	38.1618	0	-0.491564	0.870841	0	None	None
ChainingRodShaped	3681	3.30993	0.5	-12.4879	40.314	0	-0.329154	-0.944276	0	3682	None
ChainingRodShaped	3679	3.36686	0.5	16.8256	39.3818	0	0.313606	-0.949553	0	3680	None
ChainingRodShaped	3847	2.97286	0.5	5.12946	16.0575	0	-0.993868	-0.11057	0	None	None
ChainingRodShaped	3675	3.49973	0.5	-22.63	37.0775	0	0.817942	-0.5753	0	3676	None
ChainingRodShaped	3673	3.07047	0.5	25.8447	40.3111	0	0.99998	-0.00632893	0	3674	None
ChainingRodShaped	3765	4.67757	0.5	-3.25861	22.5224	0	-0.237922	-0.971284	0	None	None
ChainingRodShaped	3783	4.81622	0.5	-14.8808	40.4881	0	-0.272743	0.962087	0	None	None
ChainingRodShaped	3883	2.50638	0.5	-6.71172	46.1562	0	0.0171702	-0.999853	0	None	None
ChainingRodShaped	3665	3.0139	0.5	22.8273	49.2479	0	0.960506	0.27826	0	3666	None
ChainingRodShaped	3775	4.61564	0.5	2.97796	43.7608	0	-0.0476857	0.998862	0	None	None
ChainingRodShaped	3661	3.83258	0.5	1.06572	18.6809	0	-0.999991	-0.00428169	0	3662	None
ChainingRodShaped	3659	3.82701	0.5	-26.9956	27.3465	0	-0.907739	-0.419534	0	3660	None
ChainingRodShaped	3657	4.45397	0.5	1.66761	48.9331	0	-0.299697	-0.954034	0	3658	None
ChainingRodShaped	3915	2.06537	0.5	10.606	46.6719	0	-0.649549	-0.76032	0	None	None
ChainingRodShaped	3653	3.16256	0.5	-8.06176	33.8036	0	-0.332682	-0.943039	0	3654	None
ChainingRodShaped	3809	3.80996	0.5	3.2632	37.3612	0	-0.991247	0.132018	0	None	None
ChainingRodShaped	3649	3.54951	0.5	35.7603	49.3797	0	-0.896064	-0.443924	0	3650	None
ChainingRodShaped	3647	3.9403	0.5	-39.772	43.0484	0	0.486893	-0.873462	0	3648	None
ChainingRodShaped	3833	3.96545	0.5	-11.6409	51.3444	0	-0.763767	0.645492	0	None	None
ChainingRodShaped	3643	4.1221	0.5	31.9688	45.4632	0	0.92787	-0.372905	0	3644	None
ChainingRodShaped	3789	3.93886	0.5	-11.8449	47.9269	0	0.140162	-0.990129	0	None	None
ChainingRodShaped	3877	2.48962	0.5	27.8985	32.884	0	-0.0324202	0.999474	0	None	None
ChainingRodShaped	3637	4.33909	0.5	-12.1786	31.042	0	0.527619	0.849481	0	3638	None
ChainingRodShaped	3635	4.06134	0.5	-27.2116	49.5615	0	0.999932	-0.0116373	0	3636	None
ChainingRodShaped	3633	3.94656	0.5	20.0458	23.2511	0	0.995182	-0.0980476	0	3634	None
ChainingRodShaped	3631	3.66771	0.5	0.802809	42.79	0	-0.297257	-0.954798	0	3632	None
ChainingRodShaped	3801	3.4363	0.5	-29.1304	34.9303	0	0.685091	-0.728458	0	None	None
ChainingRodShaped	3799	3.39721	0.5	-41.0142	47.6148	0	0.411442	-0.911436	0	None	None
ChainingRodShaped	3625	3.5207	0.5	34.8982	44.6145	0	0.300183	0.953882	0	3626	None
ChainingRodShaped	3839	3.46649	0.5	41.6865	36.5904	0	0.84312	-0.537725	0	None	None
ChainingRodShaped	3785	4.79219	0.5	-11.4168	16.6751	0	-0.545063	-0.838395	0	None	None
ChainingRodShaped	3835	3.12278	0.5	-20.0059	29.3652	0	0.437936	0.899006	0	None	None
ChainingRodShaped	3617	3.24269	0.5	-26.566	31.2613	0	-0.293805	-0.955865	0	3618	None
ChainingRodShaped	3618	3.45561	0.5	-25.2882	35.4185	0	-0.293805	-0.955865	0	None	3617
ChainingRodShaped	3813	2.97856	0.5	-22.7575	23.7467	0	-0.0319262	0.99949	0	None	None
ChainingRodShaped	3743	3.79907	0.5	-8.067	20.215	0	-0.55107	-0.834459	0	None	None
ChainingRodShaped	3805	3.62525	0.5	38.7623	40.2005	0	0.995746	-0.0921387	0	None	None
ChainingRodShaped	3626	3.36712	0.5	33.5642	40.3758	0	0.300196	0.953877	0	None	3625
ChainingRodShaped	3867	2.5487	0.5	-39.7643	49.7412	0	0.37056	-0.928809	0	None	None
ChainingRodShaped	3747	3.88111	0.5	-32.9681	36.1017	0	0.657182	-0.753732	0	None	None
ChainingRodShaped	3632	4.05522	0.5	2.24793	47.4315	0	-0.297288	-0.954788	0	None	3631
ChainingRodShaped	3634	3.59845	0.5	15.2965	23.7189	0	0.995186	-0.0980036	0	None	3633
ChainingRodShaped	3636	3.36341	0.5	-31.9234	49.6164	0	0.999932	-0.0116586	0	None	3635
ChainingRodShaped	3638	3.90537	0.5	-14.8811	26.6911	0	0.527657	0.849458	0	None	3637
ChainingRodShaped	3897	2.213	0.5	27.0481	28.6244	0	-0.0427783	0.999085	0	None	None
ChainingRodShaped	3815	4.34537	0.5	-14.3252	51.5471	0	0.559435	-0.828874	0	None	None
ChainingRodShaped	3644	3.23603	0.5	27.6275	47.2079	0	0.927877	-0.372886	0	None	3643
ChainingRodShaped	3825	4.18406	0.5	-8.46637	47.689	0	-0.364065	0.931373	0	None	None
ChainingRodShaped	3648	4.16304	0.5	-42.2314	47.4605	0	0.48688	-0.873469	0	None	3647
