cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	8589	4.49679	0.5	-52.6219	55.4149	0	-0.129426	0.991589	0	None	None
ChainingRodShaped	9015	3.7399	0.5	-47.3893	31.1865	0	0.0673317	0.997731	0	None	None
ChainingRodShaped	7269	3.1915	0.5	34.7308	42.7661	0	0.0840923	0.996458	0	7270	None
ChainingRodShaped	5387	4.64415	0.5	-13.9041	38.5519	0	0.197147	0.980374	0	5388	None
ChainingRodShaped	7921	4.6187	0.5	-6.85092	-18.0171	0	-0.397576	-0.917569	0	None	None
ChainingRodShaped	9307	4.06224	0.5	65.5284	66.4369	0	-0.282358	-0.959309	0	None	None
ChainingRodShaped	10449	2.28366	0.5	-32.4567	1.45772	0	-0.515389	-0.856956	0	10450	None
ChainingRodShaped	9359	4.57797	0.5	-7.87247	33.647	0	-0.750094	0.661331	0	None	None
ChainingRodShaped	7177	3.34579	0.5	29.9705	45.8904	0	0.605572	-0.795791	0	7178	None
ChainingRodShaped	6885	3.16941	0.5	31.6963	72.1491	0	-0.954803	-0.297238	0	6886	None
ChainingRodShaped	11067	2.44457	0.5	-41.8983	41.0724	0	0.00629902	0.99998	0	None	None
ChainingRodShaped	5345	3.73699	0.5	68.4694	50.2618	0	0.54411	0.839014	0	5346	None
ChainingRodShaped	7709	3.02192	0.5	-31.9766	30.6491	0	-0.036769	-0.999324	0	7710	None
ChainingRodShaped	7201	4.24801	0.5	-43.1345	92.9613	0	-0.570961	-0.820977	0	None	None
ChainingRodShaped	7339	4.34387	0.5	56.9236	-4.71549	0	-0.919638	0.392768	0	None	None
ChainingRodShaped	4401	4.24278	0.5	-52.6839	71.741	0	0.617717	0.7864	0	10213	None
ChainingRodShaped	7243	2.79999	0.5	-10.063	36.5465	0	-0.764493	0.644632	0	7244	None
ChainingRodShaped	11487	2.22239	0.5	62.7158	56.5017	0	-0.38449	0.923129	0	None	None
ChainingRodShaped	10161	3.4468	0.5	-29.4493	30.0255	0	-0.0277783	-0.999614	0	None	None
ChainingRodShaped	11351	2.36963	0.5	-72.8934	53.5247	0	0.573069	0.819507	0	None	None
ChainingRodShaped	4041	4.20508	0.5	30.6259	46.3911	0	0.601288	-0.799033	0	7979	None
ChainingRodShaped	9583	3.81121	0.5	15.4697	-18.8257	0	-0.97929	-0.202463	0	None	None
ChainingRodShaped	4347	4.30104	0.5	25.0409	89.9561	0	0.599337	0.800497	0	7015	None
ChainingRodShaped	10461	3.42331	0.5	59.1096	66.3851	0	-0.430347	0.902663	0	None	None
ChainingRodShaped	6735	3.05628	0.5	-75.157	16.7892	0	0.143931	-0.989588	0	6736	None
ChainingRodShaped	10789	2.64803	0.5	-51.1531	-20.454	0	-0.982673	0.18535	0	None	None
ChainingRodShaped	4639	4.35238	0.5	35.1927	-5.77073	0	0.469091	-0.88315	0	4640	None
ChainingRodShaped	7765	3.83609	0.5	23.1003	66.4066	0	-0.917594	0.397519	0	None	None
ChainingRodShaped	5059	3.532	0.5	-26.5077	46.0346	0	-0.399865	-0.916574	0	5060	None
ChainingRodShaped	12079	2.02721	0.5	31.6663	49.2021	0	0.593889	-0.804547	0	12080	None
ChainingRodShaped	12053	2.10498	0.5	12.0413	-29.6784	0	0.599433	-0.800425	0	None	None
ChainingRodShaped	8215	2.67506	0.5	-39.4113	20.9406	0	0.202547	-0.979272	0	8216	None
ChainingRodShaped	6253	2.86943	0.5	47.9171	55.9926	0	0.89957	-0.436776	0	6254	None
ChainingRodShaped	11171	2.38643	0.5	-15.7159	-33.5034	0	-0.949862	0.312668	0	None	None
ChainingRodShaped	6463	4.74237	0.5	-19.2282	74.9751	0	0.534542	0.845142	0	None	None
ChainingRodShaped	9489	4.64675	0.5	0.0755263	41.8881	0	0.711479	-0.702707	0	None	None
ChainingRodShaped	6789	2.8141	0.5	33.2257	77.2268	0	0.88431	0.4669	0	6790	None
ChainingRodShaped	11863	2.26006	0.5	16.0383	98.4459	0	-0.273679	0.961821	0	None	None
ChainingRodShaped	8181	2.57721	0.5	1.93801	-21.913	0	-0.998093	0.0617356	0	8182	None
ChainingRodShaped	8537	2.62019	0.5	-50.5407	-7.06261	0	-0.238972	-0.971027	0	8538	None
ChainingRodShaped	3991	4.9811	0.5	2.66073	68.029	0	-0.396147	-0.918187	0	6125	None
ChainingRodShaped	11801	2.12509	0.5	28.0879	51.1256	0	0.612667	-0.790341	0	None	None
ChainingRodShaped	5627	3.60282	0.5	-17.6384	26.2217	0	-0.265466	-0.96412	0	5628	None
