cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	8589	3.53451	0.5	-48.9053	52.5904	0	0.0599476	0.998202	0	None	None
ChainingRodShaped	9015	2.95649	0.5	-43.936	31.6592	0	0.0548063	0.998497	0	None	None
ChainingRodShaped	7269	2.89756	0.5	31.5356	42.4145	0	0.0121516	0.999926	0	7270	None
ChainingRodShaped	5387	4.29201	0.5	-12.6242	36.4735	0	0.294451	0.955667	0	5388	None
ChainingRodShaped	7921	3.8264	0.5	-5.73176	-11.7194	0	-0.536023	-0.844203	0	None	None
ChainingRodShaped	9307	2.99663	0.5	61.3496	63.1894	0	0.218478	-0.975842	0	None	None
ChainingRodShaped	10449	2.02008	0.5	-30.9076	3.7588	0	-0.518912	-0.854828	0	10450	None
ChainingRodShaped	9359	3.21622	0.5	-6.67002	33.3448	0	-0.726071	0.68762	0	None	None
ChainingRodShaped	7177	3.02458	0.5	28.0261	42.9336	0	0.565101	-0.825022	0	7178	None
ChainingRodShaped	6885	2.91436	0.5	30.5477	68.7112	0	-0.943203	-0.332217	0	6886	None
ChainingRodShaped	8157	4.5875	0.5	-38.9014	39.125	0	-0.31308	0.949727	0	None	None
ChainingRodShaped	5345	3.50928	0.5	63.6769	51.4978	0	0.475993	0.879449	0	5346	None
ChainingRodShaped	7709	2.73213	0.5	-29.5775	32.3675	0	-0.0214624	-0.99977	0	7710	None
ChainingRodShaped	7201	3.70567	0.5	-39.2637	88.7194	0	-0.742889	-0.669415	0	None	None
ChainingRodShaped	7339	3.75502	0.5	52.7295	-0.84913	0	-0.86763	0.497211	0	None	None
ChainingRodShaped	4401	4.04537	0.5	-48.5832	68.4253	0	0.618983	0.785404	0	10213	None
ChainingRodShaped	7243	2.60417	0.5	-9.45033	37.0737	0	-0.726673	0.686984	0	7244	None
ChainingRodShaped	8091	4.34813	0.5	58.1124	54.0413	0	-0.429203	0.903208	0	None	None
ChainingRodShaped	10161	2.30169	0.5	-27.0121	32.6419	0	-0.0317032	-0.999497	0	None	None
ChainingRodShaped	7313	4.56643	0.5	-69.3463	51.5336	0	0.691852	0.72204	0	None	None
ChainingRodShaped	4041	4.04611	0.5	28.3458	44.0245	0	0.56423	-0.825618	0	7979	None
ChainingRodShaped	9583	2.74616	0.5	13.3844	-12.3652	0	-0.986933	-0.161134	0	None	None
ChainingRodShaped	4347	4.10462	0.5	23.2233	85.9321	0	0.575609	0.817725	0	7015	None
ChainingRodShaped	10461	2.08043	0.5	55.9884	63.6461	0	-0.481878	0.876238	0	None	None
ChainingRodShaped	6735	2.8368	0.5	-68.7927	18.6094	0	0.186306	-0.982492	0	6736	None
ChainingRodShaped	7135	4.88026	0.5	-43.7327	-15.5802	0	-0.930906	-0.365258	0	None	None
ChainingRodShaped	4639	4.12025	0.5	32.8501	-2.49616	0	0.479232	-0.877688	0	4640	None
ChainingRodShaped	7765	3.30791	0.5	24.2385	61.9683	0	-0.911033	0.412333	0	None	None
ChainingRodShaped	5059	3.34971	0.5	-25.0253	44.7039	0	-0.426352	-0.904557	0	5060	None
ChainingRodShaped	4913	4.69017	0.5	28.3654	48.0747	0	0.549651	-0.835394	0	4914	None
ChainingRodShaped	8809	3.81912	0.5	8.14286	-21.8019	0	0.930524	-0.366232	0	None	None
ChainingRodShaped	8215	2.44723	0.5	-35.3143	22.0081	0	0.286054	-0.958214	0	8216	None
ChainingRodShaped	6253	2.71379	0.5	44.3463	53.6117	0	0.884289	-0.46694	0	6254	None
ChainingRodShaped	7253	4.6632	0.5	-12.773	-27.2579	0	-0.999947	0.0102552	0	None	None
