cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	13243	4.42953	0.5	-70.7197	67.3201	0	0.483742	0.87521	0	None	None
ChainingRodShaped	15789	3.49475	0.5	-61.128	37.1708	0	-0.00551996	0.999985	0	None	None
ChainingRodShaped	7269	4.2203	0.5	51.9976	47.3825	0	0.371435	0.928459	0	7270	None
ChainingRodShaped	14299	2.4621	0.5	-22.8315	45.5897	0	0.0361663	0.999346	0	14300	None
ChainingRodShaped	13173	3.73568	0.5	-11.4306	-43.7416	0	0.33222	-0.943202	0	None	None
ChainingRodShaped	13993	4.45898	0.5	82.5408	78.7551	0	-0.637769	-0.770228	0	None	None
ChainingRodShaped	10449	3.2062	0.5	-39.1639	-10.8598	0	-0.565056	-0.825052	0	10450	None
ChainingRodShaped	20663	2.42516	0.5	-16.6234	37.5192	0	-0.762835	0.646593	0	None	None
ChainingRodShaped	7177	4.47002	0.5	40.6366	55.8875	0	0.812014	-0.583638	0	7178	None
ChainingRodShaped	6885	4.06211	0.5	35.9832	84.2369	0	-0.961631	-0.274345	0	6886	None
ChainingRodShaped	11067	4.74983	0.5	-55.3162	44.8131	0	-0.0745843	0.997215	0	None	None
ChainingRodShaped	5345	4.53399	0.5	88.9093	47.8829	0	0.704017	0.710183	0	12975	None
ChainingRodShaped	7709	4.03621	0.5	-44.4765	23.5647	0	0.012041	-0.999928	0	20549	None
ChainingRodShaped	15213	3.27262	0.5	-60.9493	109.687	0	0.558235	-0.829683	0	None	None
ChainingRodShaped	14539	3.29286	0.5	76.93	-17.9294	0	-0.786225	0.617941	0	None	None
ChainingRodShaped	4401	4.9337	0.5	-74.8797	79.3367	0	0.483851	0.87515	0	10213	None
ChainingRodShaped	7243	3.48536	0.5	-16.3622	38.1106	0	-0.769034	0.639208	0	20497	None
ChainingRodShaped	11487	4.09529	0.5	81.0889	67.5393	0	-0.399382	0.916785	0	None	None
ChainingRodShaped	15131	4.93252	0.5	-33.6104	20.8865	0	0.300787	-0.953691	0	None	None
ChainingRodShaped	11351	4.99557	0.5	-94.0544	54.194	0	0.568453	0.822716	0	None	None
ChainingRodShaped	4041	4.76151	0.5	39.7401	57.4686	0	0.807569	-0.589773	0	7979	None
ChainingRodShaped	14545	4.85881	0.5	20.4318	-44.2996	0	-0.999824	0.0187762	0	None	None
