cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5117	4.78364	0.5	-42.7656	45.4617	0	0.0439475	0.999034	0	None	None
ChainingRodShaped	6147	4.33212	0.5	-37.6493	30.8081	0	0.0558739	0.998438	0	None	None
ChainingRodShaped	7269	2.30967	0.5	25.9933	40.9166	0	-0.143146	0.989702	0	7270	None
ChainingRodShaped	5387	3.58773	0.5	-10.4537	35.4558	0	0.349755	0.936841	0	5388	None
ChainingRodShaped	7921	2.24181	0.5	-4.41358	-3.76904	0	-0.572825	-0.819677	0	None	None
ChainingRodShaped	6833	3.82723	0.5	53.5935	60.7277	0	0.547011	-0.837126	0	None	None
ChainingRodShaped	3997	4.56106	0.5	-26.378	10.6058	0	-0.509886	-0.860242	0	7119	None
ChainingRodShaped	7083	3.62515	0.5	-3.2114	31.5168	0	-0.766216	0.642583	0	None	None
ChainingRodShaped	7177	2.38216	0.5	23.9377	38.9641	0	0.493424	-0.869789	0	7178	None
ChainingRodShaped	6885	2.40425	0.5	28.2886	62.2577	0	-0.926497	-0.376302	0	6886	None
ChainingRodShaped	8157	2.04928	0.5	-33.2982	39.1551	0	-0.409562	0.912282	0	None	None
ChainingRodShaped	5345	3.05385	0.5	55.3774	52.8994	0	0.358518	0.933523	0	5346	None
ChainingRodShaped	7709	2.15253	0.5	-26.0399	32.8908	0	-0.096767	-0.995307	0	7710	None
ChainingRodShaped	7201	2.62099	0.5	-35.1282	77.2088	0	-0.541542	-0.840673	0	None	None
ChainingRodShaped	7339	2.57731	0.5	44.4896	5.03633	0	-0.610503	0.792014	0	None	None
ChainingRodShaped	4401	3.65055	0.5	-42.0113	63.6114	0	0.631639	0.775263	0	4402	None
ChainingRodShaped	7243	2.21253	0.5	-8.60055	37.3043	0	-0.754637	0.656143	0	7244	None
ChainingRodShaped	8091	2.11725	0.5	49.0117	49.6947	0	0.345953	0.938252	0	None	None
ChainingRodShaped	7713	2.69425	0.5	-23.0424	35.85	0	-0.0663282	-0.997798	0	None	None
ChainingRodShaped	7313	2.85725	0.5	-60.6564	49.834	0	0.346805	0.937937	0	None	None
ChainingRodShaped	4041	3.72815	0.5	23.7072	41.1958	0	0.493667	-0.869651	0	7979	None
ChainingRodShaped	5537	4.26656	0.5	11.6795	-1.16904	0	-0.955954	-0.293516	0	None	None
ChainingRodShaped	4347	3.71177	0.5	20.1527	77.2736	0	0.526116	0.850413	0	7015	None
ChainingRodShaped	8053	2.20439	0.5	50.529	57.4	0	-0.371944	0.928255	0	None	None
ChainingRodShaped	6735	2.39785	0.5	-58.5637	22.4591	0	0.218773	-0.975776	0	6736	None
ChainingRodShaped	7135	3.09828	0.5	-35.9272	-6.62671	0	-0.999322	0.0368231	0	None	None
ChainingRodShaped	4639	3.65598	0.5	28.7361	5.05647	0	0.546469	-0.83748	0	4640	None
ChainingRodShaped	7765	2.25153	0.5	21.7919	55.1838	0	-0.921255	0.38896	0	None	None
ChainingRodShaped	5059	2.98512	0.5	-21.8797	42.9936	0	-0.465495	-0.88505	0	5060	None
ChainingRodShaped	4913	4.01157	0.5	24.1	44.3773	0	0.495567	-0.86857	0	4914	None
ChainingRodShaped	6807	4.20635	0.5	4.45724	-12.0331	0	0.992265	0.124135	0	None	None
