cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3873	2.98483	0.5	-26.7481	34.0787	0	0.253964	0.967214	0	None	None
ChainingRodShaped	3933	2.14147	0.5	-20.5068	31.7321	0	-0.799285	-0.600952	0	None	None
ChainingRodShaped	3733	4.07626	0.5	20.377	33.7469	0	0.254055	0.96719	0	3734	None
ChainingRodShaped	3731	3.33421	0.5	-6.68875	32.1143	0	0.688908	0.724849	0	3732	None
ChainingRodShaped	3803	4.34389	0.5	1.4713	25.1403	0	-0.616705	-0.787194	0	None	None
ChainingRodShaped	3901	2.75373	0.5	29.6125	44.2205	0	0.888806	0.458284	0	None	None
ChainingRodShaped	3725	4.65683	0.5	-19.1208	24.5641	0	-0.708288	-0.705924	0	3726	None
ChainingRodShaped	3819	3.38233	0.5	-1.87652	26.7579	0	-0.114812	0.993387	0	None	None
ChainingRodShaped	3721	3.81988	0.5	16.8901	35.594	0	0.956952	-0.290247	0	3722	None
ChainingRodShaped	3719	3.09655	0.5	27.5959	49.8473	0	-0.502522	-0.864565	0	3720	None
ChainingRodShaped	3793	4.58898	0.5	-24.2881	42.307	0	0.327129	-0.94498	0	None	None
ChainingRodShaped	3715	3.34609	0.5	41.5443	47.6878	0	0.420947	0.907085	0	3716	None
ChainingRodShaped	3713	4.07221	0.5	-16.5272	38.5833	0	0.0131647	-0.999913	0	3714	None
ChainingRodShaped	3845	3.96069	0.5	-18.1923	50.3328	0	-0.0133999	0.99991	0	None	None
ChainingRodShaped	3853	4.17771	0.5	23.0008	23.4634	0	0.715292	-0.698825	0	None	None
ChainingRodShaped	3707	3.86744	0.5	-33.308	48.305	0	0.985336	0.170625	0	3708	None
ChainingRodShaped	3705	3.06417	0.5	0.0682672	37.0724	0	-0.332225	0.9432	0	3706	None
ChainingRodShaped	3881	3.07787	0.5	30.891	39.3083	0	-0.106439	0.994319	0	None	None
ChainingRodShaped	3837	3.28424	0.5	-9.82391	42.2682	0	-0.790394	-0.612598	0	None	None
ChainingRodShaped	3899	2.5087	0.5	-37.6389	42.9197	0	-0.953733	0.300653	0	None	None
