cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	13243	2.38932	0.5	-56.7721	58.8817	0	0.308725	0.951151	0	None	None
ChainingRodShaped	9015	4.5233	0.5	-50.9554	32.0285	0	0.00955888	0.999954	0	None	None
ChainingRodShaped	7269	3.48544	0.5	39.6166	45.2194	0	0.152402	0.988319	0	7270	None
ChainingRodShaped	5387	4.99629	0.5	-16.1797	40.205	0	0.142748	0.989759	0	5388	None
ChainingRodShaped	13173	2.29826	0.5	-8.55616	-26.1587	0	0.454938	-0.890523	0	None	None
ChainingRodShaped	13993	2.1126	0.5	69.0963	68.7551	0	-0.779811	-0.626015	0	None	None
ChainingRodShaped	10449	2.54724	0.5	-34.2627	-2.24142	0	-0.542272	-0.840203	0	10450	None
ChainingRodShaped	12859	2.71844	0.5	-10.3673	35.0964	0	-0.803633	0.595125	0	None	None
ChainingRodShaped	7177	3.66699	0.5	32.446	48.5932	0	0.657407	-0.753535	0	7178	None
ChainingRodShaped	6885	3.42447	0.5	33.2385	75.6119	0	-0.957163	-0.28955	0	6886	None
ChainingRodShaped	11067	3.10321	0.5	-45.2455	41.6669	0	0.0331079	0.999452	0	None	None
ChainingRodShaped	5345	3.96471	0.5	73.8694	48.7045	0	0.634743	0.772723	0	12975	None
ChainingRodShaped	7709	3.31172	0.5	-34.799	30.1317	0	0.0120704	-0.999927	0	7710	None
ChainingRodShaped	7201	4.79034	0.5	-47.4068	97.6389	0	-0.250726	-0.968058	0	None	None
ChainingRodShaped	7339	4.93272	0.5	62.1777	-8.91639	0	-0.708193	0.706019	0	None	None
ChainingRodShaped	4401	4.44018	0.5	-57.7684	74.3923	0	0.599414	0.800439	0	10213	None
ChainingRodShaped	7243	2.99581	0.5	-10.9117	36.5373	0	-0.807612	0.589714	0	7244	None
ChainingRodShaped	11487	2.7575	0.5	67.4643	59.1308	0	-0.481014	0.876713	0	None	None
ChainingRodShaped	10161	4.59192	0.5	-32.0088	26.602	0	0.0665028	-0.997786	0	None	None
