cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	5117	4.24988	0.5	-40.2104	44.9539	0	0.242604	0.970125	0	None	None
ChainingRodShaped	6147	3.47482	0.5	-34.7925	30.756	0	0.0325319	0.999471	0	None	None
ChainingRodShaped	7269	2.01573	0.5	24.2481	40.3296	0	-0.152894	0.988243	0	7270	None
ChainingRodShaped	5387	3.2356	0.5	-9.49848	35.2796	0	0.39374	0.919222	0	5388	None
ChainingRodShaped	5843	4.30664	0.5	-2.50996	0.522327	0	-0.567657	-0.823265	0	None	None
ChainingRodShaped	6833	2.72576	0.5	51.1763	59.7635	0	0.566578	-0.824008	0	None	None
ChainingRodShaped	3997	4.33291	0.5	-25.0768	12.7824	0	-0.519171	-0.854671	0	7119	None
ChainingRodShaped	7083	2.38305	0.5	-2.24175	31.5364	0	-0.801885	0.597478	0	None	None
ChainingRodShaped	7177	2.06095	0.5	22.0864	37.7406	0	0.495377	-0.868678	0	7178	None
ChainingRodShaped	6885	2.14919	0.5	27.6608	59.563	0	-0.917829	-0.396977	0	6886	None
ChainingRodShaped	5433	4.32905	0.5	-30.5968	37.982	0	-0.500371	0.865811	0	None	None
ChainingRodShaped	5345	2.82614	0.5	52.0482	53.0362	0	0.36172	0.932287	0	5346	None
ChainingRodShaped	4281	4.83829	0.5	-24.7686	34.9926	0	-0.132452	-0.991189	0	4282	None
ChainingRodShaped	7201	2.07865	0.5	-33.7095	72.8931	0	-0.414548	-0.910027	0	None	None
ChainingRodShaped	5933	4.97254	0.5	40.7296	7.16496	0	-0.0674355	0.997724	0	None	None
ChainingRodShaped	4401	3.45315	0.5	-39.1323	61.4935	0	0.677244	0.735758	0	4402	None
ChainingRodShaped	7243	2.01671	0.5	-7.70912	37.0175	0	-0.773822	0.633403	0	7244	None
ChainingRodShaped	6511	3.68774	0.5	44.8173	47.8556	0	0.346157	0.938177	0	None	None
ChainingRodShaped	4829	4.74877	0.5	-21.7772	36.8837	0	-0.106031	-0.994363	0	None	None
ChainingRodShaped	7313	2.00266	0.5	-56.6252	48.6232	0	-0.106847	0.994275	0	None	None
ChainingRodShaped	4041	3.56917	0.5	21.7711	40.1453	0	0.499377	-0.866385	0	4042	None
ChainingRodShaped	5537	3.70212	0.5	10.1036	3.06375	0	-0.942589	-0.333954	0	None	None
ChainingRodShaped	4347	3.51534	0.5	18.7066	72.9857	0	0.528545	0.848905	0	7015	None
ChainingRodShaped	5105	4.49538	0.5	48.586	55.3419	0	-0.112854	0.993612	0	None	None
ChainingRodShaped	6735	2.17838	0.5	-54.5937	24.248	0	0.218449	-0.975848	0	6736	None
ChainingRodShaped	7135	2.20729	0.5	-31.3887	-2.57626	0	-0.991309	-0.131554	0	None	None
ChainingRodShaped	4639	3.42384	0.5	26.6427	8.50865	0	0.547707	-0.83667	0	4640	None
ChainingRodShaped	5225	4.64392	0.5	21.7551	51.893	0	-0.946947	0.321389	0	None	None
ChainingRodShaped	5059	2.80282	0.5	-20.9233	41.4227	0	-0.465533	-0.88503	0	5060	None
ChainingRodShaped	4913	3.67227	0.5	22.5652	42.2329	0	0.444991	-0.895535	0	4914	None
ChainingRodShaped	6807	2.90198	0.5	2.64676	-7.62291	0	0.977852	-0.209295	0	None	None
ChainingRodShaped	4675	4.55776	0.5	-27.4272	29.0192	0	0.511664	-0.859186	0	4676	None
