cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3873	4.36501	0.5	-26.5194	34.44	0	0.180089	0.98365	0	None	None
ChainingRodShaped	3933	3.08906	0.5	-20.5946	31.655	0	-0.895761	-0.444536	0	None	None
ChainingRodShaped	3733	4.59533	0.5	20.392	33.9195	0	0.309775	0.95081	0	3734	None
ChainingRodShaped	3731	3.66776	0.5	-6.59657	32.412	0	0.632404	0.774639	0	3732	None
ChainingRodShaped	3987	2.90422	0.5	0.840444	23.6839	0	-0.137666	-0.990479	0	None	None
ChainingRodShaped	3901	4.34118	0.5	29.2308	44.0694	0	0.780634	0.624989	0	None	None
ChainingRodShaped	3997	2.16541	0.5	-20.1456	23.1333	0	-0.671495	-0.741009	0	3998	None
ChainingRodShaped	3819	4.29241	0.5	-1.52585	27.1839	0	-0.204242	0.97892	0	None	None
ChainingRodShaped	3721	4.27484	0.5	17.1889	35.4617	0	0.929745	-0.368205	0	4025	None
ChainingRodShaped	3719	3.37069	0.5	27.454	49.8285	0	-0.524317	-0.851523	0	3720	None
ChainingRodShaped	3971	3.44418	0.5	-23.6542	40.554	0	-0.111557	-0.993758	0	None	None
ChainingRodShaped	3715	3.68262	0.5	41.652	47.9474	0	0.413083	0.910693	0	4071	None
ChainingRodShaped	3713	4.59027	0.5	-16.5024	38.5097	0	0.0153561	-0.999882	0	3714	None
ChainingRodShaped	4003	2.87685	0.5	-18.4412	52.0713	0	-0.0955926	0.995421	0	None	None
ChainingRodShaped	3977	3.11426	0.5	24.4181	22.1538	0	0.69973	-0.714407	0	None	None
ChainingRodShaped	3707	4.3343	0.5	-32.8042	48.3301	0	0.982905	0.184114	0	3708	None
ChainingRodShaped	3705	3.33021	0.5	-0.36549	37.0499	0	-0.421402	0.906874	0	3706	None
ChainingRodShaped	3881	4.74201	0.5	30.7906	39.2149	0	0.275524	0.961294	0	None	None
ChainingRodShaped	3837	4.31398	0.5	-10.2809	41.7676	0	-0.611258	-0.791431	0	None	None
ChainingRodShaped	3899	3.55875	0.5	-37.7916	42.8678	0	-0.834092	0.551625	0	None	None
ChainingRodShaped	4041	2.05887	0.5	15.2934	38.1984	0	0.814953	-0.579527	0	4042	None
ChainingRodShaped	3855	4.69184	0.5	8.67461	24.2632	0	-0.192144	-0.981367	0	None	None
ChainingRodShaped	3693	4.42317	0.5	10.7123	48.6294	0	0.770968	0.636873	0	4017	None
ChainingRodShaped	4035	2.52888	0.5	31.8696	43.9536	0	0.0336511	0.999434	0	None	None
ChainingRodShaped	3689	4.70793	0.5	-37.7787	37.8938	0	0.579426	-0.815025	0	3690	None
ChainingRodShaped	4059	2.1987	0.5	-15.9676	19.5033	0	-0.410844	-0.911706	0	None	None
ChainingRodShaped	3685	4.07063	0.5	16.6811	25.4	0	0.960076	-0.27974	0	4027	None
ChainingRodShaped	3831	4.2895	0.5	24.4517	37.8924	0	-0.394978	0.918691	0	None	None
ChainingRodShaped	3681	3.78627	0.5	-12.6091	40.1033	0	-0.173489	-0.984836	0	3682	None
ChainingRodShaped	3679	3.8639	0.5	16.831	39.0989	0	0.301746	-0.953388	0	3680	None
ChainingRodShaped	3847	4.83541	0.5	5.03619	15.9077	0	-0.992679	0.120779	0	None	None
ChainingRodShaped	3675	4.04508	0.5	-22.1129	36.8174	0	0.860329	-0.509738	0	3983	None
ChainingRodShaped	3673	3.45973	0.5	25.7481	40.9525	0	0.995044	0.0994349	0	3985	None
ChainingRodShaped	3939	4.26133	0.5	-3.80362	20.1315	0	-0.148344	-0.988936	0	None	None
ChainingRodShaped	3923	2.94075	0.5	-15.4889	42.7697	0	0.0657323	0.997837	0	None	None
ChainingRodShaped	3883	4.78821	0.5	-6.45367	46.5061	0	0.147905	-0.989002	0	None	None
ChainingRodShaped	3665	3.38259	0.5	23.1623	49.3447	0	0.960524	0.278198	0	3999	None
ChainingRodShaped	3943	3.12007	0.5	3.08579	45.4518	0	-0.0128882	0.999917	0	None	None
ChainingRodShaped	3661	4.49897	0.5	0.704001	18.4429	0	-0.99913	-0.0417028	0	4029	None
ChainingRodShaped	3659	4.49138	0.5	-27.353	27.1565	0	-0.894	-0.448066	0	3660	None
ChainingRodShaped	3991	2.16208	0.5	0.932349	47.0373	0	-0.317575	-0.948233	0	3992	None
ChainingRodShaped	3915	4.50783	0.5	10.2852	46.2665	0	-0.591373	-0.806398	0	None	None
ChainingRodShaped	3653	3.58531	0.5	-8.10813	32.8117	0	-0.362978	-0.931798	0	3654	None
ChainingRodShaped	3995	2.73054	0.5	1.30674	37.506	0	-0.833832	0.552019	0	None	None
ChainingRodShaped	3649	4.11297	0.5	35.551	49.276	0	-0.896064	-0.443924	0	3650	None
ChainingRodShaped	3647	4.64586	0.5	-39.7627	42.6937	0	0.50005	-0.865996	0	3648	None
ChainingRodShaped	3965	3.79073	0.5	-13.1162	52.6767	0	-0.795088	0.606494	0	None	None
ChainingRodShaped	3643	4.89378	0.5	32.1254	46.1878	0	0.977847	-0.209323	0	3644	None
ChainingRodShaped	4021	2.3593	0.5	-12.5374	46.268	0	-0.172981	-0.984925	0	None	None
ChainingRodShaped	3877	4.41357	0.5	28.0032	33.3615	0	-0.139613	0.990206	0	None	None
ChainingRodShaped	4033	2.15107	0.5	-10.931	31.8609	0	0.610393	0.792098	0	4034	None
ChainingRodShaped	3635	4.81092	0.5	-27.1451	50.0531	0	0.996504	0.0835478	0	3636	None
ChainingRodShaped	3633	4.6544	0.5	20.3435	22.8732	0	0.989477	-0.14469	0	3634	None
ChainingRodShaped	3631	4.27415	0.5	0.447496	42.6545	0	-0.336541	-0.941669	0	3632	None
ChainingRodShaped	3801	4.84743	0.5	-29.3421	35.1832	0	0.667521	-0.744591	0	None	None
ChainingRodShaped	3799	4.7091	0.5	-41.3038	47.4726	0	0.468425	-0.883503	0	None	None
ChainingRodShaped	3625	4.07368	0.5	35.2967	44.8153	0	0.292047	0.956404	0	3626	None
ChainingRodShaped	4007	2.39573	0.5	43.134	35.7044	0	0.887549	-0.460713	0	None	None
ChainingRodShaped	3927	3.09176	0.5	-12.4143	15.2419	0	-0.358716	-0.933447	0	None	None
ChainingRodShaped	3835	4.7201	0.5	-19.841	29.3459	0	0.523682	0.851914	0	None	None
ChainingRodShaped	3617	3.69458	0.5	-26.2556	30.7086	0	-0.223941	-0.974603	0	3618	None
ChainingRodShaped	3618	3.98492	0.5	-25.172	35.4249	0	-0.2239	-0.974612	0	None	3617
ChainingRodShaped	3813	4.00225	0.5	-22.922	23.7731	0	-0.0320726	0.999486	0	None	None
ChainingRodShaped	3743	4.86093	0.5	-8.20116	20.207	0	-0.635617	-0.772005	0	None	None
ChainingRodShaped	4043	2.28704	0.5	40.3581	40.02	0	0.996234	0.0867096	0	None	None
ChainingRodShaped	3626	3.86426	0.5	33.8457	40.0631	0	0.292014	0.956414	0	None	3625
ChainingRodShaped	3867	4.08477	0.5	-39.565	49.8672	0	0.658231	-0.752816	0	None	None
ChainingRodShaped	4083	2.02087	0.5	-32.0197	34.9064	0	0.587779	-0.809021	0	None	None
ChainingRodShaped	3632	4.80257	0.5	2.31169	47.8695	0	-0.336662	-0.941626	0	None	3631
ChainingRodShaped	3634	4.1797	0.5	14.9839	23.6569	0	0.989477	-0.144692	0	None	3633
ChainingRodShaped	3636	3.8592	0.5	-32.4613	49.6075	0	0.996505	0.0835326	0	None	3635
ChainingRodShaped	3638	4.59823	0.5	-15.5284	25.8946	0	0.610359	0.792125	0	None	4034
ChainingRodShaped	3897	3.84894	0.5	26.9902	29.0038	0	-0.281502	0.959561	0	None	None
ChainingRodShaped	3953	2.76438	0.5	-13.4188	50.3684	0	0.228268	-0.973598	0	None	None
ChainingRodShaped	3644	3.6855	0.5	26.9533	47.295	0	0.977839	-0.20936	0	None	3643
ChainingRodShaped	3959	3.3384	0.5	-8.41786	49.6219	0	0.157286	0.987553	0	None	None
ChainingRodShaped	3648	4.9496	0.5	-42.6615	47.7145	0	0.499981	-0.866037	0	None	3647
ChainingRodShaped	3650	3.61307	0.5	39.9085	51.4348	0	-0.896064	-0.443924	0	None	3649
ChainingRodShaped	3963	3.29242	0.5	4.79842	35.0457	0	-0.99517	-0.0981623	0	None	None
ChainingRodShaped	3654	4.7868	0.5	-6.2267	37.6437	0	-0.362719	-0.931899	0	None	3653
ChainingRodShaped	3871	4.98083	0.5	12.2817	51.0705	0	-0.914788	-0.403933	0	None	None
ChainingRodShaped	3658	4.59463	0.5	3.36211	54.2935	0	-0.317489	-0.948262	0	None	3992
ChainingRodShaped	3660	4.79247	0.5	-22.3091	29.684	0	-0.894066	-0.447935	0	None	3659
ChainingRodShaped	4029	2.08615	0.5	4.99222	18.6217	0	-0.999133	-0.0416251	0	4030	3661
ChainingRodShaped	3749	4.94878	0.5	3.15542	39.8363	0	-0.981135	0.193323	0	None	None
ChainingRodShaped	3999	2.11615	0.5	19.5611	48.3017	0	0.960524	0.278198	0	4000	3665
ChainingRodShaped	3913	4.96567	0.5	-2.69589	49.4293	0	-0.367831	-0.929893	0	None	None
ChainingRodShaped	3949	3.91076	0.5	-12.4955	37.3396	0	-0.943925	-0.330161	0	None	None
ChainingRodShaped	3931	4.26454	0.5	-6.96184	24.4202	0	-0.335952	-0.941879	0	None	None
ChainingRodShaped	3985	2.23638	0.5	21.9203	40.5702	0	0.995057	0.0993053	0	3986	3673
ChainingRodShaped	3983	2.27272	0.5	-25.691	38.9373	0	0.860372	-0.509667	0	3984	3675
ChainingRodShaped	3903	4.99203	0.5	6.51604	19.8598	0	-0.999558	0.0297412	0	None	None
ChainingRodShaped	3680	4.09361	0.5	15.3289	43.8455	0	0.301682	-0.953409	0	None	3679
ChainingRodShaped	3682	4.65405	0.5	-11.7037	45.2439	0	-0.173412	-0.984849	0	None	3681
ChainingRodShaped	3895	3.99838	0.5	23.47	35.1353	0	-0.398132	0.917328	0	None	None
ChainingRodShaped	4027	2.21952	0.5	12.7019	26.5593	0	0.9601	-0.279659	0	4028	3685
ChainingRodShaped	3879	4.94546	0.5	-10.4509	22.781	0	-0.535922	-0.844267	0	None	None
ChainingRodShaped	3690	4.78731	0.5	-41.1089	42.5781	0	0.579412	-0.815035	0	None	3689
ChainingRodShaped	3917	3.67826	0.5	29.6538	42.7457	0	0.667175	0.744901	0	None	None
ChainingRodShaped	4017	2.10198	0.5	7.42634	45.915	0	0.770998	0.636838	0	4018	3693
ChainingRodShaped	3967	3.58781	0.5	11.8602	28.765	0	0.696876	-0.717191	0	None	None
ChainingRodShaped	4031	2.14604	0.5	10.2359	41.795	0	0.814931	-0.579558	0	4032	4042
ChainingRodShaped	3919	4.35464	0.5	-34.215	44.5991	0	-0.989314	0.1458	0	None	None
ChainingRodShaped	3993	2.72687	0.5	-4.95711	45.0269	0	-0.338362	0.941016	0	None	None
ChainingRodShaped	3941	3.11006	0.5	32.3239	37.6432	0	-0.341978	0.939708	0	None	None
ChainingRodShaped	3706	3.46685	0.5	1.48794	33.061	0	-0.421363	0.906892	0	None	3705
ChainingRodShaped	3708	4.07875	0.5	-37.9214	47.3716	0	0.98291	0.184089	0	None	3707
ChainingRodShaped	3929	4.29167	0.5	23.7185	25.5829	0	0.334303	-0.942466	0	None	None
ChainingRodShaped	3893	3.90853	0.5	-17.423	47.2684	0	0.950196	0.311652	0	None	None
ChainingRodShaped	3714	4.67482	0.5	-16.5886	44.1413	0	0.0152464	-0.999884	0	None	3713
ChainingRodShaped	4071	2.01679	0.5	40.0619	44.4417	0	0.413078	0.910696	0	4072	3715
ChainingRodShaped	3951	3.18618	0.5	-23.8585	44.9417	0	0.490163	-0.871631	0	None	None
ChainingRodShaped	3720	4.71039	0.5	30.0965	54.1203	0	-0.524286	-0.851542	0	None	3719
ChainingRodShaped	4025	2.13411	0.5	13.2805	37.0098	0	0.929674	-0.368385	0	4026	3721
ChainingRodShaped	3885	3.86151	0.5	-1.96053	22.3241	0	0.400803	0.916164	0	None	None
ChainingRodShaped	3726	3.39749	0.5	-15.4455	28.3198	0	-0.671519	-0.740987	0	None	3998
ChainingRodShaped	3827	4.66455	0.5	25.18	45.8292	0	0.991805	0.127758	0	None	None
ChainingRodShaped	3859	4.07686	0.5	4.10522	24.4052	0	-0.315529	-0.948916	0	None	None
ChainingRodShaped	3732	3.94568	0.5	-9.63675	28.6887	0	0.632533	0.774533	0	None	3731
ChainingRodShaped	3734	3.37286	0.5	18.8481	29.1807	0	0.309769	0.950812	0	None	3733
ChainingRodShaped	3887	4.17648	0.5	-19.5138	34.6631	0	-0.993578	0.113148	0	None	None
ChainingRodShaped	3769	4.57203	0.5	-30.9385	31.4916	0	0.54984	0.83527	0	None	None
ChainingRodShaped	3935	4.46397	0.5	-21.9869	26.4109	0	-0.0962455	0.995358	0	None	None
ChainingRodShaped	3742	4.84613	0.5	-5.16906	40.8474	0	-0.972865	0.231372	0	None	None
ChainingRodShaped	4023	2.51967	0.5	-7.78294	19.1447	0	-0.635595	-0.772022	0	None	None
ChainingRodShaped	3975	2.68801	0.5	6.6759	23.9161	0	-0.155599	-0.98782	0	None	None
ChainingRodShaped	4039	2.53712	0.5	-33.9896	34.9847	0	0.399803	-0.916601	0	None	None
ChainingRodShaped	4005	2.55385	0.5	3.20674	38.4183	0	-0.99349	-0.113919	0	None	None
ChainingRodShaped	3907	4.28045	0.5	-29.8179	44.9563	0	-0.989053	0.147558	0	None	None
ChainingRodShaped	3863	4.89296	0.5	10.263	18.8535	0	-0.334618	-0.942354	0	None	None
ChainingRodShaped	3756	4.86489	0.5	11.2262	23.8878	0	-0.783678	-0.621167	0	None	None
ChainingRodShaped	3869	4.74796	0.5	26.6082	45.0022	0	0.992126	0.125245	0	None	None
ChainingRodShaped	4015	2.85144	0.5	16.6124	51.8002	0	-0.296593	-0.955004	0	None	None
ChainingRodShaped	4047	2.16584	0.5	-12.771	21.3621	0	-0.325357	-0.945591	0	None	None
ChainingRodShaped	3945	3.8415	0.5	-33.8448	43.0412	0	-0.919334	0.393478	0	None	None
ChainingRodShaped	3865	3.45422	0.5	-5.37011	24.4361	0	-0.59292	-0.805261	0	None	None
ChainingRodShaped	3961	3.59513	0.5	26.8297	38.7344	0	0.570879	0.821034	0	None	None
ChainingRodShaped	3770	4.73979	0.5	-34.114	30.2541	0	0.844343	0.535804	0	None	None
ChainingRodShaped	3851	4.77633	0.5	-40.321	53.7402	0	0.678862	-0.734266	0	None	None
ChainingRodShaped	4063	2.09746	0.5	10.4638	28.762	0	0.69302	-0.720918	0	None	None
ChainingRodShaped	3776	4.9706	0.5	5.3998	40.8486	0	-0.755643	0.654983	0	None	None
ChainingRodShaped	3778	4.77664	0.5	14.7508	49.9781	0	-0.39129	-0.920268	0	None	None
ChainingRodShaped	3909	4.42211	0.5	23.6309	28.5853	0	0.442857	-0.896592	0	None	None
ChainingRodShaped	4061	2.21307	0.5	-4.1966	48.4586	0	-0.330817	-0.943695	0	None	None
ChainingRodShaped	4077	2.05917	0.5	-15.4705	39.2198	0	-0.0528003	0.998605	0	None	None
ChainingRodShaped	4055	2.11772	0.5	-8.87215	17.0038	0	-0.939087	-0.343679	0	None	None
ChainingRodShaped	3921	3.79266	0.5	-29.3241	31.2062	0	0.297641	0.954678	0	None	None
ChainingRodShaped	3905	3.65538	0.5	-13.9794	48.4585	0	0.275919	-0.961181	0	None	None
ChainingRodShaped	3957	3.73313	0.5	-19.1895	44.0414	0	0.85179	0.523884	0	None	None
ChainingRodShaped	3794	4.87327	0.5	-26.6538	45.9257	0	0.403004	-0.915198	0	None	None
ChainingRodShaped	3891	4.10344	0.5	-6.17626	30.1343	0	-0.874037	-0.485859	0	None	None
ChainingRodShaped	3947	3.52838	0.5	-2.00697	42.8537	0	-0.484233	0.874939	0	None	None
ChainingRodShaped	4065	2.11483	0.5	-41.2478	49.72	0	0.384131	-0.923279	0	None	None
ChainingRodShaped	4051	2.29036	0.5	-31.2036	35.6011	0	0.599576	-0.800318	0	None	None
ChainingRodShaped	3804	4.55709	0.5	3.85633	27.1648	0	-0.269597	-0.962973	0	None	None
ChainingRodShaped	3969	3.46552	0.5	37.3658	42.2888	0	0.0153417	-0.999882	0	None	None
ChainingRodShaped	3808	4.72048	0.5	34.6845	32.7552	0	0.213193	0.97701	0	None	None
ChainingRodShaped	3989	2.82936	0.5	3.60711	36.024	0	-0.969053	-0.246855	0	None	None
ChainingRodShaped	4067	2.14558	0.5	10.4208	36.0067	0	-0.994634	0.103456	0	None	None
ChainingRodShaped	3814	4.27539	0.5	-23.6127	20.068	0	-0.147644	0.989041	0	None	None
ChainingRodShaped	3925	3.3176	0.5	-16.1743	52.233	0	0.561061	-0.827774	0	None	None
ChainingRodShaped	3818	4.0431	0.5	10.7506	33.9442	0	-0.989309	-0.145833	0	None	None
ChainingRodShaped	3820	4.76355	0.5	-0.34033	22.4798	0	0.0953567	0.995443	0	None	None
ChainingRodShaped	4009	2.39153	0.5	30.3239	41.205	0	0.27159	0.962413	0	None	None
ChainingRodShaped	3981	2.76789	0.5	-9.90596	34.8902	0	-0.344557	0.938765	0	None	None
ChainingRodShaped	3937	3.97276	0.5	-9.17303	45.3398	0	-0.620352	0.784323	0	None	None
ChainingRodShaped	3955	3.04172	0.5	23.2307	46.5829	0	0.991877	0.127202	0	None	None
ChainingRodShaped	3973	2.71586	0.5	-23.3379	48.4058	0	0.492358	-0.870393	0	None	None
ChainingRodShaped	3832	4.72483	0.5	24.6512	34.9168	0	-0.397858	0.917447	0	None	None
ChainingRodShaped	4049	2.36299	0.5	-10.8561	49.5144	0	-0.470799	0.882241	0	None	None
ChainingRodShaped	3836	3.91476	0.5	-20.2773	25.7475	0	0.280682	0.959801	0	None	None
ChainingRodShaped	3838	4.23089	0.5	-6.24283	42.1248	0	-0.972594	0.232511	0	None	None
ChainingRodShaped	4037	2.49511	0.5	40.6963	38.8731	0	0.999483	0.0321635	0	None	None
ChainingRodShaped	3842	3.87549	0.5	5.9159	31.433	0	0.439633	-0.898177	0	None	None
ChainingRodShaped	3844	3.57067	0.5	8.53547	37.1341	0	-0.999576	0.0291296	0	None	None
ChainingRodShaped	3979	2.56397	0.5	-19.5544	48.7987	0	0.397421	0.917636	0	None	None
ChainingRodShaped	3848	4.3597	0.5	8.16435	16.3086	0	-0.773717	0.633531	0	None	None
ChainingRodShaped	3850	4.21343	0.5	-37.1324	39.6279	0	0.354703	-0.934979	0	None	None
ChainingRodShaped	3852	4.76743	0.5	-41.9219	57.2067	0	0.62201	-0.783009	0	None	None
ChainingRodShaped	4073	2.0776	0.5	22.0135	25.7596	0	0.511932	-0.859026	0	None	None
ChainingRodShaped	4013	2.37904	0.5	7.77037	26.5519	0	0.0879442	-0.996125	0	None	None
ChainingRodShaped	4053	2.30095	0.5	-4.74933	20.9519	0	-0.202558	-0.97927	0	None	None
ChainingRodShaped	4045	2.28083	0.5	5.7581	25.8057	0	0.0218767	-0.999761	0	None	None
ChainingRodShaped	4001	2.9377	0.5	-13.5417	22.3584	0	-0.290428	-0.956897	0	None	None
ChainingRodShaped	3864	3.67685	0.5	12.3246	21.0053	0	-0.447878	-0.894095	0	None	None
ChainingRodShaped	4011	2.37363	0.5	-4.55261	27.2185	0	-0.597332	-0.801994	0	None	None
ChainingRodShaped	4019	2.48563	0.5	-40.2605	52.2006	0	0.679407	-0.733761	0	None	None
ChainingRodShaped	3870	4.02349	0.5	22.6126	44.5222	0	0.859139	-0.511742	0	None	None
ChainingRodShaped	3872	4.4221	0.5	14.7409	53.2442	0	-0.91562	-0.402044	0	None	None
ChainingRodShaped	4069	2.14185	0.5	-28.2232	31.3798	0	0.297588	0.954694	0	None	None
ChainingRodShaped	3876	4.73093	0.5	7.55596	33.1072	0	0.906242	-0.42276	0	None	None
ChainingRodShaped	3878	3.43467	0.5	28.08	28.8363	0	-0.282288	0.95933	0	None	None
ChainingRodShaped	4075	2.11174	0.5	-7.69355	25.6478	0	-0.425894	-0.904773	0	None	None
ChainingRodShaped	3882	3.24721	0.5	31.9921	35.6585	0	-0.38477	0.923013	0	None	None
ChainingRodShaped	3884	4.15135	0.5	-5.47676	49.3621	0	-0.0427109	-0.999087	0	None	None
ChainingRodShaped	3886	4.4613	0.5	-2.40366	18.8602	0	0.408206	0.91289	0	None	None
ChainingRodShaped	3888	3.62675	0.5	-15.8933	34.4327	0	-0.767029	0.641612	0	None	None
ChainingRodShaped	4081	2.03849	0.5	-10.463	24.7895	0	-0.458472	-0.888709	0	None	None
ChainingRodShaped	3892	4.28976	0.5	-4.77855	32.6823	0	-0.717503	-0.696556	0	None	None
ChainingRodShaped	4057	2.24313	0.5	-18.59	45.6048	0	0.870046	0.492971	0	None	None
ChainingRodShaped	3896	4.23208	0.5	24.9195	30.2867	0	-0.296036	0.955177	0	None	None
ChainingRodShaped	3898	3.94501	0.5	27.0879	25.0096	0	-0.275248	0.961373	0	None	None
ChainingRodShaped	3900	3.851	0.5	-34.2226	42.1111	0	-0.918101	0.396347	0	None	None
ChainingRodShaped	3902	4.10471	0.5	25.9002	43.1844	0	0.885778	0.464109	0	None	None
ChainingRodShaped	3904	4.28853	0.5	10.5215	21.9834	0	-0.830619	-0.556841	0	None	None
ChainingRodShaped	3906	3.79404	0.5	-16.4017	50.7906	0	0.561404	-0.827542	0	None	None
ChainingRodShaped	3908	3.15573	0.5	-26.1853	42.5932	0	-0.497309	0.867573	0	None	None
ChainingRodShaped	4079	2.01949	0.5	23.5322	31.3911	0	0.297587	-0.954695	0	None	None
ChainingRodShaped	3912	4.27973	0.5	-12.3944	34.6889	0	-0.879887	0.475183	0	None	None
ChainingRodShaped	3914	4.2155	0.5	-0.346903	52.3238	0	-0.382247	-0.92406	0	None	None
ChainingRodShaped	3916	4.37783	0.5	13.0457	48.7594	0	-0.430707	-0.902492	0	None	None
ChainingRodShaped	3918	4.6243	0.5	28.2271	38.5776	0	0.399809	0.916599	0	None	None
ChainingRodShaped	3920	4.01027	0.5	-29.9163	43.4805	0	-0.995787	-0.0916919	0	None	None
ChainingRodShaped	3922	3.38238	0.5	-31.6462	28.4953	0	0.520957	0.853583	0	None	None
ChainingRodShaped	3924	4.60567	0.5	-14.4582	40.0234	0	-0.022	0.999758	0	None	None
ChainingRodShaped	3926	3.16107	0.5	-19.0849	54.4748	0	0.998826	0.0484343	0	None	None
ChainingRodShaped	3928	2.96488	0.5	-10.7575	18.1685	0	-0.0706303	-0.997503	0	None	None
ChainingRodShaped	3930	3.81041	0.5	21.7768	29.4885	0	0.118982	-0.992896	0	None	None
ChainingRodShaped	3932	3.68254	0.5	-4.74391	28.8305	0	-0.545037	-0.838412	0	None	None
ChainingRodShaped	3934	4.52742	0.5	-18.2438	33.4491	0	-0.994767	0.102166	0	None	None
ChainingRodShaped	3936	3.81107	0.5	-21.83	21.306	0	-0.0404776	0.99918	0	None	None
ChainingRodShaped	3938	2.87475	0.5	-5.65248	43.0047	0	-0.97223	0.234026	0	None	None
ChainingRodShaped	3940	3.67746	0.5	-2.6003	24.7654	0	-0.0971092	-0.995274	0	None	None
ChainingRodShaped	3942	3.58283	0.5	33.6785	34.3149	0	0.0960267	0.995379	0	None	None
ChainingRodShaped	3944	3.33994	0.5	2.48875	42.4786	0	-0.287538	0.957769	0	None	None
ChainingRodShaped	3946	3.9302	0.5	-29.5978	42.0934	0	-0.953109	-0.302627	0	None	None
ChainingRodShaped	3948	3.36485	0.5	-0.237468	39.5728	0	-0.95676	0.290878	0	None	None
ChainingRodShaped	3950	4.01648	0.5	-9.13858	36.1783	0	-0.261384	0.965235	0	None	None
ChainingRodShaped	3952	4.18119	0.5	-25.402	47.9618	0	0.85387	-0.520486	0	None	None
ChainingRodShaped	3954	2.88545	0.5	-15.389	53.1423	0	0.463889	-0.885894	0	None	None
ChainingRodShaped	3956	3.84574	0.5	18.9883	46.3479	0	0.964422	0.264369	0	None	None
ChainingRodShaped	3958	3.90437	0.5	-21.2321	41.2604	0	0.760429	0.649421	0	None	None
ChainingRodShaped	3960	3.40694	0.5	-7.42166	46.2654	0	-0.147903	0.989002	0	None	None
ChainingRodShaped	3962	3.30858	0.5	26.4171	34.7525	0	-0.0654578	0.997855	0	None	None
ChainingRodShaped	3964	3.79753	0.5	8.94245	34.697	0	-0.990267	-0.139183	0	None	None
ChainingRodShaped	3966	3.71647	0.5	-10.2354	50.8383	0	-0.391337	0.920248	0	None	None
ChainingRodShaped	3968	2.80338	0.5	10.8168	31.944	0	-0.597728	-0.801699	0	None	None
ChainingRodShaped	3970	2.96807	0.5	36.5561	45.1212	0	-0.212978	-0.977057	0	None	None
ChainingRodShaped	3972	3.36236	0.5	-24.9051	44.4274	0	0.395652	-0.918401	0	None	None
ChainingRodShaped	3974	2.56853	0.5	-24.3065	51.742	0	0.39897	-0.916964	0	None	None
ChainingRodShaped	3976	2.49292	0.5	6.68803	27.4756	0	0.0872259	-0.996189	0	None	None
ChainingRodShaped	3978	2.5495	0.5	21.5046	24.5093	0	0.690666	-0.723173	0	None	None
ChainingRodShaped	3980	2.70814	0.5	-21.1623	45.6265	0	0.654702	0.755887	0	None	None
ChainingRodShaped	3982	2.51427	0.5	-9.71193	31.4415	0	0.36737	0.930075	0	None	None
ChainingRodShaped	3984	2.15002	0.5	-28.4536	40.5736	0	0.860427	-0.509573	0	None	3983
ChainingRodShaped	3986	2.28215	0.5	18.6782	40.2468	0	0.995066	0.0992173	0	None	3985
ChainingRodShaped	3988	2.60316	0.5	2.4818	26.5988	0	-0.367766	-0.929918	0	None	None
