cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	1020	2.1627	0.5	131.011	234.25	0	0.900464	0.434931	0	1021	None
ChainingRodShaped	646	3.67645	0.5	-49.357	29.7039	0	-0.808822	0.588054	0	None	None
ChainingRodShaped	782	3.08507	0.5	-51.2529	38.4947	0	-0.575162	-0.81804	0	None	None
ChainingRodShaped	728	2.95225	0.5	74.6131	42.7287	0	-0.371452	0.928452	0	729	775
ChainingRodShaped	706	3.46683	0.5	-51.431	33.6469	0	-0.942787	0.333395	0	None	None
ChainingRodShaped	850	2.7387	0.5	84.2156	148.057	0	-0.808289	0.588786	0	851	485
ChainingRodShaped	1012	2.37502	0.5	5.53743	-11.7833	0	-0.99816	0.0606423	0	1013	733
ChainingRodShaped	824	3.61005	0.5	-46.6952	47.4671	0	-0.481614	0.876384	0	None	None
ChainingRodShaped	618	4.16784	0.5	-50.536	31.7666	0	-0.83926	0.54373	0	None	None
ChainingRodShaped	816	2.95212	0.5	-38.946	53.3662	0	-0.918806	-0.39471	0	None	None
ChainingRodShaped	990	2.22125	0.5	12.0772	108.208	0	0.712492	0.70168	0	991	563
ChainingRodShaped	756	3.10451	0.5	-43.4011	38.6734	0	-0.956028	-0.293276	0	None	None
ChainingRodShaped	780	3.23147	0.5	-35.1972	59.0749	0	-0.801621	-0.597832	0	None	None
ChainingRodShaped	926	2.54361	0.5	16.4813	-62.5009	0	0.994039	-0.109028	0	927	1073
ChainingRodShaped	734	4.36692	0.5	-28.2769	18.8246	0	0.321454	-0.946925	0	None	None
ChainingRodShaped	608	3.67027	0.5	72.5035	205.271	0	0.805176	0.593035	0	609	703
ChainingRodShaped	776	3.96487	0.5	-43.2441	52.6257	0	-0.987774	-0.155895	0	None	None
ChainingRodShaped	1024	2.17839	0.5	-31.3163	58.6476	0	-0.617884	0.786269	0	None	None
ChainingRodShaped	570	3.64768	0.5	22.0019	33.9362	0	0.710587	-0.703609	0	894	947
ChainingRodShaped	710	4.3113	0.5	59.6502	103.796	0	0.907522	-0.420005	0	711	999
ChainingRodShaped	476	4.45825	0.5	-29.5674	59.4653	0	-0.90558	0.424175	0	None	None
ChainingRodShaped	500	4.64476	0.5	-33.5935	19.7607	0	-0.915674	-0.401922	0	None	None
ChainingRodShaped	628	4.93803	0.5	-47.1628	33.8356	0	-0.995618	0.0935152	0	None	None
ChainingRodShaped	548	4.31083	0.5	-49.8172	36.1398	0	-0.968055	-0.250739	0	None	None
ChainingRodShaped	1008	2.14526	0.5	-46.4805	-100.719	0	-0.436978	0.899472	0	1009	875
ChainingRodShaped	1050	2.15707	0.5	-11.8873	43.0514	0	0.851284	-0.524706	0	None	None
ChainingRodShaped	676	3.25995	0.5	-31.5194	36.0157	0	-0.940424	-0.340004	0	None	None
ChainingRodShaped	924	2.45726	0.5	-25.2091	27.9307	0	-0.942839	-0.333249	0	None	None
ChainingRodShaped	814	2.73324	0.5	41.3139	-24.0684	0	-0.538298	0.842755	0	815	981
ChainingRodShaped	918	2.91044	0.5	-13.4868	42.9039	0	0.839296	-0.543674	0	None	None
ChainingRodShaped	510	3.77985	0.5	32.9211	66.1103	0	-0.981526	0.19133	0	511	1047
ChainingRodShaped	858	2.849	0.5	-16.3674	43.8187	0	0.761908	-0.647685	0	None	None
ChainingRodShaped	692	4.81908	0.5	-36.5316	45.2715	0	0.958342	-0.285623	0	None	None
ChainingRodShaped	958	2.36327	0.5	97.6252	218.574	0	0.910596	0.413298	0	959	471
ChainingRodShaped	1004	2.26373	0.5	-30.3912	41.6468	0	0.682833	-0.730574	0	None	None
ChainingRodShaped	1034	2.09047	0.5	99.1628	110.214	0	0.431734	0.902001	0	1035	379
ChainingRodShaped	922	2.76474	0.5	-34.2974	47.9846	0	-0.781192	0.624291	0	None	None
ChainingRodShaped	868	2.48034	0.5	-38.3791	28.7716	0	-0.917415	0.397932	0	None	None
ChainingRodShaped	730	4.08389	0.5	-22.8319	-0.344902	0	-0.595006	0.803721	0	731	551
ChainingRodShaped	766	3.0611	0.5	-28.3986	-48.9653	0	0.993237	0.116107	0	767	907
ChainingRodShaped	558	3.77637	0.5	-45.4535	35.0307	0	-0.994199	-0.107557	0	None	None
ChainingRodShaped	1068	2.03261	0.5	62.2353	166.611	0	-0.516163	0.856491	0	1069	755
ChainingRodShaped	746	3.84465	0.5	-17.0244	36.353	0	-0.882441	-0.470423	0	None	None
ChainingRodShaped	772	3.70006	0.5	-39.9424	20.7741	0	-0.693774	0.720193	0	None	None
ChainingRodShaped	672	4.54816	0.5	-16.7991	28.626	0	-0.746815	-0.665031	0	None	None
ChainingRodShaped	620	4.03683	0.5	38.8205	-53.8002	0	0.639013	0.769196	0	974	447
ChainingRodShaped	900	3.17728	0.5	-30.5033	25.3363	0	-0.659966	-0.751296	0	None	None
ChainingRodShaped	696	3.94256	0.5	-34.9288	-124.159	0	-0.357025	0.934095	0	697	843
ChainingRodShaped	694	4.35446	0.5	57.3894	12.9436	0	0.98213	0.188205	0	695	631
ChainingRodShaped	996	2.36127	0.5	-34.7435	55.3152	0	-0.994123	-0.10826	0	None	None
ChainingRodShaped	800	2.96069	0.5	-9.71401	44.0009	0	0.847475	-0.530835	0	None	None
ChainingRodShaped	432	4.49497	0.5	-41.576	45.3345	0	0.856083	-0.516839	0	None	None
ChainingRodShaped	896	2.42899	0.5	-46.2466	49.4064	0	-0.219719	0.975563	0	None	None
ChainingRodShaped	678	3.24892	0.5	-26.1021	21.2849	0	-0.619201	-0.785233	0	None	None
ChainingRodShaped	464	4.80179	0.5	-16.2403	50.4412	0	-0.993203	0.116392	0	None	None
ChainingRodShaped	1014	2.26414	0.5	10.3614	77.2995	0	-0.609321	0.792924	0	1015	867
ChainingRodShaped	804	3.78982	0.5	-38.5707	32.583	0	-0.99527	-0.09715	0	None	None
ChainingRodShaped	472	4.98678	0.5	55.0093	60.7704	0	-0.928805	0.370568	0	864	915
ChainingRodShaped	556	3.74556	0.5	-14.6611	54.8945	0	-0.320957	0.947094	0	None	None
ChainingRodShaped	1056	2.09432	0.5	-46.8006	38.9173	0	-0.975199	-0.22133	0	None	None
ChainingRodShaped	580	4.6461	0.5	-13.657	30.1526	0	0.756589	0.653891	0	1062	663
ChainingRodShaped	544	4.67024	0.5	-41.0109	38.468	0	-0.92074	-0.390176	0	None	None
ChainingRodShaped	406	4.30892	0.5	-6.70225	-10.0919	0	-0.971669	0.236347	0	732	701
ChainingRodShaped	554	3.91994	0.5	-36.5502	25.1044	0	-0.83567	-0.549231	0	None	None
ChainingRodShaped	752	3.03327	0.5	-50.6806	-66.1098	0	0.33256	0.943082	0	753	459
ChainingRodShaped	590	4.93761	0.5	34.4553	114.157	0	0.978873	-0.204471	0	1002	683
ChainingRodShaped	736	4.27888	0.5	-22.9104	43.7282	0	-0.858397	0.512986	0	None	None
ChainingRodShaped	1042	2.0807	0.5	-37.7137	51.8077	0	-0.752986	0.658037	0	None	None
ChainingRodShaped	520	4.05512	0.5	59.3735	187.266	0	0.260423	0.965495	0	856	787
ChainingRodShaped	880	2.52727	0.5	-21.7602	56.8946	0	-0.749301	0.66223	0	None	None
ChainingRodShaped	716	4.10289	0.5	96.1844	135.952	0	-0.548829	0.835934	0	717	839
