cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	21094	3.36698	0.5	347.299	301.391	0	0.999003	-0.0446321	0	21095	None
ChainingRodShaped	18594	3.64281	0.5	-117.867	30.9468	0	0.869012	0.494792	0	None	None
ChainingRodShaped	30256	2.05184	0.5	-122.322	53.315	0	0.168379	0.985722	0	None	None
ChainingRodShaped	13674	4.04494	0.5	162.724	31.184	0	-0.15386	0.988093	0	24294	17949
ChainingRodShaped	19542	4.23543	0.5	-133.679	28.2901	0	-0.907447	-0.420168	0	None	None
ChainingRodShaped	13380	4.72042	0.5	138.288	176.863	0	-0.0690912	-0.99761	0	27318	25235
ChainingRodShaped	26294	2.84019	0.5	-3.37085	-49.6038	0	0.753008	0.658011	0	26295	12425
ChainingRodShaped	25082	2.94186	0.5	-124.308	74.0978	0	-0.958607	0.284733	0	None	None
ChainingRodShaped	29782	2.2129	0.5	-112.655	32.8915	0	0.991898	-0.127037	0	None	None
ChainingRodShaped	16368	3.80681	0.5	-107.545	101.83	0	-0.999203	-0.0399158	0	None	None
ChainingRodShaped	21496	3.23961	0.5	-53.0909	216.349	0	-0.801684	-0.597748	0	21497	23565
ChainingRodShaped	24460	3.49546	0.5	-85.1416	44.3024	0	-0.86219	0.506585	0	None	None
ChainingRodShaped	19810	4.4431	0.5	-74.302	100.769	0	-0.999833	-0.0182906	0	None	None
ChainingRodShaped	28756	2.3139	0.5	62.0137	-157.439	0	-0.639251	-0.768998	0	28757	21983
ChainingRodShaped	17150	3.90616	0.5	-59.3771	-37.8881	0	-0.984452	0.175654	0	None	None
ChainingRodShaped	23784	2.65816	0.5	-10.5238	343.747	0	0.931856	0.362827	0	23785	26223
ChainingRodShaped	24024	3.61191	0.5	-113.5	73.4503	0	-0.624771	-0.780808	0	None	None
ChainingRodShaped	28454	2.19963	0.5	-60.4579	102.63	0	-0.977833	-0.209387	0	None	None
ChainingRodShaped	10474	4.65204	0.5	93.0141	75.7487	0	0.926404	0.376532	0	26546	18353
ChainingRodShaped	14782	4.6307	0.5	81.5391	130.376	0	-0.981543	-0.191241	0	14783	16847
ChainingRodShaped	18550	4.92735	0.5	-62.1024	105.581	0	-0.502227	-0.864736	0	None	None
ChainingRodShaped	20726	4.32767	0.5	-76.4233	-51.9701	0	-0.242156	-0.970237	0	None	None
ChainingRodShaped	27282	2.41251	0.5	-129.574	39.1194	0	0.31765	0.948208	0	None	None
ChainingRodShaped	22446	3.20398	0.5	-125.911	55.3428	0	0.623776	-0.781603	0	None	None
ChainingRodShaped	29128	2.17707	0.5	-19.1913	-153.343	0	0.738894	-0.673822	0	29129	10455
