cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	172	4.13329	0.5	76.7598	159.923	0	0.369626	0.929181	0	260	None
ChainingRodShaped	308	2.30702	0.5	-39.8176	32.1264	0	-0.925526	0.378684	0	None	None
ChainingRodShaped	204	4.56464	0.5	-41.2659	36.5558	0	-0.820057	-0.572281	0	None	None
ChainingRodShaped	192	3.8047	0.5	31.8048	46.9115	0	0.369633	0.929178	0	302	213
ChainingRodShaped	236	3.90278	0.5	-39.8242	34.2807	0	-0.927401	0.374069	0	None	None
ChainingRodShaped	152	3.93336	0.5	60.4	118.797	0	0.369634	0.929178	0	248	165
ChainingRodShaped	194	4.84151	0.5	11.9623	-2.96604	0	0.369618	0.929184	0	195	137
ChainingRodShaped	316	2.11024	0.5	-39.6965	41.1188	0	-0.986786	-0.162031	0	None	None
ChainingRodShaped	254	2.83528	0.5	-40.4213	33.45	0	-0.927233	0.374485	0	None	None
ChainingRodShaped	272	2.44856	0.5	-30.4604	45.6583	0	-0.879641	0.475638	0	None	None
ChainingRodShaped	184	3.44212	0.5	44.5043	78.838	0	0.369603	0.92919	0	276	217
ChainingRodShaped	226	3.70015	0.5	-34.1875	39.6859	0	-0.806247	-0.591579	0	None	None
ChainingRodShaped	292	2.68129	0.5	-30.5521	52.859	0	-0.968884	0.247515	0	None	None
ChainingRodShaped	190	4.77889	0.5	1.46664	-29.3512	0	0.369619	0.929183	0	318	231
ChainingRodShaped	266	3.25037	0.5	-27.2266	31.9621	0	-0.496353	-0.868121	0	None	None
ChainingRodShaped	300	2.39416	0.5	69.0527	140.548	0	0.369627	0.92918	0	301	207
ChainingRodShaped	188	4.96673	0.5	-30.0647	46.5645	0	-0.880395	0.474242	0	None	None
ChainingRodShaped	298	2.53928	0.5	-29.4356	49.3675	0	-0.415444	0.909619	0	None	None
ChainingRodShaped	232	4.34233	0.5	23.6065	26.3042	0	0.369664	0.929166	0	233	163
