cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	172	2.3973	0.5	58.7258	114.588	0	0.369626	0.929181	0	173	None
ChainingRodShaped	182	2.43687	0.5	-36.4305	32.646	0	-0.987381	-0.158362	0	None	None
ChainingRodShaped	130	4.77736	0.5	-37.6612	37.7772	0	-0.661012	-0.750376	0	None	None
ChainingRodShaped	192	2.11674	0.5	30.965	44.8022	0	0.369628	0.92918	0	193	127
ChainingRodShaped	92	4.33491	0.5	-36.1042	35.2096	0	-0.990896	0.134632	0	None	None
ChainingRodShaped	152	2.56681	0.5	48.3736	88.5646	0	0.369626	0.92918	0	153	165
ChainingRodShaped	194	2.11976	0.5	19.0697	14.8996	0	0.369628	0.92918	0	195	137
ChainingRodShaped	116	3.64703	0.5	-36.1339	40.6256	0	-0.922124	-0.386895	0	None	None
ChainingRodShaped	138	3.69358	0.5	-37.0979	34.3406	0	-0.991048	0.133506	0	None	None
ChainingRodShaped	144	3.29746	0.5	-28.7936	43.1789	0	-0.979476	0.201562	0	None	None
ChainingRodShaped	184	2.15736	0.5	38.8323	64.5792	0	0.369627	0.92918	0	185	143
ChainingRodShaped	80	4.52463	0.5	-31.4701	40.9982	0	-0.804043	-0.594571	0	None	None
ChainingRodShaped	160	2.95683	0.5	-29.319	49.6015	0	-0.657345	0.75359	0	None	None
ChainingRodShaped	190	2.22596	0.5	12.431	-1.78896	0	0.369628	0.92918	0	191	103
ChainingRodShaped	118	3.86975	0.5	-27.297	34.6624	0	-0.628676	-0.777667	0	None	None
ChainingRodShaped	148	3.07647	0.5	53.7766	102.147	0	0.369626	0.929181	0	149	79
ChainingRodShaped	188	2.31479	0.5	-29.1652	44.2984	0	-0.984099	0.177622	0	None	None
ChainingRodShaped	110	3.78887	0.5	-28.5523	47.2801	0	-0.704608	0.709597	0	None	None
ChainingRodShaped	132	4.03934	0.5	25.6545	31.4528	0	0.369628	0.92918	0	133	163
ChainingRodShaped	142	4.29578	0.5	42.3267	73.3638	0	0.369627	0.92918	0	143	157
ChainingRodShaped	150	3.56402	0.5	-24.1502	47.396	0	-0.999245	0.0388633	0	None	None
ChainingRodShaped	104	3.90614	0.5	-30.8614	31.6839	0	-0.617774	-0.786355	0	None	None
ChainingRodShaped	186	2.24106	0.5	-32.9454	36.3887	0	-0.909414	-0.415893	0	None	None
ChainingRodShaped	134	3.45239	0.5	-35.9888	37.1536	0	-0.901268	-0.433262	0	None	None
ChainingRodShaped	106	4.83747	0.5	6.08471	-17.7423	0	0.369628	0.92918	0	158	141
ChainingRodShaped	112	3.85227	0.5	-22.0143	43.6941	0	-0.921746	-0.387794	0	None	None
ChainingRodShaped	96	3.98496	0.5	-26.2762	39.5297	0	-0.985586	-0.169177	0	None	None
ChainingRodShaped	170	2.6767	0.5	-23.999	36.7229	0	-0.830178	-0.557498	0	None	None
ChainingRodShaped	178	2.32285	0.5	16.7897	9.16807	0	0.369628	0.92918	0	179	195
ChainingRodShaped	120	3.78366	0.5	-22.5127	44.9367	0	-0.860119	-0.510094	0	None	None
ChainingRodShaped	126	3.98567	0.5	34.5204	53.74	0	0.369628	0.92918	0	127	123
