cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	26816	3.44063	0.5	-58.8689	43.359	0	0.246844	-0.969055	0	None	None
ChainingRodShaped	27648	3.72727	0.5	8.83284	198.344	0	0.99474	-0.102433	0	27649	None
ChainingRodShaped	26398	4.24612	0.5	102.83	-6.14661	0	0.029014	-0.999579	0	None	None
ChainingRodShaped	24600	3.98465	0.5	-48.8183	121.711	0	-0.814035	0.580815	0	24601	None
ChainingRodShaped	25542	3.60661	0.5	26.9858	-62.3873	0	-0.793993	-0.607927	0	None	None
ChainingRodShaped	36332	2.04294	0.5	6.53703	-139.445	0	0.759116	0.650955	0	36333	None
ChainingRodShaped	31704	2.49296	0.5	-85.4051	-9.12269	0	-0.733538	-0.679648	0	None	None
ChainingRodShaped	34070	2.51077	0.5	248.96	-32.0884	0	0.949922	-0.312487	0	34071	None
ChainingRodShaped	20698	4.52137	0.5	25.3545	131.938	0	-0.996912	-0.0785207	0	None	None
ChainingRodShaped	32202	2.46927	0.5	29.5459	-35.8875	0	-0.82903	-0.559204	0	None	None
ChainingRodShaped	25732	3.53094	0.5	67.1927	-90.0985	0	0.655114	0.75553	0	25733	None
ChainingRodShaped	34678	2.4883	0.5	96.1876	90.8029	0	0.365923	0.930645	0	None	None
ChainingRodShaped	30584	2.95671	0.5	24.3595	294.03	0	-0.421779	0.906699	0	30585	None
ChainingRodShaped	18044	4.64503	0.5	21.7582	81.968	0	0.777883	0.628409	0	None	None
ChainingRodShaped	24866	3.74108	0.5	-38.4978	4.48179	0	-0.336903	0.941539	0	None	None
ChainingRodShaped	28652	3.80111	0.5	209.286	-12.0356	0	0.92999	-0.367585	0	28653	None
ChainingRodShaped	18960	4.94059	0.5	164.221	-158.173	0	0.132638	-0.991165	0	18961	None
ChainingRodShaped	28454	2.87616	0.5	20.3126	-116.372	0	0.993409	0.114626	0	28455	None
ChainingRodShaped	32474	2.35186	0.5	5.21903	193.942	0	0.998492	0.0548981	0	32475	None
ChainingRodShaped	35236	2.16039	0.5	-64.0791	-179.637	0	-0.61995	-0.784641	0	35237	None
ChainingRodShaped	27472	3.73525	0.5	50.1081	114.103	0	-0.391443	0.920202	0	None	None
ChainingRodShaped	36508	2.02499	0.5	67.4599	126.403	0	-0.441367	0.897326	0	None	None
ChainingRodShaped	22172	3.9239	0.5	-28.1477	-59.2067	0	-0.681296	0.732008	0	None	None
ChainingRodShaped	20520	3.60203	0.5	155.352	-75.8215	0	0.477773	-0.878483	0	30590	None
ChainingRodShaped	33070	2.51361	0.5	-1.06524	-7.91021	0	-0.920087	0.391714	0	None	None
ChainingRodShaped	26532	4.46	0.5	-65.6188	-183.192	0	-0.618637	-0.785677	0	26533	None
ChainingRodShaped	35054	2.23349	0.5	66.4609	243.039	0	0.14369	0.989623	0	35055	None
ChainingRodShaped	28256	2.99239	0.5	45.3783	250.257	0	0.215241	0.976561	0	28257	None
ChainingRodShaped	17858	4.16978	0.5	69.6333	78.6125	0	0.764791	0.644279	0	None	None
ChainingRodShaped	26546	4.26037	0.5	47.3135	71.1263	0	0.72553	0.688191	0	None	None
ChainingRodShaped	24128	4.04972	0.5	-43.1679	205.362	0	0.553978	0.832532	0	24129	None
ChainingRodShaped	16796	4.78753	0.5	-111.196	-19.1356	0	-0.0669524	0.997756	0	None	None
ChainingRodShaped	31820	2.92438	0.5	-51.623	43.2359	0	-0.274238	0.961662	0	None	None
ChainingRodShaped	23172	4.3518	0.5	-41.6985	117.438	0	0.779864	-0.625949	0	None	None
ChainingRodShaped	19794	4.65175	0.5	205.133	-12.1526	0	0.922213	-0.386681	0	19795	None
ChainingRodShaped	26976	3.56654	0.5	41.1929	201.221	0	0.854432	0.519564	0	26977	None
ChainingRodShaped	33870	2.46644	0.5	32.3894	204.246	0	0.977102	0.212773	0	33871	None
ChainingRodShaped	29006	3.03841	0.5	52.4839	243.429	0	0.016114	0.99987	0	29007	None
ChainingRodShaped	28510	2.92378	0.5	-87.9351	21.7511	0	0.220785	-0.975322	0	None	None
ChainingRodShaped	22372	4.65883	0.5	-28.943	142.557	0	-0.376813	0.926289	0	33530	None
ChainingRodShaped	34298	2.55893	0.5	27.8006	-60.6666	0	-0.78784	-0.615879	0	None	None
ChainingRodShaped	29288	2.82383	0.5	-117.19	31.0113	0	-0.328669	-0.944445	0	None	None
ChainingRodShaped	26550	3.70062	0.5	145.04	23.3736	0	0.973336	-0.229383	0	26551	None
ChainingRodShaped	32866	2.39775	0.5	-55.4097	135.382	0	0.954971	0.296699	0	None	None
ChainingRodShaped	22668	3.43524	0.5	-81.3233	49.7409	0	0.158679	0.98733	0	None	None
ChainingRodShaped	28120	3.44062	0.5	-22.6202	-52.5194	0	-0.891837	0.452356	0	None	None
ChainingRodShaped	36502	2.04033	0.5	-33.8758	136.089	0	-0.908617	0.417629	0	None	None
ChainingRodShaped	29940	3.70568	0.5	-48.057	-40.5971	0	-0.0814317	-0.996679	0	None	None
ChainingRodShaped	34054	2.2293	0.5	-18.532	-144.378	0	0.709248	-0.704959	0	34055	None
ChainingRodShaped	27804	3.58511	0.5	51.2085	215.452	0	0.519849	0.854258	0	27805	None
ChainingRodShaped	33100	2.32679	0.5	-15.9194	4.67477	0	-0.870015	0.493024	0	None	None
ChainingRodShaped	18270	4.63252	0.5	-59.8605	-119.046	0	0.883921	-0.467635	0	29218	None
ChainingRodShaped	28536	2.86752	0.5	92.7699	-49.3966	0	0.703887	0.710312	0	28537	None
ChainingRodShaped	27708	3.61648	0.5	39.9304	351.98	0	0.455428	0.890272	0	27709	None
ChainingRodShaped	36680	2.02153	0.5	-51.9591	5.64108	0	-0.521546	-0.853223	0	None	None
ChainingRodShaped	21424	3.96164	0.5	36.3042	-116.515	0	0.968047	0.25077	0	21425	None
ChainingRodShaped	34814	2.42271	0.5	9.06036	12.9706	0	-0.95974	0.28089	0	None	None
ChainingRodShaped	29420	3.08727	0.5	-48.4616	-123.527	0	0.889422	-0.457088	0	29421	None
ChainingRodShaped	24666	4.845	0.5	52.0746	-101.812	0	0.91029	0.413972	0	24667	None
ChainingRodShaped	29546	3.38808	0.5	43.278	74.9303	0	-0.744699	-0.6674	0	None	None
ChainingRodShaped	17180	4.51212	0.5	40.7179	-19.2712	0	-0.513552	-0.858059	0	None	None
ChainingRodShaped	22300	4.56779	0.5	-83.0037	36.7813	0	0.210258	-0.977646	0	None	None
ChainingRodShaped	33260	2.63691	0.5	-102.54	17.6779	0	-0.861068	-0.50849	0	None	None
ChainingRodShaped	25780	3.84573	0.5	139.509	23.41	0	0.999078	-0.042924	0	25781	None
ChainingRodShaped	17954	4.91169	0.5	96.9746	39.0441	0	0.955776	-0.294095	0	None	None
ChainingRodShaped	28504	3.62836	0.5	167.199	12.0115	0	0.837543	-0.546372	0	28505	None
ChainingRodShaped	14494	4.70002	0.5	88.9595	33.5742	0	0.917492	-0.397755	0	21366	27935
ChainingRodShaped	20872	4.29763	0.5	103.469	43.9822	0	0.999549	0.0300371	0	None	None
ChainingRodShaped	29228	2.82582	0.5	102.288	127.974	0	-0.448781	-0.893642	0	29229	22345
ChainingRodShaped	30280	2.89636	0.5	-95.041	20.7565	0	-0.35072	0.93648	0	None	None
ChainingRodShaped	34172	2.4616	0.5	-84.2583	38.787	0	0.20046	-0.979702	0	None	None
ChainingRodShaped	23236	3.66621	0.5	-12.647	67.6528	0	-0.858174	-0.513359	0	None	None
ChainingRodShaped	30162	2.94285	0.5	59.3002	92.4676	0	-0.49845	-0.866919	0	None	None
ChainingRodShaped	19330	4.31388	0.5	39.9865	26.8028	0	0.998374	-0.0570051	0	19331	24795
ChainingRodShaped	25958	4.26946	0.5	-100.631	41.9744	0	-0.349525	-0.936927	0	25959	32593
ChainingRodShaped	28230	3.76405	0.5	11.9752	-65.8751	0	-0.728288	-0.685271	0	None	None
ChainingRodShaped	20684	4.35246	0.5	18.4881	3.04688	0	0.988959	-0.148186	0	20685	23323
ChainingRodShaped	33508	2.37833	0.5	-68.2224	23.7138	0	0.148414	-0.988925	0	None	None
ChainingRodShaped	35512	2.08741	0.5	-15.0423	19.3297	0	-0.607736	0.794139	0	35513	27717
ChainingRodShaped	15034	4.8179	0.5	90.5142	-5.2791	0	0.102915	-0.99469	0	26164	18277
ChainingRodShaped	13930	4.77564	0.5	-134.515	22.1162	0	-0.99729	0.0735738	0	33120	33533
ChainingRodShaped	36448	2.05653	0.5	-18.9971	63.6851	0	0.80621	0.59163	0	None	None
ChainingRodShaped	28612	2.72506	0.5	43.4389	9.29403	0	-0.966033	0.258419	0	28613	29089
ChainingRodShaped	21156	3.86659	0.5	32.4915	-33.2291	0	-0.82698	-0.562231	0	21157	28629
ChainingRodShaped	24542	3.32936	0.5	-56.0322	-44.3008	0	-0.845017	-0.53474	0	None	None
ChainingRodShaped	23994	4.29323	0.5	27.5095	119.113	0	-0.989506	-0.144489	0	None	None
ChainingRodShaped	36686	2.02202	0.5	-8.7567	-39.4625	0	0.208094	-0.978109	0	None	None
ChainingRodShaped	22788	4.26221	0.5	-59.6807	-41.0413	0	0.438098	0.898927	0	None	None
ChainingRodShaped	34050	2.46921	0.5	-78.4719	129.492	0	0.229003	0.973426	0	None	None
ChainingRodShaped	26964	3.9963	0.5	79.4353	-49.3627	0	-0.764399	-0.644744	0	26965	20229
ChainingRodShaped	31452	3.31293	0.5	-109.636	40.1359	0	-0.413255	-0.910615	0	None	None
ChainingRodShaped	22108	4.80374	0.5	9.98682	14.7423	0	-0.971285	0.237919	0	None	None
ChainingRodShaped	23776	3.6606	0.5	25.6909	11.3782	0	-0.996542	0.0830947	0	23777	21905
ChainingRodShaped	18896	4.70379	0.5	-89.4926	26.253	0	0.386686	-0.922211	0	None	None
ChainingRodShaped	25168	4.20224	0.5	-24.0467	99.0158	0	-0.98774	0.156107	0	25169	25353
ChainingRodShaped	28228	3.94857	0.5	13.377	-28.9744	0	0.644008	0.765019	0	28229	25575
ChainingRodShaped	26612	4.31361	0.5	6.0782	-78.6357	0	0.84368	0.536847	0	26613	35251
ChainingRodShaped	21152	4.66142	0.5	15.1778	-79.2736	0	-0.826106	-0.563515	0	21153	34619
ChainingRodShaped	29230	3.53132	0.5	-25.0168	67.9555	0	-0.933183	-0.359402	0	None	None
ChainingRodShaped	30554	2.98218	0.5	-52.2533	43.0761	0	-0.264633	0.964349	0	None	None
ChainingRodShaped	35282	2.33212	0.5	-78.7439	42.6293	0	-0.230372	0.973103	0	None	None
ChainingRodShaped	27228	2.99146	0.5	-134.679	16.4337	0	0.971082	0.238748	0	27229	32777
ChainingRodShaped	25748	3.25313	0.5	45.1658	29.9392	0	-0.990203	0.139636	0	None	None
ChainingRodShaped	35814	2.10417	0.5	86.9473	106.249	0	0.431432	0.902145	0	None	None
ChainingRodShaped	31242	2.52154	0.5	-118.899	137.704	0	-0.0217524	0.999763	0	31243	33729
ChainingRodShaped	17844	4.67604	0.5	77.6522	38.6991	0	-0.943635	0.330989	0	17845	20729
ChainingRodShaped	30964	2.81663	0.5	-96.1492	-69.3307	0	-0.304921	-0.952378	0	30965	25775
ChainingRodShaped	24858	3.37141	0.5	15.4376	-30.0143	0	0.657767	0.753222	0	None	None
ChainingRodShaped	29672	2.57798	0.5	78.4523	8.22142	0	0.775522	-0.631321	0	29673	25665
ChainingRodShaped	18366	4.81801	0.5	37.6933	-23.9213	0	-0.531067	-0.84733	0	None	None
ChainingRodShaped	31616	2.61743	0.5	38.585	144.905	0	-0.993593	0.113019	0	None	None
ChainingRodShaped	19838	4.65698	0.5	-19.2226	38.1459	0	0.0296682	0.99956	0	None	None
ChainingRodShaped	29174	3.44588	0.5	-137.807	-20.9853	0	0.684184	-0.729309	0	29175	35691
ChainingRodShaped	29364	3.6403	0.5	64.1557	-53.8528	0	0.874386	0.48523	0	29365	30177
ChainingRodShaped	26240	3.78918	0.5	9.70412	12.3105	0	0.956777	-0.290821	0	26241	32825
ChainingRodShaped	23624	4.24116	0.5	56.1337	-40.3518	0	-0.77926	-0.6267	0	23625	31379
ChainingRodShaped	26614	3.14765	0.5	77.0728	25.7689	0	0.952298	-0.305169	0	26615	20529
ChainingRodShaped	33198	2.84345	0.5	-3.81512	-12.4194	0	-0.880207	0.47459	0	None	None
ChainingRodShaped	31088	2.61715	0.5	50.9324	83.7024	0	0.636556	0.771231	0	None	None
ChainingRodShaped	24016	3.32865	0.5	-16.3012	7.28676	0	-0.796901	0.60411	0	24017	24993
ChainingRodShaped	19348	4.89432	0.5	66.1554	36.7694	0	0.94873	-0.316089	0	None	None
ChainingRodShaped	26094	3.67785	0.5	30.1903	26.4645	0	0.999696	-0.0246699	0	26095	19649
ChainingRodShaped	26112	2.99968	0.5	48.6307	-12.6704	0	0.223473	-0.97471	0	None	None
ChainingRodShaped	27220	2.92182	0.5	27.844	-63.9593	0	-0.82177	-0.569819	0	None	None
ChainingRodShaped	31908	2.96989	0.5	53.525	26.504	0	0.978378	-0.206826	0	31909	14439
ChainingRodShaped	31516	2.90618	0.5	-32.0034	3.95404	0	0.476966	-0.878922	0	None	None
ChainingRodShaped	30962	2.51085	0.5	14.2593	-48.6617	0	-0.684368	-0.729136	0	30963	24447
ChainingRodShaped	35538	2.15854	0.5	73.09	1.03565	0	0.536024	-0.844203	0	None	None
ChainingRodShaped	24190	3.3666	0.5	31.1517	-27.2942	0	0.712052	0.702127	0	24191	27597
ChainingRodShaped	16954	4.58131	0.5	87.697	23.4188	0	0.853788	-0.520621	0	None	None
ChainingRodShaped	20006	4.75476	0.5	42.0482	-31.5314	0	0.822917	0.568161	0	20007	30441
ChainingRodShaped	16938	4.47585	0.5	-95.8774	11.2415	0	-0.888065	-0.459717	0	None	None
ChainingRodShaped	26270	3.44073	0.5	57.879	-24.6045	0	-0.525016	-0.851092	0	None	None
ChainingRodShaped	25272	3.37194	0.5	-103.449	73.0267	0	-0.460664	-0.887574	0	None	None
ChainingRodShaped	30568	2.82382	0.5	53.0704	120.544	0	-0.532403	0.846491	0	None	None
ChainingRodShaped	29760	3.38497	0.5	-73.4268	41.2041	0	-0.637504	0.770447	0	None	None
ChainingRodShaped	34118	2.54093	0.5	-15.7385	5.29917	0	0.858259	-0.513217	0	None	None
ChainingRodShaped	28142	3.4609	0.5	-80.4188	53.8551	0	-0.426465	-0.904504	0	None	None
ChainingRodShaped	31782	3.17025	0.5	110.013	7.06638	0	-0.0912504	-0.995828	0	None	None
ChainingRodShaped	25896	3.49684	0.5	20.8433	-24.8065	0	0.543805	0.839212	0	None	None
ChainingRodShaped	31456	3.17459	0.5	2.0991	32.2539	0	0.570977	-0.820966	0	None	None
ChainingRodShaped	27172	3.88591	0.5	18.0737	71.8384	0	0.855402	0.517965	0	27173	32789
ChainingRodShaped	23608	4.63893	0.5	29.6721	97.7909	0	0.275136	-0.961405	0	None	None
ChainingRodShaped	28002	2.8106	0.5	-27.0976	-44.7983	0	-0.997779	-0.0666058	0	None	None
ChainingRodShaped	19090	3.81071	0.5	65.2492	-97.6001	0	-0.705972	-0.70824	0	33006	29573
ChainingRodShaped	26038	3.38783	0.5	-60.4429	47.3942	0	0.43227	-0.901744	0	None	None
ChainingRodShaped	18382	4.20279	0.5	-43.5988	146.167	0	-0.228618	-0.973516	0	18383	31253
ChainingRodShaped	32602	2.51255	0.5	22.0114	48.0541	0	-0.787631	-0.616148	0	None	None
ChainingRodShaped	27538	3.93656	0.5	-84.5747	25.5274	0	-0.345072	-0.938576	0	None	None
ChainingRodShaped	20902	4.51219	0.5	-40.6915	209.1	0	0.794423	0.607365	0	30740	22871
ChainingRodShaped	29536	3.58632	0.5	46.4122	85.2385	0	0.657344	0.753591	0	29537	22083
ChainingRodShaped	25054	3.22421	0.5	35.5037	122.426	0	0.967049	-0.25459	0	25055	33403
ChainingRodShaped	33116	2.68867	0.5	14.3472	134.966	0	-0.966763	-0.255675	0	None	None
ChainingRodShaped	25786	3.84684	0.5	46.2132	148.211	0	-0.987059	-0.160357	0	None	None
ChainingRodShaped	21530	3.86811	0.5	46.5391	-100.09	0	0.928057	0.372439	0	34598	28191
ChainingRodShaped	17588	4.37899	0.5	-35.0675	165.522	0	-0.116252	0.99322	0	30452	21039
ChainingRodShaped	19326	4.47991	0.5	-17.1303	141.416	0	0.731103	-0.682268	0	36302	17781
ChainingRodShaped	32218	2.33885	0.5	-5.57551	-181.36	0	-0.1849	-0.982757	0	32219	16829
ChainingRodShaped	20272	4.00025	0.5	-56.7361	100.602	0	0.0951645	0.995462	0	None	None
ChainingRodShaped	25094	3.05247	0.5	48.8681	74.1989	0	0.736214	0.676749	0	25095	35753
ChainingRodShaped	25556	4.44748	0.5	6.45209	110.258	0	0.963497	-0.267718	0	None	None
ChainingRodShaped	32026	2.94693	0.5	-15.1625	-23.5158	0	0.882007	0.471236	0	None	None
ChainingRodShaped	32518	2.57261	0.5	52.7194	97.5678	0	-0.424622	-0.905371	0	32519	24509
ChainingRodShaped	18824	4.20282	0.5	93.9871	45.4396	0	0.392685	-0.919673	0	None	None
