cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7728	2.00624	0.5	-25.8533	43.4934	0	0.0614865	-0.998108	0	None	None
ChainingRodShaped	6110	3.75031	0.5	6.32686	62.4901	0	0.211982	0.977273	0	7134	None
ChainingRodShaped	7250	3.0236	0.5	34.2073	41.8504	0	-0.234034	-0.972228	0	None	None
ChainingRodShaped	6572	3.105	0.5	-9.02872	46.7452	0	-0.0128343	0.999918	0	6573	None
ChainingRodShaped	6580	3.54126	0.5	23.3147	12.8319	0	0.53258	-0.84638	0	None	None
ChainingRodShaped	7468	2.42467	0.5	-7.69245	-5.95553	0	-0.119816	-0.992796	0	7469	None
ChainingRodShaped	6864	2.95256	0.5	-27.6046	21.4057	0	-0.699188	-0.714938	0	None	None
ChainingRodShaped	6734	3.65246	0.5	85.4147	-1.61101	0	0.921998	-0.387194	0	6735	None
ChainingRodShaped	7544	2.37257	0.5	9.30746	54.985	0	-0.368776	0.929518	0	None	None
ChainingRodShaped	5888	4.89745	0.5	-2.62239	31.3018	0	-0.153673	-0.988122	0	None	None
ChainingRodShaped	7456	2.5153	0.5	34.7718	8.46183	0	0.36146	-0.932388	0	7457	None
ChainingRodShaped	7382	2.36575	0.5	40.9563	50.6922	0	-0.437344	0.899294	0	None	None
ChainingRodShaped	6076	4.04699	0.5	-2.23828	89.6522	0	0.235446	0.971887	0	6800	None
ChainingRodShaped	7546	2.20471	0.5	-1.02125	55.289	0	-0.00912188	0.999958	0	None	None
ChainingRodShaped	7078	2.65665	0.5	-18.2044	24.3538	0	-0.45693	0.889503	0	None	None
ChainingRodShaped	6228	4.76213	0.5	68.1409	8.89701	0	0.839055	-0.544047	0	7418	None
ChainingRodShaped	7114	2.61709	0.5	53.0164	-32.7237	0	0.641055	-0.767495	0	7115	None
ChainingRodShaped	6770	3.72293	0.5	8.52911	-18.4125	0	0.00453382	-0.99999	0	6771	None
ChainingRodShaped	7030	2.87394	0.5	20.501	48.7318	0	-0.410515	0.911854	0	7031	None
ChainingRodShaped	6204	4.53591	0.5	-47.1758	8.58778	0	-0.294989	-0.955501	0	7438	None
ChainingRodShaped	6088	4.60125	0.5	4.11659	36.1751	0	-0.25487	0.966975	0	None	None
ChainingRodShaped	7274	2.5235	0.5	15.1335	68.1261	0	-0.417473	0.90869	0	None	None
ChainingRodShaped	6462	4.59885	0.5	-6.43589	27.4772	0	0.0696716	-0.99757	0	None	None
ChainingRodShaped	6436	4.70123	0.5	40.012	-9.26704	0	0.496873	-0.867823	0	6437	None
ChainingRodShaped	7702	2.08004	0.5	-13.6357	24.335	0	-0.131747	0.991283	0	None	None
ChainingRodShaped	7548	2.31929	0.5	-29.8961	27.0194	0	-0.380537	-0.924766	0	7549	None
ChainingRodShaped	6278	4.88679	0.5	27.9798	86.1556	0	-0.37057	0.928804	0	7596	None
ChainingRodShaped	6752	4.04908	0.5	-30.129	81.5823	0	0.352759	0.935714	0	6753	None
ChainingRodShaped	6504	4.48131	0.5	27.0653	55.0906	0	-0.0791055	0.996866	0	None	None
ChainingRodShaped	6546	4.79065	0.5	23.7838	46.2574	0	-0.511565	0.859244	0	None	None
ChainingRodShaped	6190	3.74722	0.5	-36.2084	62.3314	0	0.318799	0.947822	0	7060	None
ChainingRodShaped	6584	4.38672	0.5	-41.3834	15.2206	0	-0.866462	-0.499243	0	None	None
ChainingRodShaped	6960	3.82321	0.5	-20.9299	34.2149	0	-0.84928	0.527943	0	None	None
ChainingRodShaped	6522	4.76537	0.5	-8.8738	51.6066	0	-0.0508914	-0.998704	0	None	None
ChainingRodShaped	6842	3.05338	0.5	71.7095	5.50268	0	0.849597	-0.527432	0	6843	None
ChainingRodShaped	6674	4.30381	0.5	7.5016	58.3498	0	-0.0563267	0.998412	0	6675	None
ChainingRodShaped	6932	3.54099	0.5	-14.0588	56.1133	0	0.252352	0.967636	0	6933	None
ChainingRodShaped	6868	3.30871	0.5	-5.98106	79.5833	0	0.43986	0.898067	0	6869	None
ChainingRodShaped	6792	4.41419	0.5	-38.7243	39.5615	0	-0.167861	-0.985811	0	None	None
ChainingRodShaped	7270	2.79955	0.5	5.74255	45.2733	0	-0.0447832	0.998997	0	7271	None
ChainingRodShaped	7568	2.16205	0.5	20.2868	13.6028	0	-0.118464	-0.992958	0	None	None
ChainingRodShaped	7256	3.16418	0.5	-46.8892	42.7605	0	0.228498	-0.973544	0	None	None
ChainingRodShaped	7722	2.02151	0.5	50.301	22.9199	0	0.415531	-0.909579	0	7723	None
ChainingRodShaped	7512	2.18608	0.5	-18.3064	70.2527	0	0.291689	0.956513	0	None	None
ChainingRodShaped	6024	4.57471	0.5	-33.599	40.5235	0	0.150915	0.988547	0	None	None
ChainingRodShaped	6796	4.14798	0.5	-12.7978	2.81441	0	0.121338	-0.992611	0	None	None
ChainingRodShaped	6710	3.51538	0.5	8.12833	81.2543	0	0.26586	0.964012	0	None	None
ChainingRodShaped	7716	2.03826	0.5	-32.5528	9.68113	0	-0.904818	-0.4258	0	None	None
ChainingRodShaped	6856	3.16892	0.5	-5.83374	14.6286	0	-0.155101	-0.987899	0	6857	None
ChainingRodShaped	6600	4.73462	0.5	6.0127	54.3723	0	-0.0607567	0.998153	0	6601	None
ChainingRodShaped	7352	2.34312	0.5	-10.1087	37.7929	0	-0.260661	0.96543	0	None	None
ChainingRodShaped	6866	3.53231	0.5	-50.7436	14.173	0	-0.180592	-0.983558	0	6867	None
ChainingRodShaped	6626	4.04819	0.5	33.728	5.73185	0	0.363807	-0.931474	0	6627	None
ChainingRodShaped	6790	3.88492	0.5	13.8432	94.3285	0	0.262346	0.964974	0	6791	None
ChainingRodShaped	7718	2.02401	0.5	-34.0138	31.4868	0	0.392831	-0.919611	0	None	None
ChainingRodShaped	7302	2.40445	0.5	-7.08846	-9.00128	0	-0.122948	-0.992413	0	7303	None
ChainingRodShaped	7564	2.23061	0.5	8.62689	17.6233	0	-0.206998	0.978341	0	None	None
ChainingRodShaped	7588	2.16176	0.5	-48.9862	18.2191	0	-0.181655	-0.983362	0	7589	None
ChainingRodShaped	6786	3.73666	0.5	35.1381	10.2737	0	0.36053	-0.932747	0	6787	None
ChainingRodShaped	6618	3.23731	0.5	13.4113	51.37	0	0.357432	-0.933939	0	None	None
ChainingRodShaped	6612	3.41298	0.5	-5.86027	34.5308	0	0.0869217	-0.996215	0	None	None
ChainingRodShaped	5754	4.7932	0.5	-33.6412	51.2734	0	-0.360279	-0.932844	0	None	None
ChainingRodShaped	6888	3.79362	0.5	-43.8618	29.5052	0	-0.192358	-0.981325	0	None	None
ChainingRodShaped	6756	4.42168	0.5	46.6725	26.3982	0	0.503637	-0.863915	0	6757	None
ChainingRodShaped	6788	3.31065	0.5	49.7269	42.9995	0	0.972056	-0.234749	0	None	None
ChainingRodShaped	7126	3.18555	0.5	66.8477	11.5562	0	0.595483	-0.803368	0	7127	None
ChainingRodShaped	7204	2.64037	0.5	45.9956	43.0885	0	0.483318	-0.875445	0	7205	6595
ChainingRodShaped	6570	4.74944	0.5	51.5349	46.7676	0	0.422557	-0.906336	0	None	None
ChainingRodShaped	7156	2.99956	0.5	25.3849	71.4549	0	0.391134	-0.920334	0	7157	6385
ChainingRodShaped	5984	4.36079	0.5	-43.8662	26.1912	0	0.460704	0.887554	0	None	None
ChainingRodShaped	7230	2.82253	0.5	-34.7415	51.0412	0	-0.350939	-0.936398	0	None	None
ChainingRodShaped	7050	2.84374	0.5	-11.3996	55.6358	0	-0.0552887	-0.99847	0	None	None
ChainingRodShaped	6988	3.70987	0.5	12.4555	56.8341	0	0.334263	-0.94248	0	None	None
ChainingRodShaped	6606	4.56192	0.5	23.8441	38.6481	0	0.388185	-0.921581	0	6607	7661
ChainingRodShaped	6784	3.84242	0.5	-40.956	54.0097	0	-0.293044	-0.956099	0	6785	6525
ChainingRodShaped	6968	2.85599	0.5	4.62681	8.98693	0	-0.402756	-0.915307	0	None	None
ChainingRodShaped	7146	3.20383	0.5	-0.272547	33.6539	0	-0.18324	-0.983068	0	7147	7631
ChainingRodShaped	7138	3.45638	0.5	-32.8205	39.3123	0	-0.141028	-0.990006	0	None	None
ChainingRodShaped	6000	4.03025	0.5	1.67814	39.1878	0	0.161776	0.986827	0	6708	6905
ChainingRodShaped	6402	4.2423	0.5	23.014	32.914	0	0.375884	-0.926667	0	7422	5975
