cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	3.2677	0.5	2.58234	25.906	0	-0.606533	-0.795058	0	3812	None
ChainingRodShaped	3809	3.58861	0.5	24.2253	24.8042	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3927	2.10701	0.5	12.249	27.6094	0	-0.905677	-0.423968	0	None	None
ChainingRodShaped	3835	3.49982	0.5	22.8814	45.3153	0	0.888447	0.458979	0	None	None
ChainingRodShaped	3803	3.14543	0.5	-25.5822	36.8175	0	-0.923849	0.382756	0	3804	None
ChainingRodShaped	3941	2.01622	0.5	35.045	43.8376	0	-0.103834	0.994595	0	None	None
ChainingRodShaped	3799	3.52546	0.5	-28.0921	46.4827	0	-0.541997	-0.840381	0	3800	None
ChainingRodShaped	3907	2.59725	0.5	-7.79985	43.7327	0	0.998315	0.0580211	0	None	None
ChainingRodShaped	3861	4.84391	0.5	24.4264	47.6073	0	-0.817339	-0.576157	0	None	None
ChainingRodShaped	3793	4.43259	0.5	4.57832	41.8923	0	0.754743	0.656021	0	3794	None
ChainingRodShaped	3791	3.33788	0.5	-11.2163	21.2316	0	-0.350864	-0.936426	0	3792	None
ChainingRodShaped	3789	3.93905	0.5	14.193	49.1757	0	0.0546419	0.998506	0	3790	None
ChainingRodShaped	3845	4.9365	0.5	-8.94774	29.0933	0	0.64593	-0.763397	0	None	None
ChainingRodShaped	3785	4.5512	0.5	3.6888	32.6148	0	-0.433564	-0.901123	0	None	None
ChainingRodShaped	3783	4.69011	0.5	-34.6	43.379	0	0.881445	-0.472286	0	None	None
ChainingRodShaped	3839	4.57251	0.5	12.875	31.1031	0	0.992167	0.124918	0	None	None
ChainingRodShaped	3779	3.62716	0.5	-0.242261	47.4709	0	0.91187	-0.410479	0	3780	None
ChainingRodShaped	3777	3.05693	0.5	-27.481	32.8176	0	0.997478	-0.0709817	0	3778	None
ChainingRodShaped	3775	4.28062	0.5	-20.3314	45.1196	0	0.261561	0.965187	0	None	None
ChainingRodShaped	3773	4.37742	0.5	31.1958	31.719	0	0.86904	-0.494742	0	3774	None
ChainingRodShaped	3771	3.09536	0.5	-4.63714	30.5838	0	0.431527	0.9021	0	3772	None
ChainingRodShaped	3769	3.73267	0.5	-19.0416	30.5109	0	-0.687344	-0.726332	0	3770	None
ChainingRodShaped	3887	3.75167	0.5	-30.7556	43.6591	0	-0.786956	0.617009	0	None	None
ChainingRodShaped	3765	3.67647	0.5	10.1092	25.0726	0	0.858948	0.512064	0	3766	None
ChainingRodShaped	3763	4.28368	0.5	-0.0768215	34.2052	0	0.765355	-0.643608	0	3764	None
ChainingRodShaped	3823	4.46248	0.5	22.7508	43.0898	0	-0.964419	0.264378	0	None	None
ChainingRodShaped	3759	3.65831	0.5	42.1786	42.9016	0	0.940421	-0.340012	0	3760	None
ChainingRodShaped	3757	3.14918	0.5	22.6037	31.2154	0	-0.228392	-0.973569	0	3758	None
ChainingRodShaped	3755	4.32108	0.5	7.84736	36.944	0	-0.530633	-0.847601	0	3756	None
ChainingRodShaped	3865	3.95536	0.5	14.2359	18.4034	0	-0.310795	-0.950477	0	None	None
ChainingRodShaped	3751	4.52085	0.5	-1.64304	20.0621	0	-0.888981	0.457944	0	None	None
ChainingRodShaped	3749	4.60667	0.5	-3.07086	40.0166	0	0.149282	-0.988795	0	3750	None
ChainingRodShaped	3881	2.99244	0.5	5.27405	50.8303	0	-0.524545	0.851383	0	None	None
ChainingRodShaped	3831	4.10573	0.5	36.4903	46.4693	0	-0.938905	-0.344176	0	None	None
ChainingRodShaped	3891	3.05175	0.5	3.54118	46.1472	0	0.111655	-0.993747	0	None	None
ChainingRodShaped	3869	3.84607	0.5	33.901	31.713	0	0.367592	-0.929987	0	None	None
ChainingRodShaped	3739	3.43693	0.5	-18.3979	24.2438	0	-0.852844	0.522166	0	3740	None
ChainingRodShaped	3863	3.51966	0.5	-31.2344	48.4514	0	0.738941	-0.67377	0	None	None
ChainingRodShaped	3929	2.14784	0.5	-30.3077	38.7742	0	0.94298	-0.332849	0	None	None
ChainingRodShaped	3921	2.11519	0.5	33.4217	45.9833	0	0.269308	-0.963054	0	None	None
ChainingRodShaped	3731	3.16133	0.5	-10.1506	36.2313	0	0.913232	-0.407439	0	3732	None
ChainingRodShaped	3859	4.27326	0.5	18.948	40.4096	0	0.782877	0.622176	0	None	None
