cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3811	3.83113	0.5	2.44582	25.6586	0	-0.487447	-0.873153	0	3812	None
ChainingRodShaped	3809	4.29466	0.5	24.2225	24.4353	0	-0.00770701	-0.99997	0	3810	None
ChainingRodShaped	3927	3.25041	0.5	11.6208	27.2556	0	-0.990874	-0.134792	0	None	None
ChainingRodShaped	3835	4.77364	0.5	22.4355	45.2697	0	0.814626	0.579986	0	None	None
ChainingRodShaped	3803	3.65451	0.5	-25.9396	37.1059	0	-0.902008	0.431719	0	3804	None
ChainingRodShaped	3941	4.6598	0.5	35.2715	43.5315	0	-0.469403	0.882984	0	None	None
ChainingRodShaped	3799	4.20344	0.5	-28.2857	46.3431	0	-0.562652	-0.826694	0	3800	None
ChainingRodShaped	4077	2.17225	0.5	-5.65769	44.0215	0	0.970775	0.239991	0	None	None
ChainingRodShaped	3949	4.01921	0.5	22.7292	46.9298	0	-0.755949	-0.65463	0	None	None
ChainingRodShaped	4027	2.30467	0.5	6.16723	43.4733	0	0.713736	0.700415	0	4028	None
ChainingRodShaped	3791	3.93249	0.5	-11.1399	20.7052	0	-0.330399	-0.943841	0	3792	None
ChainingRodShaped	3789	4.80085	0.5	14.2972	49.8537	0	0.0650375	0.997883	0	3790	None
ChainingRodShaped	3947	3.49976	0.5	-7.55158	28.0575	0	0.0118012	-0.99993	0	None	None
ChainingRodShaped	4007	2.66126	0.5	2.85087	30.7497	0	-0.221247	-0.975218	0	None	None
ChainingRodShaped	3983	3.47336	0.5	-32.5566	42.2298	0	0.929039	-0.369981	0	None	None
ChainingRodShaped	3971	4.355	0.5	14.1057	31.0166	0	0.988146	0.153515	0	None	None
ChainingRodShaped	3779	4.35034	0.5	0.0100028	47.307	0	0.9018	-0.432153	0	3780	None
ChainingRodShaped	3777	3.52667	0.5	-26.8158	32.7704	0	0.99748	-0.0709539	0	3987	None
ChainingRodShaped	4061	2.62663	0.5	-19.878	46.6476	0	0.60617	0.795335	0	None	None
ChainingRodShaped	4043	2.44848	0.5	32.9767	30.4015	0	0.844577	-0.535435	0	4044	None
ChainingRodShaped	3771	3.58218	0.5	-4.43298	30.9748	0	0.40871	0.912664	0	4089	None
ChainingRodShaped	3769	4.50275	0.5	-19.2721	29.6229	0	-0.59611	-0.802902	0	4063	None
ChainingRodShaped	4021	3.47184	0.5	-32.2412	44.8888	0	-0.583275	0.812275	0	None	None
ChainingRodShaped	3765	4.42157	0.5	10.3362	25.2027	0	0.859545	0.51106	0	3766	None
ChainingRodShaped	4057	2.2616	0.5	1.27635	32.829	0	0.760958	-0.648801	0	4058	None
ChainingRodShaped	3985	2.88446	0.5	20.9609	43.01	0	-0.8695	-0.493933	0	None	None
ChainingRodShaped	3759	4.39533	0.5	42.6106	42.7062	0	0.928458	-0.371438	0	3760	None
ChainingRodShaped	3757	3.65993	0.5	22.5237	30.912	0	-0.199356	-0.979927	0	3758	None
ChainingRodShaped	4053	2.39405	0.5	6.91435	34.7745	0	-0.481096	-0.876668	0	4054	None
ChainingRodShaped	4025	3.01915	0.5	13.5523	16.2671	0	-0.356663	-0.934233	0	None	None
ChainingRodShaped	4013	3.68533	0.5	-3.44881	21.4592	0	-0.90373	0.428103	0	None	None
ChainingRodShaped	3999	2.64686	0.5	-2.00887	37.8783	0	0.228999	-0.973427	0	4000	None
ChainingRodShaped	3881	4.2388	0.5	5.13588	51.3128	0	-0.297637	0.954679	0	None	None
ChainingRodShaped	4023	2.96919	0.5	35.7128	46.6602	0	-0.998757	-0.049852	0	None	None
ChainingRodShaped	3891	4.84151	0.5	3.40558	45.7858	0	0.467973	-0.883742	0	None	None
ChainingRodShaped	4035	2.55582	0.5	34.9699	30.0188	0	0.23139	-0.972861	0	None	None
ChainingRodShaped	3739	4.07557	0.5	-19.2829	24.5524	0	-0.843842	0.536592	0	4097	None
ChainingRodShaped	4099	2.17779	0.5	-30.0625	47.3978	0	0.737584	-0.675256	0	None	None
ChainingRodShaped	3929	4.19165	0.5	-30.1922	38.7431	0	0.805513	-0.592579	0	None	None
