cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7437	2.12413	0.5	1.82583	-2.07239	0	-0.0340072	-0.999422	0	7438	None
ChainingRodShaped	6479	2.75213	0.5	41.1171	3.24491	0	0.269348	-0.963043	0	6480	None
ChainingRodShaped	6391	4.25939	0.5	8.88552	1.99454	0	-0.547272	-0.836955	0	None	None
ChainingRodShaped	7679	2.31944	0.5	27.3371	68.8944	0	-0.126016	0.992028	0	None	None
ChainingRodShaped	5105	3.59389	0.5	-34.1746	31.6753	0	-0.479472	0.877557	0	5106	None
ChainingRodShaped	6037	4.89387	0.5	37.8571	49.0539	0	-0.931098	0.364768	0	None	None
ChainingRodShaped	6335	2.70908	0.5	-37.0376	50.9705	0	-0.412732	-0.910853	0	6336	None
ChainingRodShaped	7421	2.87288	0.5	-6.16458	49.7896	0	0.240064	0.970757	0	None	None
ChainingRodShaped	7249	3.14179	0.5	18.352	47.7691	0	-0.302827	-0.953046	0	None	None
ChainingRodShaped	6453	2.87348	0.5	0.159897	51.3203	0	0.0106123	0.999944	0	6454	None
ChainingRodShaped	4669	3.6748	0.5	-16.7853	2.24909	0	-0.110873	-0.993835	0	4670	None
ChainingRodShaped	5471	4.34638	0.5	15.4	82.7765	0	0.298258	0.954485	0	5472	None
ChainingRodShaped	5177	4.51193	0.5	-14.9467	10.3783	0	-0.162991	-0.986628	0	None	None
ChainingRodShaped	6611	4.5758	0.5	-1.07023	13.1974	0	0.251368	-0.967892	0	None	None
ChainingRodShaped	7673	2.55683	0.5	-30.2511	26.3488	0	0.45845	-0.88872	0	None	None
ChainingRodShaped	6673	3.06921	0.5	30.8692	15.9405	0	0.972097	0.234578	0	None	None
ChainingRodShaped	6449	2.52176	0.5	-2.79528	38.4684	0	0.0867124	-0.996233	0	6450	None
ChainingRodShaped	5445	3.85892	0.5	-29.3019	16.9908	0	0.966841	-0.255378	0	5446	None
ChainingRodShaped	7965	2.06838	0.5	-23.3285	61.948	0	0.62014	0.784491	0	None	None
ChainingRodShaped	4909	4.3251	0.5	41.1542	6.78081	0	0.273471	-0.96188	0	4910	None
ChainingRodShaped	5295	4.56226	0.5	-10.199	27.6541	0	0.214775	0.976664	0	5296	None
ChainingRodShaped	6509	2.96591	0.5	-21.3745	15.5042	0	-0.0238784	-0.999715	0	6510	None
ChainingRodShaped	6445	4.02523	0.5	-37.9806	59.9059	0	0.118469	0.992958	0	None	None
ChainingRodShaped	7153	2.52839	0.5	18.1682	14.039	0	0.575845	0.817559	0	7154	None
ChainingRodShaped	5409	3.41934	0.5	-3.43346	26.1715	0	0.526884	-0.849937	0	5410	None
ChainingRodShaped	5755	3.98688	0.5	18.0338	43.4597	0	0.20041	-0.979712	0	None	None
ChainingRodShaped	6825	2.81561	0.5	60.334	40.1548	0	0.907414	-0.420239	0	6826	None
ChainingRodShaped	5087	3.2503	0.5	36.8214	15.0441	0	0.275399	-0.96133	0	5088	None
ChainingRodShaped	7615	2.23295	0.5	1.2668	23.8928	0	-0.151685	-0.988429	0	7616	None
ChainingRodShaped	7305	2.92698	0.5	15.4249	-5.4747	0	-0.861142	-0.508365	0	None	None
ChainingRodShaped	5947	3.55833	0.5	-10.0625	24.044	0	-0.224535	-0.974466	0	None	None
ChainingRodShaped	4953	3.46723	0.5	-3.26264	31.6559	0	0.0484031	-0.998828	0	4954	None
ChainingRodShaped	7703	2.35609	0.5	6.26375	79.5806	0	0.256705	0.96649	0	None	None
ChainingRodShaped	6211	4.99471	0.5	38.6798	51.0985	0	-0.987389	-0.15831	0	None	None
ChainingRodShaped	7539	2.35985	0.5	-2.42181	29.5749	0	-0.15217	-0.988354	0	None	None
ChainingRodShaped	7037	3.67066	0.5	43.862	7.96315	0	-0.690676	-0.723164	0	None	None
ChainingRodShaped	6603	3.00397	0.5	-42.4496	15.2802	0	-0.846274	0.532748	0	6604	None
ChainingRodShaped	5937	4.16247	0.5	-37.3166	52.6703	0	-0.40718	-0.913348	0	None	None
ChainingRodShaped	7445	2.72765	0.5	-29.1173	17.8766	0	0.966764	-0.255669	0	None	None
ChainingRodShaped	6503	3.77396	0.5	40.0161	45.2241	0	0.921951	-0.387306	0	None	None
ChainingRodShaped	5043	3.14759	0.5	-8.45115	32.528	0	0.516731	-0.856148	0	5044	None
ChainingRodShaped	6527	4.01871	0.5	28.3141	60.0946	0	0.435912	0.89999	0	None	None
ChainingRodShaped	5207	4.07921	0.5	19.3509	54.1514	0	-0.291226	-0.956654	0	5208	None
ChainingRodShaped	6341	4.06518	0.5	-60.9396	32.5196	0	0.121534	-0.992587	0	None	None
ChainingRodShaped	6943	3.76129	0.5	2.92069	2.68659	0	-0.0417072	-0.99913	0	None	None
ChainingRodShaped	6469	4.19025	0.5	-35.2862	44.984	0	-0.628137	-0.778103	0	None	None
ChainingRodShaped	7459	2.89964	0.5	45.8875	10.6051	0	0.943136	0.332407	0	None	None
ChainingRodShaped	6513	3.25176	0.5	-56.3769	56.1274	0	0.562389	0.826873	0	None	None
ChainingRodShaped	4843	3.70303	0.5	-4.82155	24.1439	0	-0.246175	0.969225	0	4844	None
ChainingRodShaped	7451	2.48913	0.5	-19.7261	6.04096	0	-0.0113591	-0.999935	0	None	None
ChainingRodShaped	7177	3.13996	0.5	-9.3879	61.3819	0	0.266175	-0.963925	0	None	None
ChainingRodShaped	4291	4.39805	0.5	19.5223	12.6701	0	0.49944	0.866348	0	5553	None
ChainingRodShaped	7111	2.59209	0.5	-19.4698	54.0686	0	-0.495541	0.868585	0	7112	None
ChainingRodShaped	4671	4.62456	0.5	-9.01827	53.2218	0	-0.255373	-0.966842	0	6607	None
ChainingRodShaped	4959	4.9581	0.5	-22.4007	12.6893	0	-0.0280309	-0.999607	0	7987	None
ChainingRodShaped	5203	4.67372	0.5	8.72262	56.4329	0	-0.179649	-0.983731	0	None	None
ChainingRodShaped	6257	3.00869	0.5	-19.8949	34.4644	0	-0.0780363	0.996951	0	6258	None
ChainingRodShaped	6111	4.68615	0.5	-33.6795	8.70556	0	-0.860038	0.510231	0	None	None
ChainingRodShaped	7123	2.96113	0.5	44.4424	48.3251	0	-0.920919	0.389754	0	None	None
ChainingRodShaped	6375	3.29955	0.5	64.4779	39.9211	0	-0.25255	-0.967584	0	None	None
ChainingRodShaped	6785	3.15543	0.5	-14.1488	-7.51095	0	-0.988651	-0.150231	0	None	None
ChainingRodShaped	5649	3.80536	0.5	-18.8948	19.2487	0	-0.0424676	0.999098	0	5650	7316
ChainingRodShaped	5477	4.39316	0.5	11.5036	60.6392	0	-0.652674	-0.757639	0	None	None
ChainingRodShaped	5679	3.90659	0.5	-21.7763	34.6737	0	-0.0166607	-0.999861	0	5680	5156
ChainingRodShaped	7621	2.1275	0.5	-6.08062	64.9235	0	-0.236752	-0.97157	0	7622	6608
ChainingRodShaped	5341	3.13625	0.5	-11.6783	41.2088	0	-0.519561	0.854434	0	5342	6506
ChainingRodShaped	7619	2.10988	0.5	13.3849	2.03937	0	0.522475	0.852655	0	7620	5554
ChainingRodShaped	5815	3.76108	0.5	-7.89982	65.3313	0	0.36088	-0.932612	0	None	None
ChainingRodShaped	7985	2.01691	0.5	-37.3332	10.936	0	0.846892	-0.531765	0	None	None
ChainingRodShaped	4447	4.27221	0.5	-2.38377	14.5937	0	-0.249247	0.96844	0	4448	4844
ChainingRodShaped	5595	4.85459	0.5	-53.1534	51.0015	0	-0.347927	0.937522	0	None	None
ChainingRodShaped	7233	2.88418	0.5	41.1788	20.4529	0	0.219688	-0.97557	0	None	None
ChainingRodShaped	6329	3.88487	0.5	-36.5468	49.6127	0	-0.56563	-0.824659	0	None	None
ChainingRodShaped	5791	4.24512	0.5	7.80112	30.7992	0	-0.13997	-0.990156	0	None	None
ChainingRodShaped	5625	3.88506	0.5	-54.2921	32.9551	0	0.772323	-0.63523	0	None	None
ChainingRodShaped	4759	4.22254	0.5	25.6636	74.6681	0	-0.290131	-0.956987	0	4760	5274
ChainingRodShaped	6495	3.17725	0.5	14.9583	58.152	0	0.275424	0.961323	0	None	None
ChainingRodShaped	4887	3.55442	0.5	-13.542	41.1151	0	0.495802	-0.868436	0	7801	5044
ChainingRodShaped	6529	4.90083	0.5	38.6579	53.6782	0	-0.633137	-0.77404	0	None	None
ChainingRodShaped	5981	4.51504	0.5	-32.7996	22.0178	0	0.562767	-0.826615	0	None	None
ChainingRodShaped	7789	2.33168	0.5	-24.8707	75.3982	0	0.543779	0.839229	0	None	None
