cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3	4.5	0.5	21.2452	34.7387	0	-0.0301849	-0.999544	0	None	None
ChainingRodShaped	15	4.5	0.5	-27.9761	30.1007	0	0.980149	0.19826	0	None	None
ChainingRodShaped	21	4.5	0.5	13.2794	38.2201	0	0.559547	-0.828799	0	None	None
ChainingRodShaped	23	4.5	0.5	-39.7334	51.8395	0	-0.363265	-0.931686	0	None	None
ChainingRodShaped	27	4.5	0.5	-9.78123	43.2414	0	0.925147	-0.37961	0	None	None
ChainingRodShaped	29	4.5	0.5	-14.1088	26.6431	0	0.165019	0.98629	0	None	None
ChainingRodShaped	31	4.5	0.5	-25.8452	37.0893	0	0.61951	0.784989	0	None	None
ChainingRodShaped	34	4.5	0.5	15.9522	31.7833	0	-0.239255	-0.970957	0	None	None
ChainingRodShaped	48	4.5	0.5	-19.8618	41.3486	0	0.788794	0.614658	0	None	None
ChainingRodShaped	54	4.5	0.5	16.3358	46.1023	0	-0.8149	-0.579602	0	None	None
ChainingRodShaped	56	4.5	0.5	-35.1728	37.4214	0	0.46344	0.886128	0	None	None
ChainingRodShaped	61	4.5	0.5	-20.6667	28.1052	0	0.433884	0.900969	0	None	None
ChainingRodShaped	63	4.5	0.5	14.4722	26.2949	0	-0.305914	-0.952059	0	None	None
ChainingRodShaped	66	4.5	0.5	-4.12985	48.6809	0	-0.99956	0.0296772	0	None	None
ChainingRodShaped	68	4.5	0.5	-2.71947	24.2239	0	0.340184	0.940359	0	None	None
ChainingRodShaped	71	4.5	0.5	-30.8113	45.0093	0	0.66271	-0.748876	0	None	None
ChainingRodShaped	78	4.5	0.5	8.23462	42.4817	0	0.989443	-0.144924	0	None	None
ChainingRodShaped	80	4.5	0.5	35.9707	35.9477	0	0.770948	0.636898	0	None	None
ChainingRodShaped	83	4.5	0.5	-11.7311	33.9469	0	0.0239597	-0.999713	0	None	None
ChainingRodShaped	97	4.5	0.5	0.504877	40.3045	0	-0.146007	-0.989284	0	None	None
ChainingRodShaped	103	4.5	0.5	-7.51129	22.3176	0	0.799296	-0.600938	0	None	None
ChainingRodShaped	113	4.5	0.5	11.3759	46.8656	0	-0.220718	0.975338	0	None	None
ChainingRodShaped	121	4.5	0.5	-4.64154	33.739	0	0.651923	0.758285	0	None	None
ChainingRodShaped	135	4.5	0.5	-21.7956	33.941	0	0.997496	0.0707161	0	None	None
ChainingRodShaped	149	4.5	0.5	-8.71485	27.3667	0	-0.12007	0.992765	0	None	None
ChainingRodShaped	166	4.5	0.5	-23.6414	51.679	0	0.108722	-0.994072	0	None	None
ChainingRodShaped	184	4.5	0.5	-25.4412	45.6936	0	-0.783193	-0.621779	0	None	None
ChainingRodShaped	191	4.5	0.5	4.74073	47.7105	0	-0.314965	0.949103	0	None	None
ChainingRodShaped	199	4.5	0.5	20.2623	28.178	0	-0.60385	-0.797098	0	None	None
