cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	924	4.04219	0.5	26.0936	45.9614	0	0.126249	0.991999	0	None	None
ChainingRodShaped	476	3.57305	0.5	158.614	115.849	0	0.835119	0.550069	0	477	None
ChainingRodShaped	298	4.98093	0.5	49.9053	45.2211	0	0.843964	0.5364	0	910	1197
ChainingRodShaped	940	3.65192	0.5	22.6848	47.6125	0	0.347097	-0.937829	0	None	None
ChainingRodShaped	904	3.24686	0.5	-4.48313	67.6718	0	-0.97131	-0.237818	0	None	None
ChainingRodShaped	880	3.4967	0.5	-36.4704	-12.308	0	0.818467	0.574554	0	881	587
ChainingRodShaped	834	3.37978	0.5	2.40541	66.4057	0	0.773403	0.633915	0	None	None
ChainingRodShaped	378	4.86685	0.5	90.4059	70.7185	0	0.827657	0.561235	0	379	737
ChainingRodShaped	826	4.0034	0.5	10.7863	61.642	0	0.483289	0.875461	0	None	None
ChainingRodShaped	1094	2.60042	0.5	-7.99152	60.8318	0	-0.66509	0.746763	0	None	None
ChainingRodShaped	666	4.65559	0.5	10.5071	49.7388	0	0.284856	0.95857	0	None	None
ChainingRodShaped	966	2.54932	0.5	-78.6135	-40.4649	0	0.837862	0.545882	0	967	751
ChainingRodShaped	416	4.38062	0.5	-9.44666	5.23339	0	0.873329	0.487131	0	1002	1171
ChainingRodShaped	1028	2.80159	0.5	13.9701	64.5526	0	0.778841	-0.627221	0	None	None
ChainingRodShaped	1088	2.53411	0.5	16.7323	49.4397	0	0.0557002	0.998448	0	None	None
ChainingRodShaped	286	4.24685	0.5	75.9545	61.1297	0	0.842117	0.539294	0	844	799
ChainingRodShaped	640	3.58713	0.5	122.175	91.9024	0	0.836296	0.548278	0	641	1163
ChainingRodShaped	654	4.7438	0.5	1.24033	58.5661	0	-0.27775	0.960653	0	None	None
ChainingRodShaped	738	4.03599	0.5	-3.39582	65.8242	0	0.95048	0.310786	0	None	None
ChainingRodShaped	948	3.87807	0.5	-9.0907	56.9352	0	0.998001	0.0631916	0	None	None
ChainingRodShaped	918	2.90439	0.5	7.528	60.9802	0	0.79296	0.609274	0	None	None
ChainingRodShaped	926	3.10302	0.5	5.60181	64.501	0	0.824573	0.565755	0	None	None
ChainingRodShaped	1160	2.29703	0.5	0.923476	55.1038	0	-0.0186797	0.999826	0	None	None
ChainingRodShaped	358	4.3058	0.5	-52.9051	-23.6146	0	0.830087	0.557635	0	756	399
ChainingRodShaped	534	4.24641	0.5	17.4039	46.6993	0	0.154125	0.988051	0	None	None
ChainingRodShaped	1022	2.48874	0.5	26.3002	27.6951	0	0.777835	0.628469	0	1023	657
ChainingRodShaped	996	2.70814	0.5	-88.799	-47.1195	0	0.836582	0.547842	0	997	321
ChainingRodShaped	984	2.62785	0.5	8.35324	41.2679	0	0.761585	0.648065	0	None	None
ChainingRodShaped	922	2.90782	0.5	6.76954	30.2332	0	0.578966	0.815351	0	None	None
ChainingRodShaped	780	4.2486	0.5	-2.27788	49.8236	0	0.890507	0.454969	0	None	None
ChainingRodShaped	690	4.43434	0.5	-12.364	43.991	0	-0.690952	0.7229	0	None	None
ChainingRodShaped	434	4.75627	0.5	24.2596	52.2347	0	0.174962	-0.984575	0	None	None
ChainingRodShaped	854	3.85947	0.5	10.8266	43.4362	0	0.320211	0.947346	0	None	None
ChainingRodShaped	850	4.48816	0.5	-25.232	52.3598	0	0.326471	0.945207	0	None	None
ChainingRodShaped	726	3.97689	0.5	-9.53989	35.3465	0	0.807978	0.589213	0	None	None
ChainingRodShaped	782	4.70096	0.5	-5.54807	43.6367	0	-0.661085	0.750311	0	None	None
ChainingRodShaped	598	3.96409	0.5	-16.1055	53.167	0	0.266872	0.963732	0	None	None
ChainingRodShaped	914	3.21277	0.5	3.3601	65.7407	0	0.712516	0.701656	0	None	None
ChainingRodShaped	1036	2.61149	0.5	20.1025	33.723	0	0.258126	-0.966111	0	None	None
ChainingRodShaped	872	3.11976	0.5	11.0517	48.2446	0	0.275261	0.96137	0	None	None
