cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	28	4.1056	0.5	3.19154	40.3643	0	0.926443	0.376434	0	None	None
ChainingRodShaped	26	3.81781	0.5	33.8014	33.6348	0	0.835077	0.550132	0	27	None
ChainingRodShaped	22	4.98468	0.5	25.254	28.0039	0	0.835077	0.550132	0	34	27
ChainingRodShaped	32	2.25692	0.5	0.692272	41.4743	0	0.942874	0.33315	0	None	None
ChainingRodShaped	24	4.75841	0.5	-2.69835	41.3256	0	0.9035	0.428588	0	None	None
ChainingRodShaped	34	2.02988	0.5	21.4912	25.5251	0	0.835077	0.550132	0	35	22
ChainingRodShaped	30	2.55418	0.5	-4.93218	41.4392	0	0.922678	0.385572	0	None	None
ChainingRodShaped	27	3.83699	0.5	29.7711	30.9797	0	0.835077	0.550132	0	22	26
ChainingRodShaped	29	3.02078	0.5	-0.62436	39.8265	0	0.914661	0.404223	0	None	None
ChainingRodShaped	31	2.50459	0.5	-8.22086	40.1748	0	0.933945	0.357417	0	None	None
ChainingRodShaped	33	2.35164	0.5	-2.38161	40.279	0	0.931159	0.364613	0	None	None
ChainingRodShaped	35	2.02862	0.5	18.9623	23.8591	0	0.835077	0.550132	0	None	34
