cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2884	2.37197	0.5	34.4874	53.6792	0	-0.412484	0.910965	0	None	None
ChainingRodShaped	3120	2.0676	0.5	207.264	134.91	0	0.999	0.0447211	0	3121	None
ChainingRodShaped	1234	4.68349	0.5	38.2339	71.609	0	0.318507	0.94792	0	1235	1197
ChainingRodShaped	1556	3.95713	0.5	35.2465	43.3046	0	-0.0628888	-0.998021	0	None	None
ChainingRodShaped	1948	3.48132	0.5	-9.04039	83.2716	0	-0.742509	-0.669836	0	None	None
ChainingRodShaped	1766	4.21734	0.5	-62.8858	3.97624	0	0.546696	0.837331	0	1767	1899
ChainingRodShaped	2038	4.40405	0.5	10.0767	82.3627	0	0.897344	0.441333	0	None	None
ChainingRodShaped	1286	4.76346	0.5	106.07	53.6323	0	0.971084	0.238737	0	2838	2327
ChainingRodShaped	1528	4.89767	0.5	17.6921	73.927	0	0.990654	0.136396	0	None	None
ChainingRodShaped	1954	4.60442	0.5	-11.6106	73.2913	0	-0.569442	0.822031	0	None	None
ChainingRodShaped	1320	4.89602	0.5	17.197	56.2129	0	-0.272384	0.962189	0	None	None
ChainingRodShaped	966	4.49504	0.5	-99.743	-67.0918	0	0.999023	0.0441991	0	967	2593
ChainingRodShaped	1662	4.47579	0.5	-8.55682	-6.76779	0	0.842553	-0.538614	0	1663	1171
ChainingRodShaped	3130	2.04781	0.5	26.2245	73.0516	0	0.952142	-0.305655	0	None	None
ChainingRodShaped	2182	3.71037	0.5	25.68	57.5849	0	0.273336	0.961919	0	None	None
ChainingRodShaped	2042	2.88949	0.5	80.6755	62.5427	0	0.740325	-0.672249	0	2043	799
ChainingRodShaped	2168	2.83733	0.5	132.924	108.058	0	0.397728	0.917503	0	2169	2405
ChainingRodShaped	2138	3.39787	0.5	-3.27697	74.6859	0	-0.629446	0.777045	0	None	None
ChainingRodShaped	2406	2.71545	0.5	-1.03365	79.6677	0	0.999683	-0.025183	0	None	None
ChainingRodShaped	1448	3.96896	0.5	-9.11718	65.1938	0	0.97589	-0.218264	0	None	None
ChainingRodShaped	2482	2.63364	0.5	9.4621	74.5483	0	0.907763	0.419482	0	None	None
ChainingRodShaped	2064	4.39725	0.5	9.55602	78.868	0	0.895345	0.445373	0	None	None
ChainingRodShaped	2172	3.81311	0.5	0.589843	67.4578	0	-0.694105	0.719873	0	None	None
ChainingRodShaped	1802	4.31493	0.5	-63.2837	-35.7747	0	-0.0399222	0.999203	0	1803	1471
ChainingRodShaped	2532	3.46659	0.5	26.3953	56.6885	0	0.282932	0.95914	0	None	None
ChainingRodShaped	1022	4.89177	0.5	45.2591	15.7203	0	-0.0327187	0.999465	0	2056	1765
ChainingRodShaped	2574	2.6374	0.5	-117.973	-67.5701	0	0.999655	0.0262765	0	2575	2087
ChainingRodShaped	3100	2.12399	0.5	15.0374	40.2168	0	0.993468	0.114115	0	None	None
ChainingRodShaped	2466	3.72131	0.5	14.8081	27.4233	0	-0.536721	0.84376	0	None	None
ChainingRodShaped	2262	4.26469	0.5	6.05226	52.538	0	0.922607	-0.385741	0	None	None
ChainingRodShaped	2950	2.4249	0.5	-23.1357	47.7891	0	-0.996445	0.0842512	0	None	None
ChainingRodShaped	1348	4.42609	0.5	36.3935	54.2076	0	0.193415	-0.981117	0	None	None
ChainingRodShaped	1582	3.69901	0.5	22.1193	46.6783	0	0.722263	0.691619	0	None	None
ChainingRodShaped	2290	2.79126	0.5	-37.3352	62.9614	0	0.867716	0.49706	0	None	None
ChainingRodShaped	2496	3.37579	0.5	-6.3858	31.7848	0	0.884376	0.466775	0	None	None
ChainingRodShaped	1284	4.21741	0.5	-15.1577	52.8612	0	-0.988972	0.148103	0	None	None
ChainingRodShaped	3022	2.13661	0.5	-21.6111	63.6962	0	0.810858	0.585243	0	None	None
ChainingRodShaped	3084	2.12441	0.5	12.5676	82.3829	0	0.786863	0.617127	0	None	None
ChainingRodShaped	2420	3.1328	0.5	34.4187	26.842	0	0.713872	-0.700276	0	None	None
ChainingRodShaped	2296	3.16153	0.5	18.7063	54.3025	0	-0.267278	0.963619	0	None	None
ChainingRodShaped	1076	4.59878	0.5	63.603	78.5318	0	0.809647	-0.586917	0	2344	845
ChainingRodShaped	1438	4.91441	0.5	8.97055	69.9273	0	-0.797044	0.603921	0	None	None
ChainingRodShaped	3088	2.21769	0.5	-5.12833	29.9052	0	0.998276	0.0586925	0	None	None
ChainingRodShaped	2094	4.64164	0.5	-17.1841	68.0518	0	0.51768	0.855574	0	None	None
ChainingRodShaped	2212	2.99039	0.5	164.454	130.935	0	0.970101	0.242702	0	2213	2627
ChainingRodShaped	1516	4.08468	0.5	37.0426	46.7031	0	-0.223905	0.974611	0	None	None
ChainingRodShaped	1742	3.28698	0.5	33.2445	-12.6473	0	0.824634	0.565667	0	1743	2443
ChainingRodShaped	864	4.58988	0.5	123.383	69.8456	0	0.393251	0.919431	0	865	2197
ChainingRodShaped	1572	3.93852	0.5	-69.8151	-56.5938	0	0.680232	0.732997	0	1573	2569
ChainingRodShaped	1890	3.43178	0.5	-34.1827	45.2415	0	-0.843616	0.536946	0	None	None
ChainingRodShaped	2972	2.30246	0.5	-6.49356	72.5912	0	0.61799	-0.786186	0	None	None
ChainingRodShaped	2566	3.34454	0.5	0.870647	72.7205	0	-0.679655	0.733532	0	None	None
ChainingRodShaped	1864	4.45418	0.5	-4.85724	28.0991	0	0.999171	0.0406998	0	None	None
ChainingRodShaped	3004	2.15969	0.5	-17.2002	52.2063	0	-0.988225	0.153007	0	None	None
ChainingRodShaped	2792	2.61366	0.5	-4.98871	24.2486	0	0.783568	0.621306	0	None	None
ChainingRodShaped	2444	3.74171	0.5	27.7205	54.1481	0	-0.321177	0.947019	0	None	None
ChainingRodShaped	2110	4.72797	0.5	-20.2521	68.1366	0	0.794347	0.607464	0	None	None
ChainingRodShaped	2764	2.8409	0.5	-18.1083	51.39	0	-0.989706	0.143117	0	None	None
ChainingRodShaped	2392	2.59701	0.5	39.4439	45.1508	0	-0.252836	0.967509	0	2393	1895
ChainingRodShaped	2718	2.44707	0.5	-9.17468	52.1121	0	-0.6539	0.756581	0	None	None
ChainingRodShaped	2036	4.52355	0.5	30.5834	11.3204	0	0.998267	0.0588463	0	None	None
ChainingRodShaped	2922	2.32395	0.5	-27.2094	4.75378	0	0.872234	-0.489088	0	2923	1003
ChainingRodShaped	1150	4.69712	0.5	2.69415	34.7391	0	-0.607798	0.794092	0	None	None
ChainingRodShaped	1484	3.85191	0.5	-1.44307	73.9629	0	-0.635904	0.771768	0	None	None
ChainingRodShaped	1428	4.28849	0.5	5.40406	54.7059	0	0.914698	-0.404137	0	None	None
ChainingRodShaped	2812	2.38479	0.5	-66.8397	-12.2189	0	-0.0652151	0.997871	0	2813	2195
ChainingRodShaped	1816	4.25943	0.5	-26.2662	42.6055	0	-0.993876	0.110501	0	None	None
ChainingRodShaped	2544	2.52221	0.5	18.5936	43.7797	0	0.795537	0.605906	0	None	None
ChainingRodShaped	1114	4.5675	0.5	-0.658227	59.3197	0	0.936338	-0.351101	0	None	None
ChainingRodShaped	2148	2.92093	0.5	19.8115	73.2351	0	0.992644	0.121067	0	None	None
ChainingRodShaped	2872	2.29616	0.5	15.9041	27.4246	0	-0.537145	0.84349	0	None	None
ChainingRodShaped	2124	3.05766	0.5	-1.06876	44.1012	0	-0.663451	0.74822	0	None	None
ChainingRodShaped	3052	2.1526	0.5	-38.5276	49.1085	0	-0.572914	0.819616	0	None	None
ChainingRodShaped	3074	2.26217	0.5	-6.20591	30.8456	0	0.888999	0.457908	0	None	None
ChainingRodShaped	1806	4.00348	0.5	-14.8881	82.1641	0	0.754258	-0.656578	0	None	None
ChainingRodShaped	2882	2.45309	0.5	-37.9155	33.1807	0	0.66595	0.745997	0	None	None
ChainingRodShaped	798	4.15467	0.5	88.6296	56.5092	0	0.850984	-0.525191	0	799	3009
ChainingRodShaped	2228	3.68202	0.5	-8.93938	66.0703	0	0.973662	-0.227996	0	None	None
ChainingRodShaped	2962	2.39071	0.5	19.1119	22.1961	0	0.501696	0.865044	0	None	None
ChainingRodShaped	2478	2.97882	0.5	-4.85447	13.2097	0	0.947453	-0.319896	0	None	None
ChainingRodShaped	2046	3.6404	0.5	17.5137	75.7848	0	0.999773	-0.0213037	0	None	None
ChainingRodShaped	1968	4.45676	0.5	-2.48201	56.4755	0	0.983609	-0.180317	0	None	None
ChainingRodShaped	2204	4.2483	0.5	8.48641	37.4978	0	-0.600066	0.79995	0	None	None
ChainingRodShaped	2582	2.61522	0.5	18.9036	32.9489	0	-0.358924	0.933367	0	None	None
ChainingRodShaped	1680	4.43531	0.5	147.416	124.012	0	0.861518	0.507727	0	1681	1715
ChainingRodShaped	1786	4.89068	0.5	-31.1987	10.7343	0	0.95388	0.300187	0	None	None
ChainingRodShaped	2472	2.91119	0.5	46.1006	81.402	0	0.896547	0.442948	0	2473	2283
ChainingRodShaped	2458	3.68318	0.5	29.9443	34.3611	0	-0.390271	-0.9207	0	None	None
ChainingRodShaped	2860	2.46499	0.5	16.489	74.7028	0	0.99197	0.126476	0	None	None
ChainingRodShaped	2896	2.66514	0.5	-25.2793	11.9501	0	-0.969934	0.243366	0	None	None
ChainingRodShaped	2018	3.95248	0.5	-20.9217	68.7819	0	0.788446	0.615104	0	None	None
ChainingRodShaped	2614	3.2692	0.5	14.3795	60.8927	0	0.00499274	0.999988	0	None	None
ChainingRodShaped	1932	3.54851	0.5	-83.0956	-64.6543	0	0.95949	0.281741	0	1933	2759
ChainingRodShaped	1988	3.55589	0.5	10.3185	-16.1755	0	0.964717	-0.263291	0	1989	2439
ChainingRodShaped	2810	2.56883	0.5	-36.5613	26.5861	0	-0.163263	0.986583	0	None	None
ChainingRodShaped	1814	4.94317	0.5	30.4565	29.8238	0	-0.868047	0.496482	0	None	None
ChainingRodShaped	3034	2.18647	0.5	30.5485	57.0769	0	0.227037	-0.973886	0	None	None
ChainingRodShaped	2030	4.80125	0.5	-30.5136	48.1334	0	-0.967469	0.252991	0	None	None
ChainingRodShaped	2164	3.14704	0.5	-5.86504	63.501	0	0.973176	-0.230064	0	None	None
ChainingRodShaped	3160	2.01468	0.5	-137.887	-68.4341	0	0.998384	0.0568365	0	3161	2219
ChainingRodShaped	2004	3.43826	0.5	12.7358	79.4127	0	0.890093	0.455779	0	None	None
ChainingRodShaped	2398	2.90216	0.5	30.8777	34.1272	0	-0.398793	-0.917041	0	None	None
ChainingRodShaped	3030	2.16709	0.5	-37.4368	49.671	0	-0.7521	0.659049	0	None	None
ChainingRodShaped	1266	3.85044	0.5	190.058	134.103	0	0.998602	0.0528524	0	2606	1569
ChainingRodShaped	2322	4.1525	0.5	19.0829	25.8264	0	-0.53715	0.843487	0	None	None
ChainingRodShaped	1938	3.50189	0.5	27.147	24.7864	0	-0.783603	0.621262	0	None	None
ChainingRodShaped	3136	2.06739	0.5	128.624	92.0846	0	0.168506	0.985701	0	3137	1547
ChainingRodShaped	1862	3.88781	0.5	-32.9637	57.536	0	0.808935	0.587898	0	None	None
ChainingRodShaped	2460	2.85769	0.5	-29.6905	35.0477	0	0.760635	0.64918	0	None	None
ChainingRodShaped	1936	3.86627	0.5	-14.751	26.5193	0	0.972597	-0.232499	0	None	None
ChainingRodShaped	1138	4.62207	0.5	43.3057	1.83706	0	0.320276	0.947324	0	1139	2057
ChainingRodShaped	1736	4.46702	0.5	-27.3629	8.64365	0	-0.959998	0.280005	0	None	None
ChainingRodShaped	2854	2.46972	0.5	-5.78722	10.539	0	0.937429	-0.348177	0	None	None
ChainingRodShaped	2738	2.8995	0.5	-8.84959	8.83389	0	-0.553307	0.832977	0	None	None
ChainingRodShaped	2494	2.56637	0.5	-35.8282	41.4419	0	0.354787	0.934947	0	None	None
ChainingRodShaped	1218	4.8978	0.5	-0.244366	41.6289	0	-0.621764	0.783204	0	None	None
ChainingRodShaped	2362	3.58077	0.5	-6.42236	15.6929	0	0.947894	-0.318585	0	None	None
ChainingRodShaped	2368	3.96948	0.5	-39.482	57.2354	0	-0.935592	-0.353084	0	None	None
ChainingRodShaped	1416	4.64913	0.5	-34.9757	46.8371	0	-0.845695	0.533667	0	None	None
ChainingRodShaped	3002	2.14276	0.5	8.90296	28.1926	0	-0.0976035	0.995225	0	None	None
ChainingRodShaped	1422	4.96696	0.5	-46.3748	11.8108	0	0.995102	-0.0988549	0	3050	3067
ChainingRodShaped	2560	2.6964	0.5	-16.7287	66.9742	0	0.5165	0.856287	0	None	None
ChainingRodShaped	1346	4.47984	0.5	13.4815	60.9541	0	-0.000260488	1	0	None	None
ChainingRodShaped	2192	3.57428	0.5	-20.8285	50.1238	0	-0.954232	-0.299068	0	None	None
ChainingRodShaped	2994	2.29394	0.5	19.8641	57.2139	0	-0.25763	0.966244	0	None	None
ChainingRodShaped	2156	4.07601	0.5	-32.9152	47.7682	0	-0.850662	0.525713	0	None	None
ChainingRodShaped	2178	3.07539	0.5	-27.5129	40.3432	0	0.45371	0.891149	0	None	None
ChainingRodShaped	1754	3.83114	0.5	24.1254	51.5959	0	-0.649875	0.760041	0	None	None
ChainingRodShaped	2790	2.47924	0.5	12.3766	48.6833	0	0.997828	-0.0658696	0	None	None
ChainingRodShaped	1364	4.67727	0.5	13.6318	27.5837	0	-0.535984	0.844228	0	None	None
ChainingRodShaped	2384	3.53517	0.5	28.2197	39.0718	0	0.201471	0.979494	0	None	None
ChainingRodShaped	2580	3.01186	0.5	17.3059	76.7449	0	0.999732	-0.0231669	0	None	None
ChainingRodShaped	656	4.37381	0.5	43.1332	30.7453	0	-0.22035	0.975421	0	1764	2501
ChainingRodShaped	1096	4.55239	0.5	15.7525	31.1382	0	-0.933109	0.359594	0	None	None
ChainingRodShaped	1638	4.70925	0.5	2.8743	52.4524	0	0.977037	-0.213071	0	None	None
ChainingRodShaped	2600	3.18891	0.5	9.9332	0.549663	0	0.8812	0.472744	0	None	None
ChainingRodShaped	2434	3.18433	0.5	-34.0709	32.462	0	0.249491	0.968377	0	None	None
ChainingRodShaped	2140	2.78504	0.5	74.6687	68.4696	0	0.696112	-0.717933	0	2141	2043
ChainingRodShaped	2390	3.20396	0.5	35.4516	64.8376	0	0.23607	-0.971736	0	None	None
ChainingRodShaped	2858	2.66079	0.5	38.0385	29.2203	0	-0.0201779	-0.999796	0	None	None
ChainingRodShaped	2656	2.53427	0.5	-4.61436	29.0126	0	0.998811	0.0487415	0	None	None
ChainingRodShaped	1992	3.30909	0.5	14.4571	30.6918	0	-0.930779	0.365582	0	None	None
ChainingRodShaped	2078	3.28697	0.5	-16.1437	28.6431	0	0.737641	-0.675193	0	None	None
ChainingRodShaped	2250	3.28331	0.5	36.6804	61.1515	0	-0.0167613	0.99986	0	2251	1235
ChainingRodShaped	1474	4.99102	0.5	2.48675	26.1699	0	0.0789983	0.996875	0	None	None
ChainingRodShaped	1912	3.79169	0.5	19.2593	55.8156	0	-0.261243	0.965273	0	None	None
ChainingRodShaped	1950	3.7623	0.5	34.4785	23.4497	0	-0.258812	0.965928	0	None	None
ChainingRodShaped	1874	4.26947	0.5	-23.0283	18.485	0	0.701688	0.712485	0	None	None
ChainingRodShaped	1966	3.74931	0.5	-3.59212	33.8485	0	-0.616584	0.787289	0	None	None
ChainingRodShaped	1636	4.91184	0.5	15.8631	65.5064	0	-0.209723	0.977761	0	None	None
ChainingRodShaped	1888	3.54374	0.5	17.9584	9.6885	0	0.917646	0.397399	0	None	None
ChainingRodShaped	1854	4.79145	0.5	9.97647	65.0618	0	-0.294913	0.955524	0	None	None
ChainingRodShaped	1972	3.23989	0.5	7.58366	50.9116	0	0.989503	-0.144511	0	None	None
ChainingRodShaped	1616	4.65552	0.5	21.857	24.9413	0	-0.561221	0.827666	0	None	None
ChainingRodShaped	2086	3.10624	0.5	-109.813	-67.3906	0	0.999794	0.0202967	0	2087	967
ChainingRodShaped	2454	2.81997	0.5	-3.88066	41.7408	0	-0.63551	0.772092	0	None	None
ChainingRodShaped	2400	3.72659	0.5	9.71065	80.015	0	0.898764	0.438433	0	None	None
ChainingRodShaped	2370	3.94454	0.5	-22.0992	13.1022	0	-0.971949	0.235192	0	None	None
ChainingRodShaped	2908	2.24238	0.5	118.55	61.2399	0	0.616852	0.787079	0	2909	865
ChainingRodShaped	2114	4.72706	0.5	-46.0886	34.4892	0	-0.983978	0.178292	0	None	None
ChainingRodShaped	2022	3.3998	0.5	-21.3191	26.5757	0	0.589973	0.807423	0	None	None
ChainingRodShaped	2084	3.58981	0.5	-32.323	56.8282	0	0.811766	0.583983	0	None	None
ChainingRodShaped	1586	4.22187	0.5	11.7076	24.2208	0	0.3365	0.941684	0	None	None
ChainingRodShaped	2984	2.42013	0.5	-40.344	33.3826	0	0.644755	0.764389	0	None	None
ChainingRodShaped	1830	4.93782	0.5	-6.32412	9.72313	0	0.933904	-0.357524	0	None	None
