cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	41764	2.38082	0.5	97.466	79.4963	0	-0.979233	0.202739	0	None	None
ChainingRodShaped	20560	4.566	0.5	325.161	113.175	0	0.986707	-0.162508	0	20561	None
ChainingRodShaped	20460	3.82591	0.5	-7.21664	203.395	0	0.265091	0.964223	0	20461	39685
ChainingRodShaped	25470	3.78974	0.5	126.251	36.8702	0	0.999706	0.0242596	0	None	None
ChainingRodShaped	16458	4.63826	0.5	-44.6423	177.186	0	-0.991206	-0.132325	0	None	None
ChainingRodShaped	23486	4.42805	0.5	-170.55	72.1442	0	0.244961	0.969533	0	23487	7049
ChainingRodShaped	29466	3.41273	0.5	55.4046	169.918	0	0.987705	-0.15633	0	None	None
ChainingRodShaped	44402	2.05842	0.5	134.034	-61.1685	0	0.732259	0.681026	0	44403	17815
ChainingRodShaped	30804	3.89402	0.5	58.5104	130.01	0	-0.87273	0.488203	0	None	None
ChainingRodShaped	42374	2.38267	0.5	-70.3338	145.791	0	-0.817453	0.575996	0	None	None
ChainingRodShaped	20518	4.70815	0.5	11.7982	81.1929	0	-0.636611	-0.771185	0	None	None
ChainingRodShaped	8434	4.48696	0.5	-119.022	-136.706	0	0.632591	-0.774486	0	18296	16873
ChainingRodShaped	21908	3.17917	0.5	-20.1829	-99.3981	0	0.998648	-0.0519851	0	21909	11545
ChainingRodShaped	18940	4.98338	0.5	81.6059	135.303	0	0.849194	-0.52808	0	None	None
ChainingRodShaped	32266	3.36307	0.5	78.4314	98.4357	0	0.999616	0.0276969	0	None	None
ChainingRodShaped	30584	3.34549	0.5	143.391	61.4338	0	0.113453	-0.993543	0	30585	22193
ChainingRodShaped	30404	3.09138	0.5	99.8799	135.424	0	-0.750815	0.660512	0	30405	37947
ChainingRodShaped	14714	4.82665	0.5	-24.9899	175.966	0	0.744691	0.667409	0	None	None
ChainingRodShaped	33270	3.77541	0.5	20.7381	124.394	0	0.0217295	-0.999764	0	None	None
ChainingRodShaped	24194	4.0739	0.5	1.91621	91.72	0	0.944267	0.329182	0	None	None
ChainingRodShaped	25004	4.3283	0.5	28.3854	150.902	0	0.674693	0.738098	0	None	None
ChainingRodShaped	22894	4.85867	0.5	51.9128	162.676	0	0.978353	0.206943	0	None	None
ChainingRodShaped	40276	2.28079	0.5	10.49	104.656	0	-0.997956	0.0638975	0	None	None
ChainingRodShaped	23496	3.04264	0.5	-71.1231	-88.2212	0	-0.868538	0.495623	0	23497	10527
ChainingRodShaped	17852	4.75422	0.5	89.822	92.78	0	0.901804	-0.432146	0	None	None
ChainingRodShaped	16408	4.84161	0.5	127.814	-17.2832	0	0.49336	0.869825	0	16409	35493
ChainingRodShaped	20582	3.7878	0.5	-113.861	-48.9634	0	0.559898	-0.828561	0	20583	29839
ChainingRodShaped	44676	2.04762	0.5	74.0274	36.8959	0	-0.200757	0.979641	0	None	None
ChainingRodShaped	33934	3.11504	0.5	35.3955	13.8494	0	-0.586127	0.810219	0	None	None
ChainingRodShaped	26010	3.36749	0.5	54.5589	43.6558	0	-0.393005	-0.919536	0	None	None
ChainingRodShaped	26750	4.21765	0.5	-60.0181	43.1481	0	0.959838	-0.280555	0	None	None
ChainingRodShaped	29476	4.6364	0.5	126.484	89.786	0	0.988452	-0.151537	0	None	None
ChainingRodShaped	32226	2.95962	0.5	114.174	71.782	0	0.434001	0.900913	0	None	None
ChainingRodShaped	40820	2.53912	0.5	-111.628	116.36	0	0.980682	0.195607	0	None	None
ChainingRodShaped	38268	3.1122	0.5	25.8336	32.1849	0	0.780103	0.625652	0	None	None
ChainingRodShaped	30138	3.55843	0.5	-62.4849	73.5794	0	0.49975	-0.86617	0	None	None
ChainingRodShaped	34680	3.15757	0.5	-70.7906	103.412	0	0.469643	-0.882856	0	None	None
ChainingRodShaped	25058	4.26505	0.5	50.4598	171.203	0	-0.592661	0.805452	0	None	None
ChainingRodShaped	33116	2.96783	0.5	122.762	0.0360754	0	0.634247	-0.773131	0	None	None
ChainingRodShaped	30088	3.95859	0.5	60.1787	71.3867	0	-0.694702	-0.719297	0	None	None
ChainingRodShaped	22380	4.08509	0.5	81.6352	150.764	0	0.692168	-0.721737	0	22381	18821
ChainingRodShaped	31704	4.4174	0.5	3.6863	139.725	0	-0.621274	0.783593	0	None	None
ChainingRodShaped	44400	2.10064	0.5	24.859	17.385	0	-0.0732415	-0.997314	0	None	None
ChainingRodShaped	43642	2.15854	0.5	-36.345	143.492	0	-0.991204	0.132346	0	None	None
ChainingRodShaped	41264	2.18387	0.5	183.554	193.122	0	0.38991	-0.920853	0	41265	31549
ChainingRodShaped	39762	2.32318	0.5	138.344	53.1589	0	0.992716	-0.120477	0	None	None
