cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4887	2.01035	0.5	-21.3229	40.2986	0	0.332118	-0.943238	0	None	None
ChainingRodShaped	4221	2.96177	0.5	23.9671	31.4652	0	0.419086	-0.907947	0	4222	None
ChainingRodShaped	4837	2.25858	0.5	5.55517	31.3962	0	-0.0707313	-0.997495	0	None	None
ChainingRodShaped	4217	3.02751	0.5	-36.0114	37.7389	0	0.844076	-0.536223	0	4218	None
ChainingRodShaped	4829	2.22099	0.5	14.7027	20.5635	0	0.992519	-0.122091	0	None	None
ChainingRodShaped	4213	4.39232	0.5	-12.6556	35.8037	0	-0.350729	0.936477	0	4214	None
ChainingRodShaped	4211	3.99348	0.5	-7.2776	27.7	0	0.383756	0.923434	0	4212	None
ChainingRodShaped	4209	3.47707	0.5	12.1072	32.0044	0	0.958876	-0.283826	0	4210	None
ChainingRodShaped	4207	3.94656	0.5	25.4734	35.4143	0	0.0691413	-0.997607	0	4208	None
ChainingRodShaped	4883	2.01837	0.5	-10.5157	32.9049	0	0.334379	-0.942439	0	None	None
ChainingRodShaped	4203	4.70611	0.5	27.0425	43.0266	0	-0.890527	0.45493	0	4204	None
ChainingRodShaped	4683	3.32649	0.5	-4.95624	45.2495	0	0.19055	-0.981678	0	None	None
ChainingRodShaped	4653	3.8585	0.5	3.10208	38.9456	0	-0.531474	-0.847074	0	None	None
ChainingRodShaped	4197	3.61366	0.5	-35.9415	50.3108	0	0.823959	0.56665	0	4198	None
ChainingRodShaped	4717	2.9025	0.5	-28.1707	41.2424	0	0.573821	0.81898	0	None	None
ChainingRodShaped	4455	4.55334	0.5	32.7401	44.4182	0	-0.995081	0.0990601	0	None	None
ChainingRodShaped	4735	2.4978	0.5	-14.5733	22.0247	0	-0.696779	-0.717286	0	None	None
ChainingRodShaped	4365	4.4366	0.5	-21.9408	19.2632	0	-0.609981	-0.792416	0	None	None
ChainingRodShaped	4569	4.10361	0.5	-2.17108	22.6123	0	-0.920506	0.390728	0	None	None
ChainingRodShaped	4185	4.81181	0.5	17.8084	43.6645	0	0.99811	-0.0614575	0	4186	None
ChainingRodShaped	4697	3.69634	0.5	7.58382	26.1809	0	-0.967994	0.250974	0	None	None
ChainingRodShaped	4181	4.33693	0.5	-17.7706	32.3756	0	0.473688	0.880693	0	4182	None
ChainingRodShaped	4625	4.41008	0.5	7.46265	29.2474	0	-0.673851	-0.738867	0	None	None
ChainingRodShaped	4177	4.08726	0.5	-34.5023	30.2257	0	-0.64845	-0.761258	0	4178	None
ChainingRodShaped	4175	4.79031	0.5	28.4639	29.3144	0	-0.261575	-0.965183	0	4176	None
ChainingRodShaped	4173	3.13601	0.5	7.40464	47.5452	0	-0.99997	-0.00776559	0	4174	None
ChainingRodShaped	4457	4.8868	0.5	-28.9852	45.4549	0	0.83334	0.55276	0	None	None
ChainingRodShaped	4169	4.79448	0.5	34.7947	35.6863	0	-0.0872955	-0.996182	0	4170	None
ChainingRodShaped	4759	2.56783	0.5	23.7227	28.1529	0	0.0829306	-0.996555	0	None	None
ChainingRodShaped	4741	2.71256	0.5	-16.5042	25.1971	0	0.223343	0.97474	0	None	None
ChainingRodShaped	4485	4.63604	0.5	-24.2556	43.3458	0	-0.647504	0.762062	0	None	None
ChainingRodShaped	4161	4.20288	0.5	-4.52307	42.5112	0	-0.934317	0.356442	0	4162	None
ChainingRodShaped	4159	4.53674	0.5	15.3356	48.2251	0	-0.975882	0.218299	0	4160	None
ChainingRodShaped	4157	3.8959	0.5	28.4632	46.9409	0	0.845873	-0.533385	0	4158	None
ChainingRodShaped	4645	3.94288	0.5	8.36243	50.379	0	0.351868	0.93605	0	None	None
ChainingRodShaped	4153	4.01024	0.5	-22.2665	28.0813	0	0.258371	0.966046	0	4154	None
ChainingRodShaped	4663	2.81398	0.5	33.6854	47.1621	0	-0.998805	-0.0488692	0	None	None
ChainingRodShaped	4839	2.27556	0.5	-34.0883	41.6246	0	-0.349448	-0.936956	0	None	None
ChainingRodShaped	4609	3.11818	0.5	-4.87545	26.6507	0	-0.326849	-0.945076	0	None	None
ChainingRodShaped	4547	4.78609	0.5	-6.7284	23.9519	0	-0.0280385	0.999607	0	None	None
ChainingRodShaped	4143	4.06776	0.5	-23.95	39.8111	0	0.62565	-0.780104	0	4144	None
ChainingRodShaped	4141	4.81974	0.5	-19.0514	36.2458	0	-0.913183	0.407549	0	4142	None
ChainingRodShaped	4139	4.76361	0.5	24.4187	44.9761	0	0.707396	0.706818	0	4140	None
ChainingRodShaped	4633	4.02677	0.5	26.5896	32.9208	0	0.460062	0.887887	0	None	None
ChainingRodShaped	4135	3.40802	0.5	-7.55253	47.5264	0	0.196446	-0.980515	0	4136	None
ChainingRodShaped	4133	3.46378	0.5	11.3246	24.222	0	0.969497	-0.245104	0	4134	None
ChainingRodShaped	4131	3.71199	0.5	-9.39996	19.9416	0	-0.959752	0.280849	0	4132	None
ChainingRodShaped	4851	2.08072	0.5	-1.14948	45.1455	0	-0.95433	-0.298754	0	None	None
ChainingRodShaped	4127	4.45367	0.5	7.45388	38.7042	0	0.907887	0.419215	0	4128	None
ChainingRodShaped	4813	2.54372	0.5	-30.7614	36.7451	0	-0.876394	-0.481595	0	None	None
ChainingRodShaped	4727	3.43262	0.5	-36.1449	44.7483	0	0.455533	-0.890219	0	None	None
ChainingRodShaped	4557	3.51982	0.5	-37.1899	47.2378	0	-0.993895	-0.11033	0	None	None
ChainingRodShaped	4119	3.00095	0.5	10.6579	49.4775	0	-0.738536	-0.674214	0	4120	None
ChainingRodShaped	4117	3.82268	0.5	-34.048	36.1265	0	-0.875086	-0.483968	0	4118	None
ChainingRodShaped	4667	3.6051	0.5	5.32657	38.8024	0	-0.908801	-0.417229	0	None	None
ChainingRodShaped	4885	2.0115	0.5	41.3292	47.5014	0	0.955599	-0.29467	0	None	None
ChainingRodShaped	4477	3.85487	0.5	-11.6917	53.3561	0	0.761564	0.648089	0	None	None
ChainingRodShaped	4651	4.06844	0.5	-9.15429	32.1815	0	-0.170892	-0.98529	0	None	None
ChainingRodShaped	4107	3.08036	0.5	-44.7327	49.2861	0	-0.884701	-0.46616	0	4108	None
ChainingRodShaped	4573	4.73373	0.5	15.3313	18.8657	0	0.812509	0.582949	0	None	None
ChainingRodShaped	4103	4.7923	0.5	6.66839	30.2358	0	0.588737	0.808325	0	4104	None
ChainingRodShaped	4104	3.38886	0.5	3.67135	26.1241	0	0.589433	0.807817	0	None	4103
ChainingRodShaped	4825	2.32891	0.5	13.4467	19.4772	0	0.996662	0.0816341	0	None	None
ChainingRodShaped	4108	3.09841	0.5	-41.1148	51.1924	0	-0.884701	-0.46616	0	None	4107
ChainingRodShaped	4693	3.83083	0.5	-10.3842	37.7576	0	-0.996891	-0.0787963	0	None	None
ChainingRodShaped	4587	4.23832	0.5	-12.2578	50.271	0	0.761706	0.647922	0	None	None
ChainingRodShaped	4779	2.61799	0.5	39.843	51.6446	0	0.989201	-0.146568	0	None	None
ChainingRodShaped	4669	3.78064	0.5	16.9499	40.7626	0	0.913617	0.406575	0	None	None
ChainingRodShaped	4118	4.3559	0.5	-29.5957	38.5901	0	-0.874888	-0.484326	0	None	4117
ChainingRodShaped	4120	4.01517	0.5	13.9871	52.5169	0	-0.738495	-0.674259	0	None	4119
ChainingRodShaped	4713	3.3585	0.5	-30.9241	50.9228	0	-0.197792	-0.980244	0	None	None
ChainingRodShaped	4797	2.51302	0.5	-36.2112	42.4128	0	0.971977	-0.235076	0	None	None
ChainingRodShaped	4419	4.39085	0.5	-28.5083	31.8506	0	-0.934099	0.357014	0	None	None
ChainingRodShaped	4128	2.99622	0.5	3.16477	36.7271	0	0.908527	0.417826	0	None	4127
ChainingRodShaped	4491	4.88345	0.5	-0.0121908	48.3899	0	-0.451814	-0.892112	0	None	None
ChainingRodShaped	4132	3.57821	0.5	-4.94227	18.6381	0	-0.959864	0.280468	0	None	4131
