cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	4423	4.37958	0.5	-21.9861	43.5259	0	0.0778695	-0.996964	0	None	None
ChainingRodShaped	4221	2.70867	0.5	23.1091	30.778	0	0.436103	-0.899897	0	4222	None
ChainingRodShaped	4309	4.87922	0.5	3.51962	31.7468	0	0.445284	-0.89539	0	None	None
ChainingRodShaped	4217	2.75712	0.5	-34.9325	39.5659	0	0.940173	-0.340698	0	4218	None
ChainingRodShaped	4537	2.20765	0.5	11.8763	20.9529	0	0.927173	-0.374633	0	None	None
ChainingRodShaped	4213	3.76276	0.5	-11.178	35.7657	0	-0.269972	0.962868	0	4214	None
ChainingRodShaped	4211	3.46888	0.5	-7.04326	27.2902	0	0.404923	0.914351	0	4212	None
ChainingRodShaped	4209	3.08837	0.5	11.0119	32.3499	0	0.998518	-0.0544316	0	4210	None
ChainingRodShaped	4207	3.4343	0.5	25.4586	35.627	0	0.0691413	-0.997607	0	4208	None
ChainingRodShaped	4379	4.71951	0.5	-10.5068	37.2411	0	0.34669	-0.93798	0	None	None
ChainingRodShaped	4203	3.99398	0.5	27.4504	42.9351	0	-0.901482	0.432817	0	4204	None
ChainingRodShaped	4417	3.84169	0.5	-3.86222	44.2124	0	0.338502	-0.940966	0	None	None
ChainingRodShaped	4391	4.04652	0.5	4.22982	42.0897	0	-0.628745	-0.777612	0	None	None
ChainingRodShaped	4197	3.18901	0.5	-35.3742	49.5789	0	0.750986	0.660318	0	4198	None
ChainingRodShaped	4321	4.08732	0.5	-26.7275	39.7213	0	-0.521617	0.85318	0	None	None
ChainingRodShaped	4455	2.77554	0.5	32.8073	44.5501	0	-0.9928	0.119781	0	None	None
ChainingRodShaped	4351	3.84797	0.5	-13.6865	23.4834	0	-0.717623	-0.696432	0	None	None
ChainingRodShaped	4365	3.17936	0.5	-21.5335	19.7391	0	-0.796717	-0.604352	0	None	None
ChainingRodShaped	4343	4.79227	0.5	-1.14064	21.737	0	-0.499362	0.866393	0	None	None
ChainingRodShaped	4185	4.07186	0.5	17.0774	42.256	0	0.985334	-0.170636	0	4186	None
ChainingRodShaped	4389	3.83201	0.5	11.2202	27.3584	0	-0.982237	0.187646	0	None	None
ChainingRodShaped	4181	3.72195	0.5	-17.8481	32.698	0	0.468055	0.883699	0	4182	None
ChainingRodShaped	4241	4.63506	0.5	9.6093	30.7041	0	-0.965001	-0.262245	0	None	None
ChainingRodShaped	4177	3.53798	0.5	-33.8803	30.9853	0	-0.748385	-0.663265	0	4178	None
ChainingRodShaped	4175	4.05602	0.5	28.0074	29.7945	0	-0.378152	-0.925744	0	4176	None
