cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	487	2.11289	0.5	71.957	1.7063	0	0.794547	-0.607202	0	488	None
ChainingRodShaped	347	3.67377	0.5	15.5495	34.5873	0	-0.533115	-0.846043	0	None	None
ChainingRodShaped	431	3.2939	0.5	10.5215	29.6727	0	0.982009	0.188832	0	None	None
ChainingRodShaped	275	4.21367	0.5	-13.1923	60.5078	0	0.931671	-0.363302	0	276	414
ChainingRodShaped	493	2.27758	0.5	12.9345	37.671	0	0.944697	-0.327946	0	None	None
ChainingRodShaped	387	3.2711	0.5	30.7581	33.7561	0	0.783829	-0.620977	0	388	244
ChainingRodShaped	287	3.60465	0.5	6.46351	28.0137	0	0.854658	0.519192	0	None	None
ChainingRodShaped	295	3.5145	0.5	9.92556	36.6271	0	0.944115	-0.329616	0	None	None
ChainingRodShaped	351	4.60662	0.5	-9.60468	46.1538	0	0.332604	0.943067	0	None	None
ChainingRodShaped	219	4.27777	0.5	2.94355	30.2042	0	0.91254	-0.408988	0	None	None
ChainingRodShaped	439	2.59735	0.5	-43.7704	70.6675	0	0.958345	-0.285612	0	440	434
ChainingRodShaped	491	2.13795	0.5	15.0542	45.5984	0	0.820175	-0.572113	0	492	128
ChainingRodShaped	291	3.99654	0.5	-5.33782	51.2611	0	0.99961	-0.0279327	0	None	None
ChainingRodShaped	293	4.04857	0.5	-1.46592	49.6617	0	0.967431	0.253137	0	None	None
ChainingRodShaped	361	3.77671	0.5	-12.8107	56.4154	0	-0.503727	0.863863	0	None	None
ChainingRodShaped	499	2.28216	0.5	7.17008	35.041	0	0.687475	-0.726208	0	None	None
ChainingRodShaped	231	3.54651	0.5	47.2629	20.7022	0	0.787766	-0.615974	0	232	346
ChainingRodShaped	417	2.67156	0.5	-6.24925	27.1219	0	0.975958	-0.21796	0	None	None
ChainingRodShaped	327	4.28475	0.5	-8.6571	35.5829	0	0.838113	-0.545497	0	None	None
