cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	79	4.22577	0.5	27.4579	30.5031	0	0.873985	-0.485953	0	80	None
ChainingRodShaped	119	2.46657	0.5	9.03899	38.7334	0	0.833441	-0.552608	0	None	None
ChainingRodShaped	85	3.30265	0.5	3.98937	37.1108	0	0.996957	-0.0779562	0	None	None
ChainingRodShaped	65	4.71563	0.5	-9.87404	50.7686	0	0.8881	-0.45965	0	66	110
ChainingRodShaped	99	2.87789	0.5	4.2535	39.4288	0	0.295866	-0.955229	0	None	None
ChainingRodShaped	57	3.31803	0.5	11.1009	39.5732	0	0.876016	-0.482282	0	127	88
ChainingRodShaped	91	4.45636	0.5	-1.64042	35.1107	0	0.999579	-0.0290309	0	None	None
ChainingRodShaped	131	2.01452	0.5	-1.81743	42.8917	0	0.855054	-0.518539	0	None	None
ChainingRodShaped	77	3.49517	0.5	-7.30263	41.729	0	0.46274	0.886494	0	None	None
ChainingRodShaped	59	4.59142	0.5	-2.21232	37.2057	0	0.86753	-0.497385	0	None	None
ChainingRodShaped	95	3.31641	0.5	-18.6898	55.3094	0	0.889763	-0.456422	0	96	66
ChainingRodShaped	53	4.69079	0.5	1.22356	44.9333	0	0.881884	-0.471466	0	109	128
ChainingRodShaped	111	3.12525	0.5	-7.52742	43.9317	0	0.863965	0.503551	0	None	None
ChainingRodShaped	55	4.87937	0.5	-4.45929	45.6994	0	0.883486	-0.468458	0	None	None
ChainingRodShaped	93	4.58682	0.5	-9.14827	45.7128	0	0.721808	0.692093	0	None	None
ChainingRodShaped	105	3.13482	0.5	-1.09991	40.2645	0	0.910083	-0.414426	0	None	None
ChainingRodShaped	87	3.22636	0.5	18.4691	35.4983	0	0.874366	-0.485267	0	88	80
ChainingRodShaped	81	3.74512	0.5	-7.75595	33.8845	0	0.817282	-0.576238	0	None	None
ChainingRodShaped	121	2.74293	0.5	-10.8467	38.6049	0	0.995598	-0.0937211	0	None	None
ChainingRodShaped	117	2.6849	0.5	-7.04638	36.9191	0	0.999919	0.0127489	0	None	None
ChainingRodShaped	97	2.95881	0.5	-25.6022	58.8505	0	0.890195	-0.45558	0	98	96
ChainingRodShaped	75	4.12401	0.5	0.56719	38.6463	0	0.921471	0.388448	0	None	None
ChainingRodShaped	89	4.14178	0.5	0.504438	43.5312	0	0.979424	-0.201812	0	None	None
ChainingRodShaped	129	2.15416	0.5	-7.4467	45.1284	0	0.865311	0.501235	0	None	None
ChainingRodShaped	109	2.51381	0.5	-2.82849	47.0901	0	0.88412	-0.46726	0	110	53
ChainingRodShaped	101	3.67073	0.5	-6.25401	47.7707	0	0.885596	-0.464457	0	None	None
ChainingRodShaped	127	2.14696	0.5	7.83827	41.3637	0	0.877582	-0.479427	0	128	57
ChainingRodShaped	60	4.74218	0.5	-4.71066	37.5008	0	0.865523	-0.50087	0	None	None
ChainingRodShaped	107	2.65205	0.5	-5.57108	35.9561	0	0.99503	0.0995712	0	None	None
ChainingRodShaped	103	3.20103	0.5	0.102004	40.8055	0	0.910748	-0.412963	0	None	None
ChainingRodShaped	66	3.91914	0.5	-14.5901	53.2029	0	0.889172	-0.457573	0	95	65
ChainingRodShaped	68	4.33462	0.5	-13.6759	36.519	0	0.997682	-0.0680421	0	None	None
ChainingRodShaped	115	2.57172	0.5	-5.53526	40.6508	0	0.9944	0.105684	0	None	None
ChainingRodShaped	72	3.94488	0.5	-15.1963	38.9972	0	0.833881	0.551944	0	None	None
ChainingRodShaped	113	2.86661	0.5	-10.7555	41.6164	0	0.785585	0.618754	0	None	None
ChainingRodShaped	123	2.61643	0.5	-2.13168	39.6404	0	0.906578	-0.422038	0	None	None
ChainingRodShaped	78	3.89401	0.5	-10.6732	39.5852	0	0.995669	-0.0929739	0	None	None
ChainingRodShaped	80	4.56837	0.5	22.7442	33.1236	0	0.874054	-0.485828	0	87	79
ChainingRodShaped	125	2.52162	0.5	-11.2892	34.9385	0	0.918305	-0.395874	0	None	None
ChainingRodShaped	84	3.58879	0.5	3.95113	41.7905	0	0.977682	-0.210091	0	None	None
ChainingRodShaped	86	3.87534	0.5	1.53928	37.9801	0	0.921117	0.389285	0	None	None
ChainingRodShaped	88	3.16618	0.5	14.8063	37.5282	0	0.874986	-0.484148	0	57	87
ChainingRodShaped	90	3.58011	0.5	-2.16837	45.6109	0	0.883398	-0.468624	0	None	None
ChainingRodShaped	92	4.6335	0.5	-5.27807	34.4622	0	0.977731	-0.209863	0	None	None
ChainingRodShaped	94	3.32188	0.5	-11.957	43.8391	0	0.333829	0.942634	0	None	None
ChainingRodShaped	96	2.64088	0.5	-22.2243	57.1212	0	0.890062	-0.45584	0	97	95
ChainingRodShaped	98	2.75779	0.5	-29.0345	60.6069	0	0.890225	-0.455521	0	None	97
ChainingRodShaped	100	3.74641	0.5	1.46827	41.4745	0	0.787247	-0.616638	0	None	None
ChainingRodShaped	102	2.77486	0.5	-9.74817	47.3776	0	0.955268	0.29574	0	None	None
ChainingRodShaped	104	3.95833	0.5	-3.9493	42.9088	0	0.877866	-0.478907	0	None	None
ChainingRodShaped	106	2.64054	0.5	-4.53297	42.0459	0	0.891989	-0.452056	0	None	None
ChainingRodShaped	108	2.70552	0.5	-9.23138	35.9573	0	0.998493	-0.0548859	0	None	None
ChainingRodShaped	110	2.35661	0.5	-5.85874	48.6829	0	0.886248	-0.463212	0	65	109
ChainingRodShaped	112	3.16809	0.5	-9.25122	41.535	0	0.787443	0.616387	0	None	None
ChainingRodShaped	114	2.69468	0.5	-14.0128	41.0023	0	0.975812	0.21861	0	None	None
ChainingRodShaped	116	2.30197	0.5	-8.00642	38.7279	0	0.62687	0.779124	0	None	None
ChainingRodShaped	118	2.78628	0.5	-10.7442	37.2638	0	0.989736	-0.142909	0	None	None
ChainingRodShaped	120	2.61064	0.5	6.00922	39.8127	0	0.818579	-0.574393	0	None	None
ChainingRodShaped	122	2.56058	0.5	-14.1885	37.8409	0	0.98714	0.159858	0	None	None
ChainingRodShaped	124	2.59549	0.5	-5.00537	39.4281	0	0.994089	-0.108572	0	None	None
