cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	487	2.46099	0.5	80.9462	-5.89293	0	0.787772	-0.615967	0	488	None
ChainingRodShaped	347	4.5445	0.5	17.1495	33.7383	0	-0.349627	-0.936889	0	None	None
ChainingRodShaped	431	4.78175	0.5	10.9923	27.8158	0	0.991038	-0.133582	0	None	None
ChainingRodShaped	275	4.91159	0.5	-14.3709	63.5723	0	0.944256	-0.329213	0	597	414
ChainingRodShaped	493	3.24281	0.5	14.8157	37.7137	0	0.987926	-0.154927	0	None	None
ChainingRodShaped	387	4.13189	0.5	34.866	32.4252	0	0.733254	-0.679955	0	388	244
ChainingRodShaped	287	4.15001	0.5	7.76996	25.892	0	0.930938	0.365178	0	None	None
ChainingRodShaped	295	4.08457	0.5	11.6621	36.237	0	0.985804	-0.1679	0	None	None
ChainingRodShaped	545	2.72836	0.5	-10.1756	48.7508	0	0.252407	0.967621	0	None	None
ChainingRodShaped	219	4.82889	0.5	2.71859	29.4397	0	0.882012	-0.471227	0	None	None
ChainingRodShaped	439	3.37731	0.5	-49.4946	73.1239	0	0.969781	-0.243977	0	440	434
ChainingRodShaped	491	2.59233	0.5	17.9362	47.0588	0	0.803973	-0.594665	0	492	580
ChainingRodShaped	291	4.71855	0.5	-5.76054	52.5478	0	0.999851	-0.0172887	0	None	None
ChainingRodShaped	293	4.8014	0.5	0.157863	51.0709	0	0.988184	0.153271	0	None	None
ChainingRodShaped	361	4.8031	0.5	-12.5679	57.3097	0	-0.760892	0.648879	0	None	None
ChainingRodShaped	499	3.61275	0.5	9.25265	34.604	0	0.807899	-0.589321	0	None	None
ChainingRodShaped	231	3.93334	0.5	53.0986	16.22	0	0.769707	-0.638397	0	627	346
ChainingRodShaped	417	3.31978	0.5	-6.26156	25.6265	0	0.94329	-0.33197	0	None	None
ChainingRodShaped	605	2.24299	0.5	-7.25375	34.1171	0	0.593422	-0.804892	0	None	None
ChainingRodShaped	335	3.58707	0.5	-1.72817	29.0759	0	0.47034	-0.882485	0	None	None
ChainingRodShaped	615	2.1026	0.5	-69.9996	78.5085	0	0.964389	-0.26449	0	616	464
ChainingRodShaped	591	2.47464	0.5	17.5903	37.1289	0	0.780119	0.625631	0	None	None
ChainingRodShaped	395	3.3458	0.5	13.5535	44.2421	0	0.999081	-0.0428601	0	None	None
ChainingRodShaped	507	3.39019	0.5	-4.1358	53.5858	0	0.999232	0.0391746	0	None	None
ChainingRodShaped	277	4.56839	0.5	3.92106	55.7315	0	0.887228	-0.46133	0	278	322
ChainingRodShaped	397	4.18331	0.5	4.71522	54.0013	0	0.846768	-0.531962	0	None	None
