cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2863	2.13967	0.5	153.429	-39.5008	0	0.922074	-0.387014	0	2864	None
ChainingRodShaped	2965	2.00117	0.5	33.3821	19.367	0	-0.337412	-0.941357	0	None	None
ChainingRodShaped	1665	4.96537	0.5	29.6902	11.4509	0	0.427757	0.903894	0	None	None
ChainingRodShaped	1593	4.17489	0.5	-10.2729	105.087	0	0.775373	0.631503	0	1594	884
ChainingRodShaped	2713	2.24514	0.5	35.2725	43.271	0	-0.576664	0.816982	0	None	None
ChainingRodShaped	2319	2.92318	0.5	32.4342	14.9478	0	-0.436171	-0.899864	0	2320	1988
ChainingRodShaped	2503	2.70169	0.5	20.1661	6.79205	0	0.779668	-0.626193	0	None	None
ChainingRodShaped	2199	3.8642	0.5	33.9533	38.0826	0	0.999681	0.0252701	0	None	None
ChainingRodShaped	2693	2.37962	0.5	-15.05	75.5608	0	0.126539	0.991962	0	None	None
ChainingRodShaped	1745	4.49458	0.5	12.9998	12.9813	0	0.697944	-0.716152	0	None	None
ChainingRodShaped	2569	2.34582	0.5	-68.7266	40.9453	0	0.993778	-0.111376	0	2570	1800
ChainingRodShaped	1855	2.95032	0.5	50.6768	73.2643	0	-0.0749015	-0.997191	0	1856	1260
ChainingRodShaped	1675	3.88403	0.5	3.99266	72.1529	0	0.613665	0.789567	0	None	None
ChainingRodShaped	2753	2.22741	0.5	12.48	63.8192	0	0.877493	-0.479589	0	None	None
ChainingRodShaped	2205	4.13904	0.5	-25.3564	79.8615	0	-0.992378	-0.123234	0	None	None
ChainingRodShaped	2683	2.51084	0.5	28.4835	32.066	0	0.0213394	0.999772	0	None	None
ChainingRodShaped	1117	4.66058	0.5	62.866	-24.5396	0	0.991486	0.130211	0	1118	1114
ChainingRodShaped	1781	4.34952	0.5	-9.05081	3.79928	0	0.991513	-0.130006	0	None	None
ChainingRodShaped	1359	4.72796	0.5	-5.18198	23.4855	0	-0.404117	-0.914708	0	None	None
ChainingRodShaped	1689	3.37999	0.5	7.64322	13.332	0	0.587555	-0.809184	0	None	None
ChainingRodShaped	2195	2.54796	0.5	-109.2	82.9289	0	0.659716	-0.751515	0	2196	2400
ChainingRodShaped	1013	4.67902	0.5	38.5218	43.2465	0	-0.789433	0.613836	0	None	None
ChainingRodShaped	2487	2.70667	0.5	31.8313	57.5609	0	0.372502	0.928031	0	None	None
ChainingRodShaped	2447	2.73661	0.5	14.795	70.7916	0	0.953653	-0.300909	0	None	None
ChainingRodShaped	1529	3.29198	0.5	39.6497	105.933	0	0.729843	-0.683615	0	1530	2390
ChainingRodShaped	2303	3.41779	0.5	20.1569	66.745	0	0.949043	0.315147	0	None	None
ChainingRodShaped	1993	3.189	0.5	40.9551	35.7442	0	-0.333231	-0.942845	0	1994	2518
ChainingRodShaped	2407	3.47085	0.5	14.7824	8.46429	0	0.970911	-0.23944	0	None	None
ChainingRodShaped	1531	4.31824	0.5	9.67909	10.7349	0	0.97099	-0.239121	0	None	None
ChainingRodShaped	1467	4.38395	0.5	34.9246	37.1397	0	0.999794	0.0202736	0	None	None
ChainingRodShaped	1723	3.5177	0.5	-43.3554	57.4866	0	0.50276	0.864426	0	1724	926
ChainingRodShaped	2847	2.24212	0.5	-11.7441	17.7972	0	0.312812	-0.949815	0	None	None
ChainingRodShaped	2533	2.63501	0.5	11.2557	32.7361	0	0.682292	-0.73108	0	None	None
ChainingRodShaped	1199	4.66094	0.5	-39.743	35.8136	0	-0.978167	-0.20782	0	None	None
ChainingRodShaped	2449	2.68033	0.5	-19.6785	72.0967	0	0.752695	0.658369	0	None	None
ChainingRodShaped	2043	3.12186	0.5	25.3755	18.2195	0	0.783102	-0.621893	0	None	None
ChainingRodShaped	2457	2.86981	0.5	-6.45843	32.6418	0	0.371151	-0.928572	0	None	None
ChainingRodShaped	1887	3.51355	0.5	122.487	-27.0148	0	0.942905	-0.333061	0	1888	1314
ChainingRodShaped	2311	3.4109	0.5	-8.40748	1.77121	0	0.991173	-0.132577	0	None	None
ChainingRodShaped	2253	3.84848	0.5	35.332	54.154	0	0.167437	0.985883	0	None	None
ChainingRodShaped	1437	4.02096	0.5	32.4759	33.1531	0	0.100638	0.994923	0	None	None
ChainingRodShaped	945	3.73609	0.5	34.7494	-21.078	0	0.843934	-0.536447	0	2397	2222
ChainingRodShaped	1909	3.13467	0.5	27.0253	53.0648	0	-0.281502	-0.959561	0	None	None
ChainingRodShaped	2057	3.89526	0.5	14.9453	7.44153	0	0.970881	-0.239564	0	None	None
ChainingRodShaped	1525	3.75604	0.5	-36.294	65.5506	0	-0.175098	0.984551	0	None	None
ChainingRodShaped	463	4.90378	0.5	-98.4117	68.5883	0	0.56585	-0.824508	0	1041	734
ChainingRodShaped	2541	2.64908	0.5	-140.96	108.452	0	0.847948	-0.530079	0	2542	2528
