cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	37	4.5351	0.5	14.4228	36.5257	0	0.882185	-0.470902	0	38	None
ChainingRodShaped	49	4.08265	0.5	3.53546	41.2015	0	0.882314	-0.470661	0	None	None
ChainingRodShaped	47	3.74468	0.5	1.37492	39.9712	0	0.990038	0.140802	0	None	None
ChainingRodShaped	65	2.15223	0.5	-6.69968	47.7696	0	0.883799	-0.467866	0	66	54
ChainingRodShaped	63	2.39827	0.5	0.0660949	41.4307	0	0.971755	-0.235994	0	None	None
ChainingRodShaped	57	2.25221	0.5	6.02524	41.0072	0	0.882365	-0.470566	0	58	38
ChainingRodShaped	61	2.64713	0.5	-4.3467	37.1994	0	0.982969	0.183772	0	None	None
ChainingRodShaped	51	2.99574	0.5	-2.84495	43.0086	0	0.97386	-0.227149	0	None	None
ChainingRodShaped	41	4.53608	0.5	-7.60752	40.6674	0	0.963517	0.267647	0	None	None
ChainingRodShaped	59	2.30877	0.5	-2.41892	38.6975	0	0.99995	-0.0100289	0	None	None
ChainingRodShaped	45	3.54212	0.5	-12.8393	51.0166	0	0.884107	-0.467284	0	46	66
ChainingRodShaped	53	2.68733	0.5	-0.222229	44.3341	0	0.882992	-0.469388	0	54	58
ChainingRodShaped	30	4.74282	0.5	-7.65342	41.9464	0	0.963679	0.267063	0	None	None
ChainingRodShaped	55	2.61979	0.5	-4.5411	44.5224	0	0.954771	-0.297343	0	None	None
ChainingRodShaped	34	4.11912	0.5	-8.52068	43.7943	0	0.842863	0.538128	0	None	None
ChainingRodShaped	36	4.73041	0.5	-5.46232	40.1805	0	0.927303	0.374313	0	None	None
ChainingRodShaped	38	4.13201	0.5	9.71995	39.0359	0	0.882223	-0.470832	0	57	37
ChainingRodShaped	40	4.45131	0.5	-9.9462	36.13	0	0.987834	-0.155514	0	None	None
ChainingRodShaped	42	4.64516	0.5	-10.9151	38.7902	0	0.976455	0.215721	0	None	None
ChainingRodShaped	44	4.71523	0.5	-9.96101	37.8349	0	0.987564	0.157215	0	None	None
ChainingRodShaped	46	3.46103	0.5	-16.817	53.1188	0	0.884133	-0.467234	0	None	45
ChainingRodShaped	48	4.33981	0.5	-2.92143	39.9664	0	0.951988	0.306136	0	None	None
ChainingRodShaped	50	3.62426	0.5	-0.75055	43.4498	0	0.868493	-0.495701	0	None	None
ChainingRodShaped	52	3.04435	0.5	-6.69865	43.2673	0	0.959928	0.280247	0	None	None
ChainingRodShaped	54	2.92372	0.5	-3.57835	46.1158	0	0.883486	-0.468458	0	65	53
ChainingRodShaped	56	2.9425	0.5	-6.93759	45.8982	0	0.999954	0.00959841	0	None	None
ChainingRodShaped	58	2.61906	0.5	2.99784	42.6206	0	0.882609	-0.470108	0	53	57
ChainingRodShaped	60	2.32673	0.5	-5.57315	38.3963	0	0.985024	-0.172417	0	None	None
ChainingRodShaped	62	2.43011	0.5	-7.75586	37.1754	0	0.987487	0.1577	0	None	None
ChainingRodShaped	64	2.37436	0.5	-3.24619	42.08	0	0.97387	-0.227108	0	None	None
ChainingRodShaped	66	2.10758	0.5	-9.46171	49.231	0	0.883998	-0.467491	0	45	65
