cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	157	3.85115	0.5	52.0056	16.4379	0	0.82311	-0.567882	0	158	None
ChainingRodShaped	225	4.20045	0.5	11.9907	37.4193	0	0.0520914	-0.998642	0	None	None
ChainingRodShaped	221	3.4977	0.5	7.34857	32.8828	0	0.99451	0.10464	0	None	None
ChainingRodShaped	275	2.46885	0.5	-11.0001	55.3884	0	0.910054	-0.414491	0	276	110
ChainingRodShaped	263	2.85209	0.5	8.61206	38.5785	0	0.77968	-0.626178	0	None	None
ChainingRodShaped	57	4.68837	0.5	21.4483	37.2033	0	0.838465	-0.544956	0	127	244
ChainingRodShaped	287	2.24126	0.5	3.79775	30.6909	0	0.86682	0.498621	0	None	None
ChainingRodShaped	295	2.08931	0.5	5.15994	38.819	0	0.779601	-0.626276	0	None	None
ChainingRodShaped	227	4.1458	0.5	-8.44979	43.6813	0	0.38016	0.924921	0	None	None
ChainingRodShaped	219	2.89996	0.5	2.47384	32.2623	0	0.964897	-0.262629	0	None	None
ChainingRodShaped	201	3.69939	0.5	-32.464	64.4145	0	0.927215	-0.37453	0	202	198
ChainingRodShaped	147	3.92967	0.5	8.46712	45.28	0	0.862559	-0.505957	0	148	128
ChainingRodShaped	291	2.19149	0.5	-6.18607	48.8413	0	0.928196	0.372091	0	None	None
ChainingRodShaped	293	2.1665	0.5	-2.76464	46.9648	0	0.997622	0.0689272	0	None	None
ChainingRodShaped	137	4.53608	0.5	-10.811	50.7802	0	-0.409008	0.912531	0	None	None
ChainingRodShaped	279	2.56386	0.5	4.52236	36.7426	0	0.743723	-0.668488	0	None	None
ChainingRodShaped	231	2.57945	0.5	34.8687	28.2309	0	0.825626	-0.564218	0	232	146
ChainingRodShaped	191	3.89957	0.5	-6.94812	30.4444	0	0.940371	-0.340151	0	None	None
ChainingRodShaped	171	4.67711	0.5	-10.7524	37.2484	0	0.991623	-0.129168	0	None	None
ChainingRodShaped	189	4.58011	0.5	-4.29502	34.1012	0	0.679187	-0.733966	0	None	None
ChainingRodShaped	247	2.80601	0.5	-45.008	69.4519	0	0.928336	-0.371741	0	248	96
ChainingRodShaped	245	3.69583	0.5	8.25178	36.3314	0	0.974886	0.222704	0	None	None
ChainingRodShaped	237	3.64908	0.5	7.82118	43.6474	0	0.99376	-0.111541	0	None	None
ChainingRodShaped	129	4.88297	0.5	-8.61099	48.507	0	0.756973	0.653446	0	None	None
ChainingRodShaped	277	2.3887	0.5	-0.181161	50.118	0	0.88422	-0.467071	0	278	148
ChainingRodShaped	249	3.49934	0.5	-1.79327	49.783	0	0.900224	-0.435426	0	None	None
ChainingRodShaped	127	4.24876	0.5	16.8768	40.1384	0	0.844776	-0.535121	0	128	57
ChainingRodShaped	139	4.99053	0.5	-2.44545	33.543	0	0.679083	-0.734062	0	None	None
ChainingRodShaped	239	3.22078	0.5	-3.37205	31.5375	0	0.984414	-0.175868	0	None	None
ChainingRodShaped	193	3.78101	0.5	4.46798	38.1148	0	0.77903	-0.626986	0	None	None
