cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	79	3.05778	0.5	21.9318	32.9716	0	0.877669	-0.479268	0	80	None
ChainingRodShaped	83	3.66884	0.5	6.64825	39.6626	0	0.925194	-0.379494	0	None	None
ChainingRodShaped	85	2.41696	0.5	3.6899	38.8191	0	0.967281	-0.253707	0	None	None
ChainingRodShaped	65	3.61703	0.5	-8.37181	49.3326	0	0.884276	-0.466964	0	66	54
ChainingRodShaped	63	4.99805	0.5	2.10086	41.0788	0	0.837871	-0.545868	0	None	None
ChainingRodShaped	57	2.86125	0.5	8.91743	40.0677	0	0.878732	-0.477315	0	58	88
ChainingRodShaped	91	2.53086	0.5	-2.28164	36.266	0	0.999432	-0.0336954	0	None	None
ChainingRodShaped	51	4.14468	0.5	-2.9595	43.1928	0	0.965259	-0.261297	0	None	None
ChainingRodShaped	77	2.74085	0.5	-6.81092	41.1903	0	0.78833	0.615253	0	None	None
ChainingRodShaped	59	3.61314	0.5	-2.23296	37.8873	0	0.906765	-0.421637	0	None	None
ChainingRodShaped	95	2.18606	0.5	-15.4784	53.074	0	0.885355	-0.464915	0	96	66
ChainingRodShaped	53	3.83216	0.5	0.607547	44.5565	0	0.881148	-0.472841	0	54	58
ChainingRodShaped	73	4.06335	0.5	-7.44431	42.0219	0	0.810659	0.585519	0	None	None
ChainingRodShaped	55	3.91098	0.5	-4.67329	44.9046	0	0.928595	-0.371094	0	None	None
ChainingRodShaped	93	2.49472	0.5	-8.32405	44.9115	0	0.690052	0.72376	0	None	None
ChainingRodShaped	69	4.32085	0.5	-2.72958	41.0866	0	0.965382	-0.260842	0	None	None
ChainingRodShaped	87	2.34014	0.5	14.9873	36.7627	0	0.877856	-0.478924	0	88	80
ChainingRodShaped	81	2.791	0.5	-8.13021	35.0938	0	0.930648	-0.365915	0	None	None
ChainingRodShaped	71	3.87275	0.5	-11.4248	38.4535	0	0.972022	0.234889	0	None	None
ChainingRodShaped	67	3.94494	0.5	-8.60241	37.5982	0	0.999977	0.0067802	0	None	None
ChainingRodShaped	97	2.02893	0.5	-20.9597	55.9498	0	0.885636	-0.46438	0	98	96
ChainingRodShaped	75	3.05939	0.5	-0.430546	39.5148	0	0.87286	0.487971	0	None	None
ChainingRodShaped	89	2.51779	0.5	0.147622	43.4431	0	0.946346	-0.323155	0	None	None
ChainingRodShaped	52	4.2494	0.5	-7.76905	43.5014	0	0.930363	0.366639	0	None	None
ChainingRodShaped	54	4.46228	0.5	-3.92572	46.9766	0	0.883041	-0.469296	0	65	53
ChainingRodShaped	56	4.906	0.5	-7.27822	46.788	0	0.983728	-0.179667	0	None	None
ChainingRodShaped	58	4.11399	0.5	4.97839	42.2018	0	0.879656	-0.47561	0	53	57
ChainingRodShaped	60	3.70699	0.5	-5.01787	38.0127	0	0.921777	-0.38772	0	None	None
ChainingRodShaped	62	4.40157	0.5	-7.69272	36.6134	0	0.999968	0.00796901	0	None	None
ChainingRodShaped	64	4.81803	0.5	-2.61724	42.0771	0	0.965483	-0.260468	0	None	None
ChainingRodShaped	66	3.14276	0.5	-12.2401	51.3717	0	0.884982	-0.465625	0	95	65
ChainingRodShaped	68	3.24031	0.5	-12.4909	36.8752	0	0.98948	-0.144671	0	None	None
ChainingRodShaped	70	3.92011	0.5	-7.02976	39.7405	0	0.806441	0.591315	0	None	None
ChainingRodShaped	72	3.00794	0.5	-13.6599	38.9741	0	0.803176	0.595742	0	None	None
ChainingRodShaped	74	4.02969	0.5	-11.4633	41.3603	0	0.979709	0.200427	0	None	None
ChainingRodShaped	76	3.77974	0.5	-3.91468	39.6441	0	0.992855	0.119326	0	None	None
ChainingRodShaped	78	2.93847	0.5	-10.1292	40.036	0	0.980686	-0.19559	0	None	None
ChainingRodShaped	80	3.22059	0.5	18.3013	34.9539	0	0.877703	-0.479206	0	87	79
ChainingRodShaped	82	3.61904	0.5	-12.2137	35.828	0	0.989512	-0.144448	0	None	None
ChainingRodShaped	84	2.70894	0.5	3.36918	41.8734	0	0.899802	-0.436298	0	None	None
ChainingRodShaped	86	2.60027	0.5	0.476247	38.885	0	0.872376	0.488835	0	None	None
ChainingRodShaped	88	2.32345	0.5	12.0672	38.3546	0	0.878177	-0.478335	0	57	87
ChainingRodShaped	90	2.382	0.5	-2.6945	45.2005	0	0.884048	-0.467396	0	None	None
ChainingRodShaped	92	2.56914	0.5	-5.48338	35.5918	0	0.999612	-0.0278649	0	None	None
ChainingRodShaped	94	2.25281	0.5	-10.9893	43.0635	0	0.737354	0.675506	0	None	None
ChainingRodShaped	96	2.09058	0.5	-18.253	54.5303	0	0.885553	-0.464539	0	97	95
ChainingRodShaped	98	2.02287	0.5	-23.6379	57.354	0	0.885656	-0.464342	0	None	97
