cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	37	2.72348	0.5	9.54648	38.7457	0	0.882959	-0.469449	0	38	None
ChainingRodShaped	31	4.2484	0.5	0.121387	42.6056	0	0.878032	-0.478602	0	None	None
ChainingRodShaped	35	4.00196	0.5	-1.23396	40.8807	0	0.998387	0.0567758	0	None	None
ChainingRodShaped	25	3.67244	0.5	-5.9607	46.9855	0	0.883276	-0.468853	0	26	28
ChainingRodShaped	29	3.50893	0.5	-2.44197	41.9127	0	0.999999	-0.00154113	0	None	None
ChainingRodShaped	27	3.79264	0.5	2.60329	42.4368	0	0.883022	-0.469332	0	28	38
ChainingRodShaped	39	2.89652	0.5	-6.29842	37.6117	0	0.994126	0.108233	0	None	None
ChainingRodShaped	33	3.96612	0.5	-4.41509	42.9494	0	0.999776	-0.021188	0	None	None
ChainingRodShaped	41	2.33443	0.5	-7.23208	40.5222	0	0.914715	0.4041	0	None	None
ChainingRodShaped	43	2.45168	0.5	-5.22001	38.9415	0	0.961143	0.27605	0	None	None
ChainingRodShaped	26	4.45182	0.5	-10.4306	49.358	0	0.88331	-0.46879	0	None	25
ChainingRodShaped	28	3.96925	0.5	-1.70487	44.7258	0	0.883161	-0.469069	0	25	27
ChainingRodShaped	30	3.29002	0.5	-6.83517	42.0035	0	0.99977	-0.0214519	0	None	None
ChainingRodShaped	32	3.73222	0.5	-4.44897	44.4786	0	0.977185	-0.212388	0	None	None
ChainingRodShaped	34	2.78062	0.5	-7.93574	43.3843	0	0.909808	0.41503	0	None	None
ChainingRodShaped	36	2.98361	0.5	-5.52612	40.208	0	0.879369	0.47614	0	None	None
ChainingRodShaped	38	2.60845	0.5	6.31064	40.4661	0	0.882972	-0.469425	0	27	37
ChainingRodShaped	40	2.63797	0.5	-9.79042	36.5713	0	0.984561	0.175042	0	None	None
ChainingRodShaped	42	2.34881	0.5	-9.99062	38.7864	0	0.911732	0.410786	0	None	None
ChainingRodShaped	44	2.34112	0.5	-8.49884	38.2484	0	0.943912	0.330197	0	None	None
