cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	157	2.003	0.5	32.9842	27.6374	0	0.866988	-0.498329	0	158	None
ChainingRodShaped	119	3.33717	0.5	9.05264	38.7406	0	0.815016	-0.579439	0	None	None
ChainingRodShaped	85	3.8931	0.5	4.10003	36.5279	0	0.988118	0.153695	0	None	None
ChainingRodShaped	141	2.53349	0.5	-9.55476	51.2718	0	0.892306	-0.451432	0	142	110
ChainingRodShaped	99	3.46373	0.5	4.88293	39.3554	0	0.397948	-0.917408	0	None	None
ChainingRodShaped	57	3.62255	0.5	12.9599	39.1131	0	0.869376	-0.494151	0	127	88
ChainingRodShaped	143	2.4759	0.5	0.173578	34.1987	0	0.980006	0.198969	0	None	None
ChainingRodShaped	131	3.31927	0.5	-0.796029	42.6659	0	0.694049	-0.719928	0	None	None
ChainingRodShaped	77	3.99805	0.5	-8.0628	41.873	0	0.679736	0.733457	0	None	None
ChainingRodShaped	149	2.50013	0.5	-0.831107	35.8542	0	0.865642	-0.500663	0	None	None
ChainingRodShaped	95	4.06998	0.5	-21.32	57.1183	0	0.897184	-0.441657	0	96	66
ChainingRodShaped	147	2.22407	0.5	3.36732	44.4839	0	0.877149	-0.480219	0	148	128
ChainingRodShaped	111	4.54424	0.5	-7.74899	44.7953	0	0.832112	0.554607	0	None	None
ChainingRodShaped	133	2.59616	0.5	-3.00389	45.3267	0	0.928921	-0.370277	0	None	None
ChainingRodShaped	137	2.42457	0.5	-8.79148	47.3021	0	0.37269	0.927956	0	None	None
ChainingRodShaped	105	4.23912	0.5	-0.86279	39.8309	0	0.923563	-0.383447	0	None	None
ChainingRodShaped	87	3.81717	0.5	21.1418	34.439	0	0.867517	-0.497407	0	88	146
ChainingRodShaped	81	4.38121	0.5	-7.85045	33.3923	0	0.915652	-0.401971	0	None	None
ChainingRodShaped	121	4.14818	0.5	-10.7057	38.2677	0	0.994635	0.103443	0	None	None
ChainingRodShaped	117	3.87036	0.5	-6.91424	36.3623	0	0.9988	-0.0489707	0	None	None
ChainingRodShaped	97	3.57872	0.5	-29.2319	61.0058	0	0.897744	-0.440518	0	98	96
ChainingRodShaped	75	4.83375	0.5	1.02299	37.9602	0	0.958484	0.285147	0	None	None
ChainingRodShaped	153	2.26117	0.5	3.19429	43.1402	0	0.985315	-0.170747	0	None	None
