cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	37	3.08581	0.5	10.423	38.3531	0	0.882821	-0.46971	0	38	None
ChainingRodShaped	31	4.78269	0.5	0.385574	42.5626	0	0.882596	-0.470133	0	None	None
ChainingRodShaped	35	4.71303	0.5	-0.993126	40.6669	0	0.994141	0.108095	0	None	None
ChainingRodShaped	25	3.96202	0.5	-6.3085	47.2459	0	0.883322	-0.468767	0	26	28
ChainingRodShaped	29	3.8488	0.5	-2.28501	41.8393	0	0.998933	-0.0461786	0	None	None
ChainingRodShaped	27	4.15374	0.5	2.89269	42.3587	0	0.88294	-0.469486	0	28	38
ChainingRodShaped	39	3.40616	0.5	-6.17814	37.54	0	0.987857	0.155365	0	None	None
ChainingRodShaped	33	4.64037	0.5	-4.55155	42.939	0	0.998988	-0.0449825	0	None	None
ChainingRodShaped	41	2.77476	0.5	-7.40699	40.5647	0	0.947151	0.320788	0	None	None
ChainingRodShaped	43	3.08041	0.5	-5.03249	38.9739	0	0.952476	0.304615	0	None	None
ChainingRodShaped	26	4.87637	0.5	-11.094	49.7852	0	0.883364	-0.468687	0	None	25
ChainingRodShaped	28	4.36592	0.5	-1.74967	44.8257	0	0.883175	-0.469044	0	25	27
ChainingRodShaped	30	3.58058	0.5	-6.99261	42.0372	0	0.999339	-0.0363428	0	None	None
ChainingRodShaped	32	4.14384	0.5	-4.62299	44.6609	0	0.962826	-0.270121	0	None	None
ChainingRodShaped	34	3.04832	0.5	-8.10204	43.5469	0	0.897938	0.440122	0	None	None
ChainingRodShaped	36	3.33297	0.5	-5.63844	40.1253	0	0.875004	0.484116	0	None	None
ChainingRodShaped	38	2.91316	0.5	6.89334	40.231	0	0.882846	-0.469663	0	27	37
ChainingRodShaped	40	3.00064	0.5	-9.88048	36.4672	0	0.9996	-0.0282678	0	None	None
ChainingRodShaped	42	2.80808	0.5	-10.0504	38.7609	0	0.966502	0.256658	0	None	None
ChainingRodShaped	44	2.81594	0.5	-8.85033	38.0448	0	0.966823	0.255448	0	None	None
