cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	2863	3.49615	0.5	169.043	-46.5672	0	0.856802	-0.515645	0	2864	None
ChainingRodShaped	2965	3.39731	0.5	41.8837	17.12	0	-0.362858	-0.931844	0	None	None
ChainingRodShaped	2993	3.2973	0.5	37.7367	8.34837	0	0.635677	0.771955	0	None	None
ChainingRodShaped	3821	2.65391	0.5	-11.7923	117.743	0	0.819553	0.573004	0	3822	884
ChainingRodShaped	2713	3.38391	0.5	44.0051	45.7171	0	-0.253362	0.967372	0	None	None
ChainingRodShaped	2319	4.52507	0.5	35.8823	4.77816	0	-0.681051	-0.732236	0	2320	1988
ChainingRodShaped	2503	4.4357	0.5	24.4325	-2.00497	0	0.736237	-0.676724	0	None	None
ChainingRodShaped	3637	3.65416	0.5	43.6096	37.8241	0	0.898276	-0.439431	0	None	None
ChainingRodShaped	2693	4.06002	0.5	-14.8582	85.0812	0	0.54173	0.840552	0	None	None
ChainingRodShaped	3311	3.10976	0.5	16.57	7.18578	0	0.461256	-0.887267	0	None	None
ChainingRodShaped	2569	3.34742	0.5	-74.8217	23.1065	0	0.977794	0.209566	0	2570	1800
ChainingRodShaped	1855	3.81376	0.5	62.6381	77.7953	0	-0.198496	-0.980102	0	3833	4362
ChainingRodShaped	4175	2.52781	0.5	6.98395	82.0871	0	0.539518	0.841974	0	None	None
ChainingRodShaped	2753	3.48916	0.5	16.899	69.2845	0	0.789656	-0.61355	0	None	None
ChainingRodShaped	3373	3.3757	0.5	-32.7055	86.717	0	-0.852819	-0.522207	0	None	None
ChainingRodShaped	2683	4.6952	0.5	35.0987	30.8488	0	-0.499326	0.866414	0	None	None
ChainingRodShaped	3379	3.09981	0.5	61.4284	-33.7186	0	0.820992	0.57094	0	3380	1114
ChainingRodShaped	3443	3.97998	0.5	-8.15199	-4.24692	0	0.999943	-0.0107232	0	None	None
ChainingRodShaped	3205	4.43238	0.5	-6.31747	17.1762	0	-0.526186	-0.850369	0	None	None
ChainingRodShaped	1689	4.40969	0.5	11.1775	7.23588	0	0.254144	-0.967166	0	None	None
ChainingRodShaped	2195	3.296	0.5	-107.033	85.933	0	0.448317	-0.893875	0	2196	2400
ChainingRodShaped	3393	4.06148	0.5	46.8237	46.8352	0	-0.779403	0.626523	0	None	None
ChainingRodShaped	2487	4.41044	0.5	39.9953	61.8818	0	0.458585	0.88865	0	None	None
ChainingRodShaped	2447	4.34904	0.5	19.9054	77.9471	0	0.983807	0.179231	0	None	None
ChainingRodShaped	1529	4.10682	0.5	49.8721	121.108	0	0.762146	-0.647405	0	3145	2390
ChainingRodShaped	3949	3.00853	0.5	28.7932	72.8986	0	0.956058	0.293177	0	None	None
ChainingRodShaped	1993	4.46811	0.5	49.3384	30.4724	0	-0.272372	-0.962192	0	1994	2518
ChainingRodShaped	3725	2.89688	0.5	21.6063	-2.03709	0	0.744742	-0.667352	0	None	None
ChainingRodShaped	3675	2.60471	0.5	13.2589	3.69417	0	0.915531	-0.402247	0	None	None
ChainingRodShaped	3625	2.98408	0.5	45.0403	36.0821	0	0.904081	-0.427361	0	None	None
ChainingRodShaped	1723	4.68778	0.5	-52.1467	56.7395	0	0.283565	0.958953	0	4253	926
ChainingRodShaped	2847	4.42732	0.5	-14.1895	13.9811	0	0.119422	-0.992844	0	None	None
ChainingRodShaped	2533	4.31287	0.5	14.4283	30.6256	0	0.880447	-0.474145	0	None	None
ChainingRodShaped	3343	3.17841	0.5	-50.1456	34.3566	0	-0.946835	-0.321719	0	None	None
ChainingRodShaped	2449	4.1875	0.5	-22.6486	79.1813	0	0.879628	0.475663	0	None	None
ChainingRodShaped	2043	4.39904	0.5	32.6624	13.1788	0	0.717548	-0.696509	0	None	None
ChainingRodShaped	2457	4.84548	0.5	-5.55221	31.7381	0	0.0843426	-0.996437	0	None	None
ChainingRodShaped	1887	4.96169	0.5	132.993	-25.5534	0	0.893971	-0.448125	0	1888	4194
