cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	21306	2.13754	0.5	17.161	-45.604	0	0.731198	0.682165	0	None	None
ChainingRodShaped	17254	2.69095	0.5	-304.073	46.5777	0	-0.463154	0.886278	0	17255	None
ChainingRodShaped	21912	2.01007	0.5	12.8651	167.71	0	0.190867	0.981616	0	21913	15841
ChainingRodShaped	14266	4.19678	0.5	67.5489	10.9812	0	-0.822286	-0.569075	0	None	None
ChainingRodShaped	17078	3.14565	0.5	47.2674	-29.6752	0	-0.153947	-0.988079	0	None	None
ChainingRodShaped	20380	2.26479	0.5	69.8477	-7.55757	0	-0.543539	-0.839384	0	20381	16193
ChainingRodShaped	16768	2.94046	0.5	34.9353	-42.9071	0	0.867981	-0.496598	0	None	None
ChainingRodShaped	20594	2.28471	0.5	69.1399	40.8321	0	0.615804	-0.7879	0	None	None
ChainingRodShaped	15318	3.50899	0.5	-7.85817	25.7545	0	0.506105	0.862472	0	None	None
ChainingRodShaped	11612	3.53768	0.5	-119.392	-16.9558	0	0.571107	-0.820875	0	11613	20603
ChainingRodShaped	17882	3.0708	0.5	43.425	99.2849	0	0.60906	-0.793124	0	None	None
ChainingRodShaped	16016	3.04547	0.5	68.2454	70.1635	0	0.328049	-0.944661	0	16017	12265
ChainingRodShaped	13360	4.23871	0.5	-120.168	11.1864	0	-0.45302	0.8915	0	None	None
ChainingRodShaped	15838	3.1725	0.5	69.5484	26.4264	0	0.978361	0.206904	0	None	None
ChainingRodShaped	14796	3.75508	0.5	-1.05822	153.286	0	-0.863331	0.504639	0	14797	19349
ChainingRodShaped	16862	2.7905	0.5	43.7252	6.424	0	-0.800425	-0.599433	0	None	None
ChainingRodShaped	16400	4.01537	0.5	52.6065	88.1615	0	0.499965	-0.866045	0	None	None
ChainingRodShaped	16358	3.26825	0.5	-147.458	133.247	0	-0.698797	0.71532	0	16359	16753
ChainingRodShaped	21776	2.05951	0.5	-31.474	54.6801	0	0.0358896	-0.999356	0	None	None
ChainingRodShaped	14560	3.79596	0.5	6.18804	-13.6759	0	0.990533	-0.137277	0	None	None
ChainingRodShaped	11536	3.93989	0.5	-0.43249	34.1557	0	0.967919	0.251262	0	None	None
ChainingRodShaped	14604	4.37363	0.5	3.84687	43.4394	0	0.999806	-0.0197199	0	None	None
ChainingRodShaped	14936	4.45448	0.5	33.8727	33.7852	0	-0.0921412	0.995746	0	None	None
ChainingRodShaped	21474	2.12569	0.5	3.76871	4.19969	0	-0.476958	-0.878926	0	None	None
ChainingRodShaped	18520	2.88126	0.5	37.5122	-63.88	0	-0.712368	0.701806	0	18521	20579
ChainingRodShaped	12656	4.58172	0.5	-19.7626	14.1215	0	0.889679	0.456586	0	None	None
ChainingRodShaped	12372	3.51218	0.5	-188.694	-76.779	0	0.378405	0.92564	0	12373	17339
ChainingRodShaped	16048	3.22369	0.5	6.91562	117.714	0	-0.923966	0.382474	0	16049	14431
ChainingRodShaped	20894	2.20084	0.5	-11.8765	20.6225	0	0.573486	0.819215	0	None	None
ChainingRodShaped	15868	3.99189	0.5	-28.0672	56.2652	0	0.368775	-0.929519	0	None	None
ChainingRodShaped	14998	2.95725	0.5	128.573	203.414	0	-0.996445	-0.0842457	0	14999	12075
ChainingRodShaped	21984	2.00528	0.5	25.6944	-52.6851	0	-0.616633	-0.787251	0	None	None
ChainingRodShaped	16964	2.83018	0.5	66.1785	7.89203	0	-0.844707	-0.535229	0	16965	15601
ChainingRodShaped	15852	3.0883	0.5	43.5378	38.8021	0	0.28999	-0.95703	0	None	None
ChainingRodShaped	17954	2.80943	0.5	-10.0958	36.3763	0	0.83232	0.554296	0	None	None
ChainingRodShaped	17800	3.02709	0.5	-47.7453	-23.1204	0	-0.992599	-0.121436	0	None	None
ChainingRodShaped	15872	4.14024	0.5	-114.289	12.6992	0	-0.45824	0.888828	0	None	None
ChainingRodShaped	19930	2.31249	0.5	-111.024	-13.9789	0	-0.714198	0.699944	0	None	None
ChainingRodShaped	13322	3.9624	0.5	16.6307	34.2917	0	0.117751	0.993043	0	None	None
ChainingRodShaped	12484	4.11853	0.5	-101.103	92.2165	0	0.811704	0.58407	0	None	None
ChainingRodShaped	19904	2.53032	0.5	-55.3406	12.7674	0	-0.0339975	-0.999422	0	None	None
ChainingRodShaped	16824	2.67859	0.5	-65.2813	-11.4495	0	-0.425557	-0.904932	0	None	None
ChainingRodShaped	18142	2.47228	0.5	63.2128	71.6284	0	0.434541	0.900652	0	None	None
ChainingRodShaped	13888	4.15734	0.5	94.2957	31.3492	0	-0.756942	-0.653482	0	13889	13281
ChainingRodShaped	8808	4.64758	0.5	28.0527	45.5064	0	-0.0353344	0.999376	0	None	None
ChainingRodShaped	14112	4.44253	0.5	-47.4464	75.6028	0	0.986267	0.165156	0	None	None
ChainingRodShaped	16030	2.98044	0.5	44.2558	13.501	0	0.746544	-0.665335	0	None	None
