cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	3670	3.1732	0.5	0.107774	-8.9208	0	-0.590304	0.807181	0	None	None
ChainingRodShaped	3744	3.32951	0.5	-241.311	-1.02151	0	-0.948035	0.318166	0	3745	None
ChainingRodShaped	2774	3.47917	0.5	32.1951	102.012	0	0.109332	0.994005	0	2775	1995
ChainingRodShaped	2684	3.69785	0.5	20.4742	16.3224	0	-0.985226	-0.171262	0	None	None
ChainingRodShaped	4454	2.53623	0.5	14.9997	-2.7927	0	0.177352	-0.984147	0	None	None
ChainingRodShaped	3608	3.10955	0.5	70.9554	0.422546	0	0.0230076	-0.999735	0	3609	3319
ChainingRodShaped	3908	3.11194	0.5	7.60509	-8.15291	0	0.728943	-0.684574	0	None	None
ChainingRodShaped	4950	2.08152	0.5	22.511	33.1064	0	0.979129	-0.203241	0	None	None
ChainingRodShaped	2570	4.09196	0.5	-23.3909	29.8348	0	0.972597	0.232499	0	None	None
ChainingRodShaped	3580	2.87627	0.5	-87.8749	-4.76739	0	0.964491	-0.264115	0	3581	3801
ChainingRodShaped	4498	2.35262	0.5	11.8446	65.6846	0	0.783889	-0.6209	0	None	None
ChainingRodShaped	3826	2.58371	0.5	91.1566	96.4534	0	0.669075	-0.743195	0	3827	2331
ChainingRodShaped	3224	4.22779	0.5	-75.7226	16.9832	0	-0.683823	0.729648	0	None	None
ChainingRodShaped	4822	2.20965	0.5	23.0724	21.3798	0	0.903381	-0.428839	0	None	None
ChainingRodShaped	4610	2.23981	0.5	-2.20019	86.8709	0	0.641341	0.767256	0	4611	2991
ChainingRodShaped	4088	2.73399	0.5	16.0025	16.9364	0	-0.999912	-0.013269	0	None	None
ChainingRodShaped	4018	2.8693	0.5	13.9017	63.2853	0	0.95948	-0.281777	0	None	None
ChainingRodShaped	3982	3.11006	0.5	-97.9018	77.0253	0	-0.962431	0.271527	0	3983	4967
ChainingRodShaped	2298	4.51502	0.5	-27.9746	49.1911	0	0.975088	-0.221817	0	None	None
ChainingRodShaped	3604	3.73823	0.5	-11.6042	4.64137	0	0.958844	0.283932	0	None	None
ChainingRodShaped	3506	3.49942	0.5	-19.9906	29.7208	0	0.887443	0.460918	0	None	None
ChainingRodShaped	4062	3.33924	0.5	-12.8531	39.5887	0	0.99797	0.0636927	0	None	None
ChainingRodShaped	3876	3.66733	0.5	7.10172	25.644	0	0.266135	0.963936	0	None	None
ChainingRodShaped	3058	3.5322	0.5	-5.05747	13.6977	0	-0.967811	0.251679	0	None	None
