cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	10386	2.08372	0.5	-38.567	4.52121	0	-0.100014	-0.994986	0	None	None
ChainingRodShaped	10278	2.25062	0.5	29.0473	81.6525	0	0.239431	0.970913	0	None	None
ChainingRodShaped	6822	4.03676	0.5	-23.3126	50.2675	0	0.904264	0.426973	0	6823	None
ChainingRodShaped	7140	4.7792	0.5	-17.0826	12.5338	0	-0.841661	-0.540006	0	None	None
ChainingRodShaped	5348	4.61663	0.5	-16.5692	80.4272	0	0.136648	0.99062	0	7932	None
ChainingRodShaped	6480	3.52364	0.5	57.3424	27.9064	0	0.287864	-0.957671	0	6481	None
ChainingRodShaped	8698	3.30038	0.5	60.4755	27.1604	0	0.253263	-0.967398	0	None	None
ChainingRodShaped	8102	3.94017	0.5	-5.16949	5.4769	0	-0.718257	-0.695778	0	None	None
ChainingRodShaped	8032	4.16416	0.5	-21.4746	-17.9102	0	-1	-1.81001e-05	0	None	None
ChainingRodShaped	9032	2.88505	0.5	48.072	-5.93531	0	0.269393	-0.96303	0	None	None
ChainingRodShaped	6714	3.953	0.5	33.9278	75.4906	0	-0.583851	0.811861	0	6715	None
ChainingRodShaped	5930	4.08163	0.5	-39.2872	78.6956	0	0.521464	0.853273	0	8886	None
ChainingRodShaped	9772	2.53296	0.5	-29.0698	35.0526	0	-0.450211	-0.892922	0	None	None
ChainingRodShaped	9934	2.32501	0.5	39.5858	14.9729	0	-0.0985206	-0.995135	0	9935	None
ChainingRodShaped	6812	4.83294	0.5	-28.2871	-12.0124	0	-0.977256	-0.212064	0	None	None
ChainingRodShaped	9306	3.50402	0.5	-17.4413	29.1789	0	-0.297571	-0.9547	0	None	None
ChainingRodShaped	10044	2.45501	0.5	19.4879	96.6291	0	0.777928	0.628353	0	None	None
ChainingRodShaped	6862	4.92274	0.5	-52.802	59.3762	0	0.478878	0.877881	0	6863	None
ChainingRodShaped	7214	4.70161	0.5	-40.5499	78.4983	0	0.518402	0.855137	0	7215	None
ChainingRodShaped	6266	4.63989	0.5	-22.0936	56.152	0	-0.111329	-0.993784	0	9574	None
ChainingRodShaped	10342	2.11634	0.5	58.6342	21.9357	0	0.175916	-0.984405	0	None	None
ChainingRodShaped	8092	2.8881	0.5	-36.4658	-13.4907	0	-0.986266	0.165165	0	8093	None
ChainingRodShaped	8100	3.56206	0.5	-14.7259	28.226	0	-0.365274	-0.9309	0	None	None
ChainingRodShaped	8908	3.69514	0.5	5.27583	42.9628	0	-0.957912	0.287061	0	None	None
ChainingRodShaped	7788	2.88566	0.5	-39.6405	3.65477	0	-0.104951	-0.994477	0	7789	None
ChainingRodShaped	8292	3.98276	0.5	-41.315	-20.3115	0	0.0564976	-0.998403	0	None	None
ChainingRodShaped	9980	2.19316	0.5	60.1196	9.76518	0	-0.314036	-0.949411	0	9981	None
ChainingRodShaped	8346	4.78258	0.5	51.433	-3.33427	0	-0.223202	-0.974772	0	None	None
ChainingRodShaped	9254	2.84654	0.5	24.618	49.414	0	0.709629	0.704575	0	None	None
ChainingRodShaped	8520	3.00934	0.5	-38.6291	-33.659	0	0.0247913	-0.999693	0	8521	None
ChainingRodShaped	9742	2.29921	0.5	-26.7453	-10.0243	0	-0.65988	-0.751371	0	9743	None
ChainingRodShaped	8428	2.68713	0.5	-48.0766	1.54696	0	0.30714	-0.951664	0	8429	None
ChainingRodShaped	5928	4.29899	0.5	-25.4988	-0.880853	0	-0.0551229	-0.99848	0	8590	None
ChainingRodShaped	5590	4.51598	0.5	18.978	42.8747	0	0.742909	0.669392	0	7370	None
ChainingRodShaped	9278	2.79201	0.5	26.7817	8.86014	0	-0.435597	-0.900142	0	None	None
ChainingRodShaped	5072	4.70152	0.5	58.9597	1.47209	0	0.0210366	-0.999779	0	10368	None
ChainingRodShaped	10150	2.322	0.5	-8.93837	96.4097	0	-0.959352	-0.282213	0	None	None
ChainingRodShaped	7790	4.71255	0.5	-59.5253	38.6445	0	-0.469083	-0.883154	0	None	None
ChainingRodShaped	8776	3.68306	0.5	30.8669	41.7214	0	0.0598155	-0.998209	0	None	None
ChainingRodShaped	9694	2.38702	0.5	-21.7047	53.0425	0	0.994408	0.105604	0	9695	None
ChainingRodShaped	7738	4.74844	0.5	-35.4892	-14.6531	0	-0.986268	0.165154	0	None	None
ChainingRodShaped	9406	2.68429	0.5	14.2201	20.8766	0	-0.963119	-0.269077	0	None	None
ChainingRodShaped	7334	3.63227	0.5	-57.1588	53.1869	0	0.466664	0.884435	0	7335	None
