cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	290	4.02981	0.5	14.4122	43.3543	0	0.780174	0.625563	0	None	None
ChainingRodShaped	218	4.52022	0.5	94.8193	73.8322	0	0.835077	0.550132	0	219	None
ChainingRodShaped	298	2.6614	0.5	38.4791	36.7164	0	0.835077	0.550133	0	299	185
ChainingRodShaped	204	4.94372	0.5	12.3827	47.4854	0	0.906939	-0.421262	0	None	None
ChainingRodShaped	274	4.41133	0.5	0.99762	56.0192	0	-0.977361	-0.21158	0	None	None
ChainingRodShaped	142	3.80776	0.5	-5.39018	7.81613	0	0.835077	0.550132	0	398	253
ChainingRodShaped	380	2.1764	0.5	-0.287848	54.5168	0	0.998761	-0.0497649	0	None	None
ChainingRodShaped	378	2.1166	0.5	62.7495	52.7052	0	0.835077	0.550132	0	379	329
ChainingRodShaped	390	2.11189	0.5	7.07526	49.1095	0	0.143864	0.989597	0	None	None
ChainingRodShaped	360	2.53619	0.5	-4.58859	50.3524	0	0.195691	0.980666	0	None	None
ChainingRodShaped	242	4.92547	0.5	2.98696	43.3795	0	0.738302	0.67447	0	None	None
ChainingRodShaped	320	2.60116	0.5	-27.6655	-6.85844	0	0.835077	0.550133	0	321	197
ChainingRodShaped	134	4.97569	0.5	6.9743	15.9616	0	0.835077	0.550133	0	252	199
ChainingRodShaped	324	3.28935	0.5	2.14328	54.3719	0	0.721803	0.692099	0	None	None
ChainingRodShaped	178	4.82448	0.5	7.44905	41.4396	0	0.425245	0.905079	0	None	None
ChainingRodShaped	286	2.54642	0.5	53.5	46.6119	0	0.835077	0.550132	0	287	165
ChainingRodShaped	224	3.7046	0.5	76.8686	62.0066	0	0.835077	0.550132	0	225	181
ChainingRodShaped	280	3.25523	0.5	-2.08393	47.6926	0	0.235697	0.971827	0	None	None
ChainingRodShaped	356	2.43464	0.5	-2.51855	52.8039	0	0.752449	0.658651	0	None	None
ChainingRodShaped	192	4.59452	0.5	-9.55252	48.8842	0	0.967316	-0.253572	0	None	None
ChainingRodShaped	256	3.80017	0.5	4.68518	51.2129	0	0.611926	0.790915	0	None	None
ChainingRodShaped	212	3.97155	0.5	1.42513	52.2376	0	0.701074	0.713088	0	None	None
ChainingRodShaped	174	4.93006	0.5	-4.60473	44.9927	0	0.547538	0.836781	0	None	None
ChainingRodShaped	358	2.18724	0.5	-13.695	2.34506	0	0.835078	0.550132	0	359	399
ChainingRodShaped	222	4.1753	0.5	8.4161	41.1751	0	0.422902	0.906175	0	None	None
ChainingRodShaped	232	3.18258	0.5	25.0017	27.8377	0	0.835077	0.550133	0	233	277
ChainingRodShaped	210	4.47545	0.5	-34.2252	-11.1798	0	0.835077	0.550133	0	211	321
ChainingRodShaped	220	3.75846	0.5	2.2524	35.1185	0	0.361158	0.932505	0	None	None
ChainingRodShaped	238	4.99814	0.5	-0.882897	30.9056	0	0.663268	0.748382	0	None	None
ChainingRodShaped	258	4.7592	0.5	-4.91479	42.0557	0	0.404989	0.914322	0	None	None
ChainingRodShaped	158	4.76549	0.5	-7.65705	40.7534	0	0.278679	0.960384	0	None	None
ChainingRodShaped	288	4.64335	0.5	11.6543	49.0905	0	0.877167	-0.480186	0	None	None
ChainingRodShaped	294	3.85268	0.5	3.78455	37.5689	0	-0.223528	0.974698	0	None	None
ChainingRodShaped	334	2.56787	0.5	-14.5616	47.3431	0	-0.0979134	0.995195	0	None	None
ChainingRodShaped	306	4.02474	0.5	-8.43509	34.885	0	0.304318	0.952571	0	None	None
ChainingRodShaped	300	2.99405	0.5	-2.71926	40.3568	0	0.0876696	0.99615	0	None	None
ChainingRodShaped	362	2.51958	0.5	-9.98657	45.6984	0	0.445667	0.895199	0	None	None
ChainingRodShaped	344	2.76671	0.5	-1.25025	52.4157	0	0.591683	0.806171	0	None	None
ChainingRodShaped	304	3.74383	0.5	10.3224	37.8344	0	0.391375	0.920231	0	None	None
ChainingRodShaped	302	3.91828	0.5	4.1667	43.1207	0	0.737009	0.675883	0	None	None
ChainingRodShaped	364	2.22695	0.5	47.4145	42.6028	0	0.835077	0.550133	0	365	287
ChainingRodShaped	194	4.37485	0.5	4.95408	48.1783	0	0.137609	0.990487	0	None	None
ChainingRodShaped	292	4.5274	0.5	-11.0028	34.7069	0	0.834444	0.551093	0	None	None
ChainingRodShaped	262	3.61598	0.5	-9.27539	44.9131	0	0.445592	0.895236	0	None	None
ChainingRodShaped	180	4.87266	0.5	85.8905	67.9501	0	0.835077	0.550132	0	181	219
ChainingRodShaped	392	2.11048	0.5	15.2262	45.5184	0	0.99091	0.134525	0	None	None
ChainingRodShaped	396	2.0779	0.5	17.8639	23.1355	0	0.835077	0.550133	0	397	233
ChainingRodShaped	328	2.6022	0.5	68.5899	56.5528	0	0.835077	0.550132	0	329	225
ChainingRodShaped	196	4.34023	0.5	-20.0526	-1.84317	0	0.835077	0.550132	0	197	359
ChainingRodShaped	264	4.96916	0.5	-14.8078	37.0253	0	0.380586	0.924746	0	None	None
ChainingRodShaped	384	2.18098	0.5	-4.41298	52.7071	0	0.851438	0.524455	0	None	None
ChainingRodShaped	268	4.37066	0.5	1.36307	49.2067	0	0.246895	0.969042	0	None	None
ChainingRodShaped	230	4.97477	0.5	-10.7628	32.2288	0	0.462013	0.886873	0	None	None
ChainingRodShaped	374	2.32511	0.5	-3.7411	39.8853	0	0.083585	0.996501	0	None	None
ChainingRodShaped	348	2.71136	0.5	-8.06859	32.2088	0	0.177459	0.984128	0	None	None
ChainingRodShaped	272	4.84508	0.5	9.02038	40.1211	0	0.419293	0.907851	0	None	None
ChainingRodShaped	368	2.37814	0.5	-10.9365	46.0146	0	0.444043	0.896005	0	None	None
