cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	37	3.81046	0.5	12.2189	37.5363	0	0.8826	-0.470125	0	38	None
ChainingRodShaped	49	2.92345	0.5	2.64849	41.5005	0	0.882876	-0.469606	0	None	None
ChainingRodShaped	47	2.77445	0.5	1.0619	40.4344	0	0.99951	0.0312989	0	None	None
ChainingRodShaped	25	4.5412	0.5	-7.05311	47.7834	0	0.8836	-0.468242	0	45	54
ChainingRodShaped	29	4.52853	0.5	-1.99949	41.761	0	0.98779	-0.155791	0	None	None
ChainingRodShaped	27	4.87593	0.5	3.51517	42.171	0	0.882745	-0.469853	0	53	38
ChainingRodShaped	39	4.42546	0.5	-6.11214	37.437	0	0.986414	0.164276	0	None	None
ChainingRodShaped	51	2.42126	0.5	-2.95207	42.9184	0	0.987401	-0.158237	0	None	None
ChainingRodShaped	41	3.65542	0.5	-7.57673	40.5752	0	0.947039	0.32112	0	None	None
ChainingRodShaped	43	4.33787	0.5	-4.48587	38.7421	0	0.993938	0.109945	0	None	None
ChainingRodShaped	45	2.71052	0.5	-11.1382	49.9479	0	0.88367	-0.46811	0	46	25
ChainingRodShaped	53	2.11492	0.5	-0.45009	44.2805	0	0.883036	-0.469305	0	54	27
ChainingRodShaped	30	4.1617	0.5	-7.29502	42.0178	0	0.994842	0.101436	0	None	None
ChainingRodShaped	32	4.96709	0.5	-5.19243	44.9608	0	0.9192	-0.393791	0	None	None
ChainingRodShaped	34	3.58372	0.5	-8.31546	43.7243	0	0.894193	0.447681	0	None	None
ChainingRodShaped	36	4.03169	0.5	-5.67653	40.1265	0	0.888223	0.459413	0	None	None
ChainingRodShaped	38	3.52258	0.5	8.10181	39.7291	0	0.88263	-0.470068	0	27	37
ChainingRodShaped	40	3.72597	0.5	-9.92113	36.3245	0	0.987281	-0.158986	0	None	None
ChainingRodShaped	42	3.72662	0.5	-10.2862	38.7758	0	0.980842	0.194805	0	None	None
ChainingRodShaped	44	3.76559	0.5	-9.4447	37.8834	0	0.984878	0.173251	0	None	None
ChainingRodShaped	46	2.67315	0.5	-14.3992	51.6752	0	0.883687	-0.468078	0	None	45
ChainingRodShaped	48	3.03862	0.5	-2.74225	40.2073	0	0.958334	0.28565	0	None	None
ChainingRodShaped	50	2.7202	0.5	-0.71929	43.2968	0	0.881744	-0.471728	0	None	None
ChainingRodShaped	52	2.44183	0.5	-6.33706	43.1446	0	0.992322	0.123685	0	None	None
ChainingRodShaped	54	2.15444	0.5	-3.2151	45.7487	0	0.88338	-0.468658	0	25	53
