cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	7325	2.85785	0.5	194.918	-70.2114	0	0.748147	-0.663533	0	7326	None
ChainingRodShaped	7469	2.81426	0.5	59.6337	8.35287	0	-0.305458	-0.952206	0	None	None
ChainingRodShaped	7905	3.35281	0.5	57.7082	-5.20304	0	0.54689	0.837205	0	None	None
ChainingRodShaped	8789	2.29209	0.5	-18.8616	143.885	0	0.457669	0.889123	0	8790	4984
ChainingRodShaped	8315	2.72773	0.5	63.4856	50.0781	0	-0.0757286	0.997128	0	None	None
ChainingRodShaped	5113	4.40583	0.5	39.0009	-21.4309	0	-0.905473	-0.424403	0	5114	7506
ChainingRodShaped	5169	4.0792	0.5	36.8476	-19.8751	0	0.958248	-0.285939	0	None	None
ChainingRodShaped	5499	3.55712	0.5	65.6771	34.6151	0	0.999238	-0.0390364	0	None	None
ChainingRodShaped	5767	3.19185	0.5	-10.4818	104.545	0	0.796897	0.604116	0	None	None
ChainingRodShaped	7831	2.90181	0.5	24.4233	-9.80177	0	0.286833	-0.957981	0	None	None
ChainingRodShaped	9139	2.13237	0.5	-90.2488	-14.6116	0	0.989801	0.142456	0	9140	4894
ChainingRodShaped	8179	2.47342	0.5	74.5278	85.5324	0	-0.650055	-0.759887	0	8180	4362
ChainingRodShaped	6687	3.4806	0.5	13.6877	106.891	0	-0.371454	0.928451	0	None	None
ChainingRodShaped	7627	3.35992	0.5	28.2409	83.001	0	0.354504	-0.935054	0	None	None
ChainingRodShaped	6455	3.9228	0.5	-47.8654	98.3426	0	-0.257438	-0.966295	0	None	None
ChainingRodShaped	4797	3.96994	0.5	45.9099	32.7144	0	-0.935505	-0.353313	0	None	None
ChainingRodShaped	7651	2.93489	0.5	59.036	-46.1658	0	0.539634	0.8419	0	7652	4786
ChainingRodShaped	8085	2.46279	0.5	-4.75621	-21.8816	0	0.712523	0.701649	0	None	None
ChainingRodShaped	4895	3.77146	0.5	-8.82746	5.84074	0	-0.59733	-0.801995	0	None	None
ChainingRodShaped	5809	3.31306	0.5	16.2152	-3.51647	0	-0.4677	-0.883887	0	None	None
ChainingRodShaped	2195	4.60508	0.5	-89.1304	90.6682	0	0.108718	-0.994073	0	5103	5322
ChainingRodShaped	9255	2.1886	0.5	64.4377	52.5037	0	-0.995483	-0.0949409	0	None	None
ChainingRodShaped	5237	3.8555	0.5	58.7501	71.6106	0	0.725651	0.688063	0	None	None
ChainingRodShaped	5383	4.06704	0.5	33.832	96.0428	0	0.946344	0.323161	0	None	None
ChainingRodShaped	7285	2.78666	0.5	74.9174	144.91	0	0.873125	-0.487496	0	7286	8428
ChainingRodShaped	6071	4.37293	0.5	44.8258	88.6494	0	0.292708	0.956202	0	None	None
ChainingRodShaped	5415	4.15942	0.5	69.1352	10.8578	0	-0.277149	-0.960827	0	5416	5480
ChainingRodShaped	7473	2.86833	0.5	32.5773	-20.982	0	0.845983	-0.53321	0	None	None
ChainingRodShaped	3675	4.58685	0.5	16.8243	-9.86485	0	0.993936	0.109962	0	None	None
ChainingRodShaped	7471	3.76271	0.5	66.3406	33.6267	0	0.999103	-0.0423486	0	None	None
ChainingRodShaped	5057	4.26319	0.5	-80.1778	51.3145	0	0.0105846	0.999944	0	5058	6428
ChainingRodShaped	7869	2.55917	0.5	-19.5625	-3.15148	0	-0.215498	-0.976504	0	None	None
ChainingRodShaped	8367	2.62309	0.5	26.824	24.3167	0	0.604424	-0.796663	0	None	None
ChainingRodShaped	7349	2.71884	0.5	-68.4837	32.7637	0	-0.0575444	-0.998343	0	None	None
ChainingRodShaped	8871	2.27804	0.5	-23.9978	94.5364	0	0.970203	-0.242294	0	None	None
ChainingRodShaped	8875	2.21924	0.5	50.6567	-2.6006	0	0.882342	-0.47061	0	None	None
ChainingRodShaped	4691	3.70533	0.5	-7.33523	25.7959	0	-0.265947	-0.963988	0	None	None
ChainingRodShaped	4585	4.60503	0.5	148.365	-23.9492	0	0.636701	-0.771111	0	4586	8900
ChainingRodShaped	3941	4.91305	0.5	-9.32405	-29.1728	0	0.699414	0.714717	0	None	None
ChainingRodShaped	8879	2.43247	0.5	60.6724	73.8292	0	-0.970635	0.240559	0	None	None
