cell_type	cell_id	length	radius	pos_x	pos_y	pos_z	ori_x	ori_y	ori_z	lower_link	upper_link
ChainingRodShaped	157	4.37919	0.5	58.8614	11.7856	0	0.812909	-0.582391	0	158	None
ChainingRodShaped	347	2.36768	0.5	13.6107	35.7103	0	-0.205875	-0.978578	0	None	None
ChainingRodShaped	221	4.41916	0.5	7.94765	31.6932	0	0.998302	-0.0582528	0	None	None
ChainingRodShaped	275	3.16678	0.5	-11.6148	56.9908	0	0.91444	-0.404722	0	276	110
ChainingRodShaped	263	3.82293	0.5	9.58098	38.5251	0	0.855697	-0.517477	0	None	None
ChainingRodShaped	57	4.99289	0.5	24.2141	36.3071	0	0.826068	-0.563571	0	127	244
ChainingRodShaped	287	2.78662	0.5	5.05724	29.5734	0	0.586	0.810311	0	None	None
ChainingRodShaped	295	2.65939	0.5	7.32442	37.4037	0	0.799561	-0.600585	0	None	None
ChainingRodShaped	351	2.54862	0.5	-8.62664	45.4711	0	0.487549	0.873095	0	None	None
ChainingRodShaped	219	3.45108	0.5	3.00758	31.2323	0	0.953928	-0.300036	0	None	None
ChainingRodShaped	201	4.4494	0.5	-37.2618	67.0205	0	0.938616	-0.344964	0	202	198
ChainingRodShaped	147	4.41698	0.5	10.4174	45.3745	0	0.848032	-0.529945	0	321	128
ChainingRodShaped	291	2.91351	0.5	-4.93175	49.7191	0	0.996688	0.0813265	0	None	None
ChainingRodShaped	293	2.91932	0.5	-2.99276	47.8886	0	0.996453	0.0841538	0	None	None
ChainingRodShaped	361	2.23712	0.5	-11.9767	54.0043	0	-0.708363	0.705848	0	None	None
ChainingRodShaped	279	3.62863	0.5	5.50308	36.2035	0	0.763699	-0.645572	0	None	None
ChainingRodShaped	231	2.96627	0.5	39.3424	25.7415	0	0.815299	-0.57904	0	232	346
ChainingRodShaped	191	4.65122	0.5	-7.35158	29.5834	0	0.856547	-0.516069	0	None	None
ChainingRodShaped	327	2.69146	0.5	-9.12848	36.6981	0	0.95312	-0.302592	0	None	None
ChainingRodShaped	335	2.30115	0.5	-2.49262	31.9557	0	0.605609	-0.795763	0	None	None
ChainingRodShaped	247	3.47363	0.5	-51.3818	72.1902	0	0.939148	-0.343511	0	248	96
ChainingRodShaped	379	2.08898	0.5	11.5936	36.6126	0	0.93413	0.356933	0	None	None
ChainingRodShaped	237	4.89276	0.5	8.65635	43.7861	0	0.979479	-0.201546	0	None	None
ChainingRodShaped	315	3.13643	0.5	-6.87128	50.4942	0	0.981353	0.192213	0	None	None
ChainingRodShaped	277	3.01147	0.5	0.725595	51.0259	0	0.882271	-0.470741	0	278	322
ChainingRodShaped	249	4.78779	0.5	-0.936997	50.7652	0	0.887141	-0.461498	0	None	None
